id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
78493834,Разработчик middle Asyncio & AIOHTTP,Екатеринбург,От 1 года до 3 лет,"Основное направление нашей компании - заказная разработка веб-сервисов и создание собственных стартапов. В связи с расширением находимся в поиске Python разработчика уровня Middle / Middle+ на долгосрочные проекты. Стэк на проекте - Asyncio, AioHttp.Как узнать, что мы идеально подходим друг другу:  Вы хорошо разбираетесь в Python, Django, Asyncio, AioHttp, Flask, имеете опыт работы не менее двух лет, принимали участие как минимум в нескольких проектах, работали в команде Вы хотите работать в компании единомышленников среди Python-разработчиков Вам интересно работать над новыми стартапами, участвовать в жизни их становления Вы не любите бюрократию, планерки, митапы, презентации, совещания и пр. вещи, которые отвлекают от работы Вы встаете рано, потому что знаете, что утром голова работает лучше и задачи решаются быстрее Вы уже знаете, что идеальных ТЗ не бывает Вы понимаете, что прежде чем отдать задачу на проверку тестировщику надо самим все хорошо проверить. А если у проекта нет тестировщика (да, в жизни и не такое бывает), то самим проверить все дважды. Понимаете, что нужно соблюдать баланс между качеством кода и длительностью разработки Вы любите делиться знаниями, не боитесь обращаться за помощью к коллегам Вы самостоятельный и ответственный, умеете здраво оценивать свои силы Вы дочитали до этой строчки  Как работаем:  Общаемся в Slack Задачи ведем в YouTrack Проекты завернуты в Docker CI/CD настроен Покрываем код тестами  Что предлагаем:  Стабильную удаленную работу Проектную работу или Официальное трудоустройство Регулярные выплаты (не реже двух раз в месяц) Лояльный рабочий график, начало рабочего дня не позже 10 по мск Интересные долгосрочные проекты (как правило от 6 мес), сложные задачи, работа с современными технологиями ","['Python', 'Django', 'asyncio', 'aiohttp', 'Flask']",IdPowers,https://hh.ru/vacancy/78493834,130000.0,190000.0,RUR
78365779,Team Lead Machine Learning (Computer Vision),Москва,Более 6 лет,"Instories — один из лучших мобильных видеоредакторов для маркетологов, SMM-специалистов и блогеров. Мы более 3х лет существуем на рынке, помогая креаторам создавать трендовый контент профессионального уровня. Instories используют миллионы пользователей по всему миру. В 2020 году Google Play дал нам BestApp2020. Последние 2 года приложение входило в топ-10 по скачиваниям в категории Photo&Video в российском AppStore. Сейчас наши основные рынки — это Бразилия, США и некоторые европейские страны (Испания, Германия, Франция). Наш головной офис расположен на Кипре, но мы работаем удалённо.Мы ищем Team Lead в команду Computer Vision, перед которой будут стоять задачи по созданию AI инструментов для генерации и обработки фото и видео контента. Задачи в области Computer Vision:◎ Генерация изображений;◎ Обрезание бэграунда на фото и видео;◎ Сегментация изображений на фото и видео;◎ Наложение эффектов на фото и видео;◎ Определением и трекингом объектов.Тебе предстоит:◎ Участвовать в найме и развитии команды Computer Vision с 0;◎ Участвовать в управлении и обучении сотрудников;◎ Разрабатывать и поддерживать процессы работы команды;◎ Принимать активное участие в задачах в области Computer Vision. Что для нас важно:◎ Опыт работы с нейронными сетями от от 3-х лет;◎ Опыт развития и управления командой;◎ Опыт портирования нейронных сетей на мобильные устройства (iOS/Android);◎ Глубокие знания в областях Machine Learning, Deep Learning;◎ Опыт решения различных задач Computer Vision;◎ Опыт работы с видео;◎ Уверенное знание Python;◎ Знание и опыт применения архитектур CNN, RNN, LSTM, трансформеры и т.д.;◎ Понимание метрик машинного обучения;◎ Знание и опыт использования Keras, TF, Torch;◎ Уверенное владение Linux/Bash, Git, Docker. Большим плюсом будет опыт:◎ Активное участие в олимпиадах и хакатонах.Нам подойдет человек, который не боится новых вызовов, ответственен за результат, умеет слушать и слышать, ориентирован на командные цели. Почему мы?◎ Официальное оформление и зарплата на уровне топовых IT-компаний страны;◎ Полная занятость в удалённом формате — мы оплатим тебе коворкинг, если это необходимо;◎ Возможность работать из любой точки мира, а также возможность релокации в Сербию или на Кипр;◎ Гибкое начало рабочего дня — ты сам выбираешь, когда начинается твой рабочий день, главное, — не пропускать общекомандные созвоны;◎ Гибкая возможность уходить в отпуск — ты сам решаешь, когда пойдёшь отдыхать;◎ Дополнительные оплачиваемые дни к отпуску (3 дня в год);◎ Забота о твоём профессиональном развитии — 50%-оплата курсов, обучения и онлайн-конференций.А также:◎ Драйвовая команда с отлаженными, но гибкими бизнес-процессами;◎ Интересные и разнообразные задачи;◎ Большой маневр для роста и профессионального развития;◎ Возможность участия в развитии продукта;◎ Бесплатный доступ к PRO-версии приложения. Если ты горишь идеей создания классного международного продукта и готов(а) помогать людям, присоединяйся к команде Instories, чтобы реализовывать смелые идеи вместе!",,Instories,https://hh.ru/vacancy/78365779,,,
77415787,Python Backend Developer (Remote),Москва,От 1 года до 3 лет,"JetLend - инвестиционная платформа в индустрии краудлендинга, созданная выходцами из Сбербанка, Sberbank CIB и Oliver Wyman. №1 на российском рынке (по объему кредитного портфеля). Мы развиваем интернет-платформу по кредитованию малого и среднего бизнеса напрямую физическими, юридическими лицами и институциональными инвесторами. Малому и среднему бизнесу сложно получить кредит в банке, а рынок облигаций для них закрыт. В свою очередь, доходность для инвесторов по депозитам, акциям и облигациям падает. Мы решаем обе проблемы. В ноябре 2020 г. мы закрыли инвестиционный раунд серии А и начали масштабироваться. За последние 2 года мы выросли в 18 раз, прокредитовав бизнес на 5 млрд рублей. В ближайшее время мы планируем расти с ежегодным темпом в 300% или более. В 2026 мы планируем провести IPO на Мосбирже.   Наши ценности: — Мы стремимся создать глобальную и прибыльную финтех-компанию, способную в будущем потеснить классические банки. — Мы воспринимаем каждого члена команды как партнера, поэтому по итогам года предоставляем всем сотрудникам опцион на долю в компании. — Мы считаем, что каждый партнер является самостоятельным и ответственным за результат: у нас нет микроменеджмента, можно работать из любого удобного места. — Мы крайне заинтересованы в росте и развитии сотрудников. — Мы инвестируем в образование команды, считая обучение приоритетной ценностью. Технологии: — Основной стек: Python 3.8, Django + DRF, MySQL, React — Покрытие тестами основной части кода (>75%), обязательное использование типизации, отсутствие legacy-кода — Continuous Integration для автоматического запуска тестов, линтеров и mypy Обязанности:   Доработка ключевых компонентов системы: личные кабинеты, админка, мобильное приложение, интеграции с внешними источниками, уведомления и т.д.   Интеграция с разработчиками Frontend   Ревью и прием PR от других Backend разработчиков   Требования: Обязательные:   Хорошее знание Python 3.8, Django>=2.0, DRF   Опыт работы с реляционными базами данных (MySQL)   Умение писать юнит-тесты   Опыт промышленной разработки на Python от 1 года   Желательные, но необязательные:   Опыт работы с очередями задач (Celery)   Опыт использования систем контроля версий (Git)   Умение адекватно оценивать трудоёмкость и сроки, соблюдать эти сроки   Способность работать самостоятельно и в команде, взаимодействовать с людьми   Условия:   Оклад + премия + опционная программа   Возможность удаленной работы   Гибкие условия работы, когда главное – результат, а не исполнение формальных требований  ","['Python', 'Django Framework', 'MySQL']",JetLend,https://hh.ru/vacancy/77415787,,300000.0,RUR
76296125,Junior разработчик LowCode-приложений на базе Naumen SMP,Екатеринбург,От 1 года до 3 лет,"NAUMEN — российская ИТ-компания. Мы создаем и внедряем решения, которые помогают организациям перевести клиентов в цифровую среду и избавить сотрудников от рутины, оставив время для решения более важных задач. Продукты компании занимают лидирующие позиции в своих нишах. Более 200 млн пользователей из России, стран Европы и Азии в повседневной жизни пользуются решениями NAUMEN. Главная ценность NAUMEN — это люди, которые горят идеей и желанием создавать интеллектуальные решения. Открытость и поддержка руководства, разнообразие продуктов и технологий позволяют создать комфортную среду для роста и развития каждого сотрудника. Это подкрепляется рейтингами: NAUMEN входит в топ-35 лучших работодателей по версии Forbes и в топ-5 ИТ-работодателей по версии hh.ru. Мы ищем Разработчика LowCode-приложений на базе Naumen SMP для автоматизации внутренних процессов компании. Naumen Service Management Platform предназначена для создания продуктов в парадигме сервисного подхода. Платформа предоставляет технологу административные механизмы для быстрого создания процесса: конструктор структуры данных, конструктор интерфейсов, конструктор ролевой модели, workflow, обработчик событий и среду для выполнения кода.Главные продукты платформы - Naumen Service Desk, Service Desk Pro и ITSM 365. Они решают задачи автоматизации процессов управления ИТ и сервисным обслуживанием на предприятиях. Над чем предстоит работать:  общаться с бизнес-аналитиками, согласовывать требования к системам; реализовывать бизнес-процессы на платформе Naumen SMP; настраивать интеграции между системами; реализовывать отчёты с помощью SQL; писать и актуализировать документацию по системам; консультировать коллег по вопросам работы информационных систем; общаться напрямую с разработчиками системы с целью устранения ошибок и добавления нового функционала.  Чтобы справляться с задачами нужны:  высшее профильное образование; обязательно знание основ ООП, SQL; знание одного из современных языков программирования (C#, Java, Python и другие). В ходе работы потребуется читать/писать скрипты на Groovy, анализировать логи; знание/понимание сервисного подхода, гибких методологий разработки.  Также тебе помогут:  опыт работы с Linux-системами; знание нотаций описания бизнес-процессов. ",,NAUMEN,https://hh.ru/vacancy/76296125,,,
78357178,DevOps Engineer,Москва,От 3 до 6 лет,"Performance Lab — международная ИТ-компания. Мы специализируемся на услугах по обеспечению качества, занимаемся заказной разработкой, а также создаем и поддерживаем собственные продукты. В 2021 году мы попали в ТОП-5 компаний в международном рейтинге TechReviewer.co, как ведущая компания по обеспечению качества ИТ-систем и тестированию ПО. И это — только начало! Наша компания ищет единомышленников, разделяющих принципы философии DevOps, обладающих техническим кругозором в данной области и готовых развиваться в этом направлении. Что будет входить в твои обязанности:   Внедрение DevOps решений, включающих такие области, как автоматизация процессов сборки и развертывания систем, автоматизированное тестирование, мониторинг и релиз продуктов   Установка и настройка инструментов DevOps   Взаимодействие с разработчиками и системными администраторами, сотрудничество с командами из смежных областей   Подготовка документации по проектам и внедрению DevOps решений   Устранение сбоев и инцидентов   Ты подходишь нам, если у тебя есть:   Опыт работы в роли DevOps-инженера от 2-х лет   Опыт системного администрирования Linux   Опыт автоматизации на ansible   Опыт настройки CI и CD (Jenkins / Gitlab CI / Teamcity), понимание плюсов и минусов данных инструментов   Опыт работы с системами контейнерной виртуализации (Docker)   Знакомство со средствами мониторинга инфраструктуры и сервисов (Prometheus, Zabbix, Grafana)   Kubernetes (понимание + пользование на хорошем уровне)   nginx (конфигурирование, обслуживание, тюнинг)     Почему именно Performance Lab?   Преимущества: оформление по ТК РФ, график работы 5/2, 31 день оплачиваемого отпуска в год (3 отгула к основному отпуску), ДМС, английский язык.   Возможности: возможность принять участие в сложных проектах, вместе с лучшими специалистами индустрии; высокая степень свободы в принятии решений, удаленный формат работы.   Культура: теплая дружеская атмосфера и политика открытых дверей. Нас больше 400 человек на двух континентах, но мы поддерживаем атмосферу стартапа, в котором каждый человек важен.   Один клик, и ты в команде своей мечты!","['CI/CD', 'Kubernetes', 'Python', 'Linux', 'CentOS', 'SQL', 'Bash', 'Ansible', 'Docker', 'Jenkins', 'DevOps', 'PostgreSQL', 'Nginx', 'K8s', 'Grafana']",Performance Lab (Перфоманс Лаб),https://hh.ru/vacancy/78357178,,,
78422537,Python разработчик,Москва,От 3 до 6 лет,"О компании:Positive Technologies уже 20 лет создает инновационные решения в сфере информационной безопасности. Продукты и сервисы компании позволяют выявлять, верифицировать и нейтрализовать реальные бизнес-риски, которые могут возникать в IT-инфраструктуре предприятий. Наши технологии построены на многолетнем исследовательском опыте и экспертизе ведущих специалистов по кибербезопасности. Сегодня у компании семь офисов на территории России (в Москве, Санкт-Петербурге, Нижнем Новгороде, Самаре, Новосибирске, Академгородке и Томске) и офис в Казахстане (Нур-Султан). В нашей команде более 1600 сотрудников, в том числе более 250 экспертов мирового уровня по защите ERP, SCADA, банков и телекомов, веб- и мобильных приложений. Задачи:  автоматизация задач внутренней ИБ; участие в разработке коннекторов для интеграции с различными сервисами для сбора и обработки данных.  Что мы ожидаем?  опыт разработки на Python3 не менее 3-х лет; опыт разработки асинхронных, многопоточных приложений; опыт работы с базами данных: SQL (PostgreSQL), NoSQL (Redis, MongoDB, ElasticSearch); понимание принципов ООП и шаблонов проектирования; знание Linux на уровне продвинутого пользователя; знание стека протоколов TCP/IP и основных протоколов прикладного уровня; опыт работы с Docker; опыт работы с системами контроля версии (Git); понимание принципов разработки микросервисов; понимание принципов работы брокеров сообщений.  Будет плюсом:  знакомство со стеком технологий web-frontend разработки (html, css, javascript, angular); теоретические и практические знания в области информационной безопасности; опыт работы с log collectors; опыт работы с облачными сервисами (Yandex Cloud, AWS и т.п.); знакомство с apache airflow  Что взамен:  всё полностью официально (аккредитованная IT компания); 6 недель оплачиваемого отпуска в год;  ДМС со стоматологией, вызовом врача на дом, экстренной госпитализацией и страховкой для путешествий;   возможность работать удаленно или в одном из наших офисов;   гибкий график – можно выбирать время начала рабочего дня;  минимум бюрократии и формализма; частичная компенсация спорта, психологической помощи, и еще много скидок на различные услуги и сервисы; помощь с планом развития и обучением, оплачиваем посещение курсов, конференций; активности вне работы: классные корпоративные мероприятия, тимбилдинги, настолки, приставка, игры в мафию, спортивные команды. ","['Python', 'Linux', 'TCP/IP']",Positive Technologies,https://hh.ru/vacancy/78422537,,,
77996286,Старший разработчик Go,Москва,От 3 до 6 лет,"Postgres Professional — лидирующая в России компания-разработчик СУБД. Мы вносим весомый вклад в развитие PostgreSQL — одной из лучших в мире реляционной СУБД с открытым кодом, — и делаем на её основе коммерческие версии для российского и, в перспективе, мирового рынка. Мы постоянно ищем людей, чтобы растить и развивать нашу разработку продуктов и системно решать сложные кейсы эксплуатации СУБД. Сейчас мы в процессе создания Enterprise Manager, который предназначен для управления ПО, производимым нашей компанией, и для его развития мы приглашаем к нам в команду golang разработчика. Задачи:   написание прикладной функциональности: модуля сбора метрик, модуля сбора логов Postgres и др.;   проектирование API сервисов;   участие в code review;   знание Python будет плюсом.   Требования:   уверенное знание Go, опыт работы с библиотеками viper, cobra, net/http, логгерами, di, pgx, pgxpool, database/sql   опыт прикладной разработки и сопровождения ПО;   знание Linux (командная строка, установка пакетов, служб)   опыт работы с контейнерами (Docker, Docker Compose), практический опыт написания Docker Compose.yml с нуля   уверенное знание git, опыт работы с gitlab   общее представление что такое CI/CD, понимание или опыт написания gitlab-ci.yml   опыт использования инструментов golangci-lint, goreleaser   практические навыки написания тестов, знание пакетов assert, require и т.п.   опыт взаимодействия с базами данных (использование драйверов, отправка запросов)   Мы предлагаем:  официальное оформление; удаленка либо комфортный офис в шаговой доступности от м. Академическая (Москва); гибкое начало рабочего дня; возможности для профессионального развития; участие в профессиональных конференциях, продвижение в сообществе PostgreSQL; медицинское страхование сотрудника (+1), компенсация спортивных активностей, затрат на оборудование удаленного рабочего места, занятия по английскому языку, обеды в офисе и др. ","['Go', 'Docker', 'Linux', 'Golang', 'Git', 'PostgreSQL']",Postgres Professional,https://hh.ru/vacancy/77996286,270000.0,400000.0,RUR
78493611,"Проверяющий преподаватель на курс ""Python-фреймворк Django""",Санкт-Петербург,От 1 года до 3 лет,"Skillbox – крупнейшая образовательная онлайн-платформа в России, объединяющая ведущих экспертов и практиков рынка. На сегодняшний день мы предлагаем 780 образовательных продуктов: курсов дополнительного профессионального образования, программ бакалавриата, магистратуры и бизнес-образования (совместно с ведущими университетами страны), а также корпоративное обучение для бизнеса. Благодаря онлайн-образованию Skillbox уже изменил жизни сотен тысяч людей к лучшему. И мы верим, что это только начало. Прямо сейчас наша команда в поиске проверяющего преподавателя на курс: ""Python-фреймворк Django"".Основная задача - это проверка домашних заданий наших любимых студентов (слушателей образовательных курсов Skillbox). Мы стараемся ответить на любой вопрос студентов и никого не оставить без внимания. Чем предстоит заниматься:  Проверять работы студентов курсов по курсу ""Python-фреймворк Django"" Давать обратную связь студентам по выполненным заданиям в письменном виде и оценивать их работы Нужно отслеживать на все ли вопросы студенты ответили и задавать наводящие/уточняющие вопросы по каждому пункту, чтобы студенты могли глубже проработать тему Курировать чат со студентами (отвечать на вопросы студентов, создавать активность в чате, участвовать в дискуссиях)  Что необходимо:   Опыт работы с языком Python и фреймворком Django не менее 2-3 лет   Опыт работы с базами данных, такими как PostgreSQL, MySQL и/или SQLite   Опыт работы с Git и понимание основных принципов контроля версий   Навыки написания тестов и отладки программного обеспечения   Опыт разработка и реализации эффективной базы данных, используя ORM DjangoБудет плюсом:  Навык работы наставником, ментором или преподавателем Знание HTML, CSS и JavaScript  Мы предлагаем отличные условия:   Вы сами выбираете свой график и уровень нагрузки: гибкий (1-2 часа в день + час - полтора на ответы в чате);   Вы работаете когда вам удобно, без привязки ко времени;   Постоянство в доходе;   Возможность внести свой вклад в развитие онлайн-образования;   Помощь и поддержка команды продюсеров курсов и коллег.  ","['Python', 'Django Framework']",Skillbox,https://hh.ru/vacancy/78493611,,,
78368554,Python-разработчик (команда WorkSpace),Москва,От 3 до 6 лет,"VK Workspace — это единая экосистема из множества сервисов, которые помогают бизнесу на каждом его этапе. Создать корпоративную почту, организовать документооборот, настроить рассылки и многое другое можно в одном месте. Наши продукты несут пользу тысячам компаний разного размера: начиная от индивидуальных предпринимателей и заканчивая крупными Enterprise-корпорациями. Задачи:  разработка backend-платформы VK для бизнеса; написание и ревью кода на Python; тестирование кода; подготовка релизов — сборка, настройка CI; обслуживание DEV-инфраструктуры.  Требования:  опыт разработки на Python и Django — от 3 лет; консоль Linux — уверенный пользователь; опыт работы в docker, kubernetes — будет плюсом; опыт работы с Redis; опыт работы с Postgres: индексы, джойны, профилирование запросов​​​​. ","['Python', 'Linux', 'Django Framework', 'Docker', 'PostgreSQL']",VK,https://hh.ru/vacancy/78368554,,,
78190202,Python разработчик (Middle / Senior),Москва,От 3 до 6 лет,"X5 Group - лидер офлайн- и онлайн-рынка продуктов питания. Мы управляем портфелем брендов сетевых магазинов «Пятёрочка», «Перекрёсток», «Карусель», «Чижик», цифровыми бизнесами «Перекрёсток Впрок», «Около», 5Post, а также собственными службами логистики, прямого импорта и рядом цифровых сервисов для партнёров. Х5 Технологии — это отдельная бизнес-единица Х5 Group, которая отвечает за создание комплексных цифровых решений для бизнес-единиц Х5. Наша команда — это 3000+ специалистов по информационным технологиям и большим данным. Мы разрабатываем решения, которые помогают десяткам миллионов людей. Тебя ждут:   Технологии: Python 3.6 - 3.9, синхронные Django / Flask, асинхронные - Aiohttp / FastAPI, PostgreSQL, SQLAlchemy, брокеры очередей (Kafka / RabbitMQ и др), автоматизация CI CD (Openshift / k8s) Проекты: продуктовая разработка с нуля. 5 новых продуктов для автоматизации ключевых бизнес-процессов компании (сложная бизнес-логика, масштабные системы, есть совсем highload) Команда и процессы: численность команд на продукте (7-45 человек, разделенных по направлениям). Гибкие методологии (Scrum или Kanban). CI CD автоматизированы. Совместная работа с беклогом, Unit tests, code review и тд.  И главное — возможность внести свой вклад в развитие индустрии ритейла в России! Чтобы попасть на проект нужны:   Опыт создания приложений и разработки API на Python, используя веб-фреймворки и библиотеки (Django / Flask или Asyncio / Aiohttp / FastAPI и др.) Опыт работы с СУБД хотя бы через ORM или SQLAlchemy (уверенное владение SQL, оптимизации запросов, основы BI – для старших позиций) Желание работать в команде, участвовать в проектировании архитектуры, выдвигать предложения по улучшению решений и процессов  В ответ мы предлагаем:  гибкий график работы (на 5-6 часов совпадать с командой) возможность работать удалённо или ездить в офис на м. Волгоградский проспект или м. Добрынинская возможность роста: план развития, регулярная обратная связь, 2 раза в год оценка персонала яркую корпоративную жизнь с большим количеством мероприятий, конкурсов и возможностей для творческой реализации: X5 Tech Bar, регулярные внутренние митапы, демо-дни, открытые микрофоны, обмен опытом через внутренние комьюнити, день IT-специалиста, программы корпоративного волонтерства, корпоративное предпринимательство X5 Idea Challenge широкий пакет ДМС (включая выезд за рубеж и стоматологию), страхование жизни и здоровья; забота о благополучии сотрудников: регулярная онлайн-йога, ежедневные онлайн-зарядки по утрам, ЗОЖ-марафоны. программа привилегий Prime-zone (скидки на товары и услуги и специальные предложения от компаний-партнёров); материальную помощь сотрудникам, попавшим в сложную жизненную ситуацию  Присоединяйся к одной из самых быстрорастущих цифровых команд России! X5 Group. Создавай новый ритейл Узнай о нас больше в соц. сетях #X5TECH","['Python', 'Django Framework', 'iohttp', 'RabbitMQ', 'PostgreSQL', 'FastAPI', 'SQLAlchemy']",X5 Tech,https://hh.ru/vacancy/78190202,,,
77403977,Data engineer (Python Hadoop Spark),Москва,От 1 года до 3 лет,"X5 Group - лидер офлайн- и онлайн-рынка продуктов питания. Мы управляем портфелем брендов сетевых магазинов «Пятёрочка», «Перекрёсток», «Карусель», «Чижик», цифровыми бизнесами «Перекрёсток Впрок», «Около», 5Post, а также собственными службами логистики, прямого импорта и рядом цифровых сервисов для партнёров. Х5 Технологии — это отдельная бизнес-единица Х5 Group, которая отвечает за создание комплексных цифровых решений для бизнес-единиц Х5. Наша команда — это 3000+ специалистов по информационным технологиям и большим данным. Мы разрабатываем решения, которые помогают десяткам миллионов людей. «Прогнозирование спроса»: модели машинного обучения и алгоритмы, на основе данных по чекам и остаткам предупреждают сотрудников магазинов о том, что надо проверить/положить товар на полки. Продукт прошел стадию пилот (600 магазинов) и теперь дорабатывается и масштабируется на 15+ тыс. магазинов. Команда: ≈10 человек Стек: Python 3.5-3.8., Fastapi, Hadoop, PySpark + Airflow. PostgreSQL, Kafka, Kibana, ElasticSearch. Docker, K8s, GitLab. Основные задачи (детальнее расскажем на собеседовании):  Написание пайплайнов по работе с данными с использованием Airflow, Spark (пример: регулярный расчет фичей для модели, построение витрин с данными. их обновление, расчет метрик качества данных для мониторинга) Оптимизация расчета фичей для модели для выдерживания SLA при масштабировании продукта под большее количество магазинов Настройка мониторинга и алертинга качества данных и фичей с использованием Zabbix, Grafana Написание unit тестов (pytest), тестов для различных участков ML пайплайна, участие в код ревью Не обязательно, но будет большим плюсом: опыт работы с ML, выведения ML моделей в продакшн  Мы сможем рассмотреть на вакансию кандидатов, у которых есть:  Опыт работы с Python от 2 лет Опыт с Hadoop, Hive, Spark Знание SQL (чтобы писать и оптимизировать запросы)   Знание классических алгоритмов и структур данных Опыт работы с docker (kubernetes, pyspark, airflow и ds фреймворков python– не обязательно, но будет плюсом) Умение пользоваться git'ом и работать в команде  Мы предлагаем:  Схему мотивации: Fix + бонус (20% годового оклада) Удобный офис в Москве или 100% удаленная работа Гибкий график работы Обратная связь, возможность профессионального и карьерного роста (2 раза в год оценка персонала) Возможность обучаться и сертифицироваться за счёт компании: внешние тренинги и семинары по профессиональным тематикам, отраслевые конференции, программа развития управленческих навыков, очные мастер-классы, платформы онлайн-образования и многое другое Яркую корпоративную жизнь с большим количеством мероприятий, конкурсов и возможностей для творческой реализации Широкий пакет ДМС (включая выезд за рубеж и стоматологию), страхование жизни и здоровья Программу привилегий Prime-zone (скидки на товары и услуги и специальные предложения от компаний-партнёров) Материальную помощь сотрудникам, попавшим в сложную жизненную ситуацию  Присоединяйся к одной из самых быстрорастущих цифровых команд России! X5 Group. Создавай новый ритейл","['Python', 'Spark', 'Hadoop']",X5 Tech,https://hh.ru/vacancy/77403977,,,
