id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
73223550,Python Backend Developer (Junior/Remote),Москва,От 1 года до 3 лет,"JetLend - инвестиционная платформа в индустрии краудлендинга, созданная выходцами из Сбербанка, Sberbank CIB и Oliver Wyman. Занимает второе место на российском рынке. Мы развиваем интернет-платформу по кредитованию малого и среднего бизнеса напрямую физическими, юридическими лицами и институциональными инвесторами. Малому и среднему бизнесу сложно получить кредит в банке, а доходность для инвесторов по депозитам, акциям и облигациям падает. Мы решаем обе проблемы. В ноябре 2020 г. мы закрыли инвестиционный раунд серии А и начали масштабироваться. За 2021 год выросли более чем в 5 раз. В 2022 году планируем стать лидерами рынка.   Наши ценности: — Мы стремимся создать глобальную и прибыльную финтех-компанию, способную в будущем потеснить классические банки. — Мы воспринимаем каждого члена команды как партнера, поэтому предоставляем лучшим сотрудникам опцион на долю в компании. — Мы считаем, что каждый партнер является самостоятельным и ответственным за результат: у нас нет микроменеджмента, можно работать из любого удобного места. — Мы крайне заинтересованы в росте и развитии сотрудников. — Мы инвестируем в образование команды, считая обучение приоритетной ценностью. Технологии: — Основной стек: Python 3.8, Django + DRF, MySQL, React. — Покрытие тестами основной части кода (>75%), обязательное использование типизации, отсутствие legacy-кода. — Continuous Integration для автоматического запуска тестов, линтеров и mypy. Обязанности:   Разработка подсистемы скоринга заемщиков: создание и доработка риск-факторов, анализ предоставленных документов, доработка интеграций с внешними источниками и т.д.   Доработка панели андеррайтера для ускорения верификации заемщиков.   Разработка личного кабинета заемщика.   При желании - участие в доработке риск-модели для более точной оценки кредитного риска.   Требования: Обязательные:   Хорошее знание Python 3.8, Django>=2.0, DRF.   Опыт работы с реляционными базами данных (MySQL).   Умение писать юнит-тесты.   Опыт промышленной разработки на Python от 1 года.   Желательные, но необязательные:   Опыт работы с очередями задач (Celery).   Опыт использования систем контроля версий (Git).   Умение адекватно оценивать трудоёмкость и сроки, соблюдать эти сроки.   Способность работать самостоятельно и в команде, взаимодействовать с людьми.   Условия:   Возможность релокации в ЕС после 6 мес работы в компании.   Оклад определяется по итогам финального интервью с руководителем команды.   Полностью удаленная работа.  Официальное трудоустройство и 100% белая зарплата. Гибкие условия работы, когда главное – результат, а не исполнение формальных требований. Оплачиваемые корпоративные выезды всей команды за рубеж 2 раза в год. При регулярном (более 3-х месяцев подряд) выполнении плана - пересмотр и повышение оклада. Опционная программа для лучших сотрудников - возможность получить долю в компании. ","['Python', 'Django Framework', 'MySQL', 'Unit Testing']",JetLend,https://hh.ru/vacancy/73223550,,150000.0,RUR
74174503,SRE Engineer/DevOps (Remote),Москва,От 1 года до 3 лет,"JetLend - инвестиционная платформа в индустрии краудлендинга, созданная выходцами из Сбербанка, Sberbank CIB и Oliver Wyman. №1 на российском рынке (по объему кредитного портфеля). Мы развиваем интернет-платформу по кредитованию малого и среднего бизнеса напрямую физическими, юридическими лицами и институциональными инвесторами. Малому и среднему бизнесу сложно получить кредит в банке, а доходность для инвесторов по депозитам, акциям и облигациям падает. Мы решаем обе проблемы. В ноябре 2020 г. мы закрыли инвестиционный раунд серии А и начали масштабироваться. За 2021 и 2022 годы мы выросли в 18 раз. В ближайшее время мы планируем расти с ежегодным темпом в 300%. В 2026 мы планируем провести IPO на Мосбирже. Наши ценности: — Мы стремимся создать глобальную и прибыльную финтех-компанию, способную в будущем потеснить классические банки. — Мы воспринимаем каждого члена команды как партнера, поэтому предоставляем лучшим сотрудникам опцион на долю в компании. — Мы считаем, что каждый партнер является самостоятельным и ответственным за результат: у нас нет микроменеджмента, можно работать из любого удобного места. — Мы крайне заинтересованы в росте и развитии сотрудников. — Мы инвестируем в образование команды, считая обучение приоритетной ценностью. Технологии:  Основной стек: Linux, Nginx, Python 3.8 + Django, MySQL. CI/CD на базе GitLab. ELK для логов, Prometheus/Grafana для мониторинга, Docker для вспомогательных сервисов.  Чем предстоит заниматься:  Доработка и поддержка инструментов и процессов разработки (GitLab, CI/CD). Построение и поддержка системы мониторинга и оповещений. Развитие и поддержка инфраструктуры в условиях постоянно растущей нагрузки (load balancing, репликация БД и т.д.). Внедрение инструментов для безопасности среды.  Требования: Обязательные:  Опыт работы SRE Engineer/DevOps c Linux инфраструктурой от 1 года. Опыт настройки Nginx и MySQL. Опыт работы с Docker. Понимание процессов и опыт настройки CI/CD.  Желательные:   Практический опыт работы с инструментами/технологиями из нашего технологического стека: ELK, Prometheus, Grafana, Django/Gunicorn, Wordpress, Monday, Confluence.   Умение писать скрипты на Bash и программировать на Python.   Знание Ansible, следование принципу IaaC при разработке новых решений.   Условия:   Возможность релокации в ЕС после 6 мес работы в компании.   Оклад определяется по итогам финального интервью с руководителем команды.   Полностью удаленная работа.  Официальное трудоустройство и 100% белая зарплата. Оплачиваемые корпоративные выезды всей команды за рубеж 2 раза в год Пересмотр оклада каждые 3 месяца с возможностью индексации. Опционная программа - возможность получить акции. ","['Linux', 'Docker', 'MySQL', 'Python', 'CI/CD']",JetLend,https://hh.ru/vacancy/74174503,,250000.0,RUR
75524554,Data engineer,Москва,От 1 года до 3 лет,"KamaGames Studio - аккредитованная IT-компания. Мы создаем мобильные игры в жанре азартных на мобильных платформах с 2010 года. Проекты, которые мы разрабатываем, являются мировыми лидерами в своих жанрах. Общая дневная аудитория составляет более 1,5 млн пользователей.  Сейчас мы расширяем наше BI-направление и хотели бы пригласить в RnD команду Data-engineer, который бы занимался разработкой и поддержкой нашей большой DWH (200 терабайт данных). Чем предстоит заниматься:   разработкой и поддержкой систем доставки, обработки и загрузки больших данных (ETL);   исследованием и интеграцией новых источников данных в DWH;   исследованием и интеграцией существующих ETL систем в Airflow;   разработкой и поддержкой системы мониторинга.   Инфраструктура, инструменты: Hadoop (HDFS, Impala, Hive), PostgreSQL, Kafka, Airflow, Elasticsearch. Для нас важны:   опыт написания на Python (примеры работ будут плюсом);   хорошее знание SQL;   опыт работы с Key-value/NoSQL базами данных;   уверенные знания ООП и паттернов.   Будем плюсом:   знание принципов multithreading/multiprocessing программирования на Python;   понимание принципов асинхронного программирования;   опыт работы с Git/CI-CD/Docker.   Мы предлагаем:  Работу над успешными мировыми продуктами. Мы гибки к внедрению новых технологий и адекватно планируем задачи и сроки, предоставляя возможности для ресерча;  Комфортные условия работы в офисе (м. Красные ворота) или удаленная работа. Работайте по гибкому графику, начало дня до 11:00.   Забота о здоровье. Компенсируем онлайн-сессии с психологом в сервисе ""Ясно"", открываем для вас ДМС со стоматологией с первого рабочего дня.   Спорт и фитнес. Поддерживаем здоровый образ жизни и компенсируем до 50% покупки любых спортивных абонементов.   Забота о благополучии. Больничные и отпускные по ТК РФ. А для особых случаев предоставим дополнительные выходные.   Развитие и обучение. Оплачиваем участие в профильных конференциях и курсах, а для личного развития предлагаем скидки на курсы английского языка в SkyEng.   Развлечения и мерч. Внутренние офлайн-ивенты, KamaConf и интересные корпоративы для команд каждый год. А новичков порадуем приветственным брендированным мерчем.  ","['Python', 'SQL', 'NoSQL', 'Hadoop', 'PostgreSQL', 'DWH', 'ETL']",KamaGames Studio,https://hh.ru/vacancy/75524554,,,
72867688,Python developer (Django),Москва,От 3 до 6 лет,"Привет! Мы — Kokoc Group — группа компаний в сфере digital. Все наши процессы (даже автоматизированные) разработаны и поддерживаются людьми. Поэтому мы считаем высшей ценностью компании комфорт и человеческое взаимодействие, а только потом — технологии. В группе компаний более 40 продуктов: высоконагруженные рекламные сети, маркетинговые агентства и платформы, студия веб-разработки, внутренние сервисы. Вакансия открыта в IT-департаменте, наша команда насчитывает уже более 30 специалистов (backend, frontend, fullstack, support). Мы используем следующие технологии:  Python 3.6, Django 2.2.2; PostgreSQL; Redis, Celery, Docker; Git.  Ищем будущего коллегу, у которого есть:   опыт разработки на Python/Django от 3-х лет;   опыт работы с PostgreSQL/Redis;   опыт коммерческой разработки REST API;  опыт работы с высоконагруженными проектами.  Что мы предлагаем:  Работу в крупнейшей группе компаний: мы входим в топ-5 работодателей России в области маркетинга. В составе группы более 30 компаний и у нас уже более 800 сотрудников;  Удаленный формат работы: не имеет значения в каком городе ты живешь, при этом у нас есть 4 офиса (Москва, Тула, Екатеринбург, Саранск), их можно посещать по желанию;   Гибкое начало рабочего дня: мы работаем с понедельника по пятницу, есть возможность выбора времени начала рабочего дня, у нас нет жесткого контроля за графиком, главное, чтобы задачи выполнялись вовремя;   Конкурентную заработную плату: обсуждаем по итогам собеседования и ориентируемся на твои ожидания;   Сильную команду: будущие коллеги готовы делиться опытом, а у тебя будет возможность научиться у них новому;   Здоровые взаимоотношения: для нас важны честность и открытость, каждому из наших сотрудников предоставляется всесторонняя поддержка, возможность получения карьерных консультаций и индивидуальный план развития внутри компании;  Дополнительные бонусы: аккредитованная IT-компания, программа лояльности, скидки от партнеров, программа материальной помощи, сервис по отслеживанию физического и ментального здоровья, различные мероприятия для сотрудников. ","['Python', 'Django Framework', 'PostgreSQL', 'Git', 'Celery']",Kokoc Group,https://hh.ru/vacancy/72867688,,,
72869326,Python developer (Django),Санкт-Петербург,От 3 до 6 лет,"Привет! Мы — Kokoc Group — группа компаний в сфере digital. Все наши процессы (даже автоматизированные) разработаны и поддерживаются людьми. Поэтому мы считаем высшей ценностью компании комфорт и человеческое взаимодействие, а только потом — технологии. В группе компаний более 40 продуктов: высоконагруженные рекламные сети, маркетинговые агентства и платформы, студия веб-разработки, внутренние сервисы. Вакансия открыта в IT-департаменте, наша команда насчитывает уже более 30 специалистов (backend, frontend, fullstack, support). Мы используем следующие технологии:  Python 3.6, Django 2.2.2; PostgreSQL; Redis, Celery, Docker; Git.  Ищем будущего коллегу, у которого есть:   опыт разработки на Python/Django от 3-х лет;   опыт работы с PostgreSQL/Redis;   опыт коммерческой разработки REST API;  опыт работы с высоконагруженными проектами.  Что мы предлагаем:  Работу в крупнейшей группе компаний: мы входим в топ-5 работодателей России в области маркетинга. В составе группы более 30 компаний и у нас уже более 800 сотрудников;  Удаленный формат работы: не имеет значения в каком городе ты живешь, при этом у нас есть 4 офиса (Москва, Тула, Екатеринбург, Саранск), их можно посещать по желанию;   Гибкое начало рабочего дня: мы работаем с понедельника по пятницу, есть возможность выбора времени начала рабочего дня, у нас нет жесткого контроля за графиком, главное, чтобы задачи выполнялись вовремя;   Конкурентную заработную плату: обсуждаем по итогам собеседования и ориентируемся на твои ожидания;   Сильную команду: будущие коллеги готовы делиться опытом, а у тебя будет возможность научиться у них новому;   Здоровые взаимоотношения: для нас важны честность и открытость, каждому из наших сотрудников предоставляется всесторонняя поддержка, возможность получения карьерных консультаций и индивидуальный план развития внутри компании;  Дополнительные бонусы: аккредитованная IT-компания, программа лояльности, скидки от партнеров, программа материальной помощи, сервис по отслеживанию физического и ментального здоровья, различные мероприятия для сотрудников. ","['Python', 'Django Framework', 'PostgreSQL', 'Git', 'Celery']",Kokoc Group,https://hh.ru/vacancy/72869326,,,
73446286,Разработчик баз данных (PostgreSQL),Москва,От 1 года до 3 лет,"В связи с расширением штата мы ищем Разработчика баз данных (PostgreSQL): Обязанности:  Разработка функционала уровня БД системы LEAD WMS (система управления складом); Написание новых, изменение и оптимизация текущих функций и процедур PostgreSQL на языке PL/pgSQL; Изменение структуры данных и представлений; Создание и изменение отчетов FastReport.  Требования:  Умение разрабатывать функции, процедуры, триггеры в среде PostgreSQL как минимум на PL/pgSQL; Умение разбирать планы запросов и формировать необходимые индексы. Понимать и применять фильтрованные индексы и индексы с неключевыми столбцами (include); Умение работать с CTE (включая рекурсию), курсорами, оконными функциями, динамическим sql; Умение обрабатывать данные в форматах JSON и XML; Опыт работы с БД PostgreSQL/ Oracle/ MS SQL Server не менее 2х лет.  Преимуществом будет:  Программирование на Python (PL/Python); Работа с pgAdmin и pgAgent; Участие в разработке/сопровождении систем WMS/MES/TMS/ERP; Знание процессов складской логистики.  Условия:  Удаленный формат работы; Все льготы для сотрудников аккредитованных IT-компаний; Работа в стабильной компании (больше 18 лет на рынке); Рабочий день с 9:00 до 18:00, оформление по ТК РФ; Вознаграждение обсуждаем на собеседовании; Внутренние тренинги; Участие в уникальных для России проектах внедрения с высоким уровнем роботизации и применением инновационных решений!             ","['SQL', 'MS SQL', 'Python', 'PostgreSQL', 'CTE', 'JSON API', 'ORACLE', 'FastReport']",LOGISTIX,https://hh.ru/vacancy/73446286,160000.0,,RUR
73132702,Lead / Senior Python developer,Санкт-Петербург,От 3 до 6 лет,"Привет! Компания Netrika специализируется на разработке сложных современных информационных систем. Мы в поиске самостоятельного и нацеленного на результат Lead / Senior Python разработчика, готового возглавить команду разработки масштабной информационной системы в сфере строительства и инвестиций.  Наш проект: единая система строительного комплекса Санкт-Петербурга - информационная система, обеспечивающая цифровое взаимодействие всех участников строительного комплекса города с помощью электронного документооборота. Благодаря большому количеству интеграций и удобному API является ключевой информационной системой в области строительства в городе. Наш стек: Python; Django; Django Rest Framework; PostgreSQL; Redis; ElasticSearch; Ansible; Nginx; Git; Gitlab CI; Jira/Confluence. Чем предстоит заниматься:   проектирование архитектуры проекта;   разработка и внедрение нового функционала;   оптимизация процессов разработки;   оценка сроков выполнения задач;  код-ревью и наставничество.  Мы ожидаем:   опыт разработки Python/Django/REST Framework от 3-х лет;   знание SQL (Postgres), опыт оптимизации запросов;   понимание принципов работы web-сервисов;   уверенное использование Linux (Debian/Ubuntu).   Будет плюсом:  опыт работы с Ansible; опыт работы с криптографией; если вы уважаете и дружите с unit-тестами; общая технологическая подкованность, знание жизненных циклов ПО, классических алгоритмов.  Мы предлагаем:  официальное оформление по ТК РФ с первого дня работы; гибкое начало рабочего дня; удаленка / офис / гибрид - на выбор; офис в шаговой доступности от м. ""Площадь Восстания"" или ""Чернышевская""; 6 sick days за счет компании; ДМС после испытательного срока;  корпоративные тренировки, английский клуб и регулярные тимбилдинги;  чай, кофе, фрукты и орехи в офисе.Присоединяйся к команде Netrika и расти вместе с нами! ","['Python', 'Django Framework']",NETRIKA,https://hh.ru/vacancy/73132702,,,
72520219,Младший аналитик данных,Москва,От 1 года до 3 лет,"В направление коммерческой аналитики мы ищем младшего аналитика данных. Вам предстоит:    Бизнес-анализ коммерческих показателей (продажи, метрики по клиентам/продавцам, факторный анализ, выявление зависимостей) и автоматизация бизнес-процессов. Построение автоматизированной отчетности с использованием различных BI инструментов, Python, SQL. Активное взаимодействие с внутренними заказчиками и командой. Построение выводов на базе аналитики для принятия управленческих решений и рекомендаций в бизнес направления.  Мы ожидаем:  Опыт от 1 года на аналогичной должности. Высшее техническое (математика, информатика) или экономическое образование. Знание одного или нескольких BI-инструментов: Tableau, PowerBI, Looker, Metabase, Superset; Опыт разработки на T-SQL (MS SQL, Vertica, PostgreSQL), Python. Продвинутый пользователь Excel / Google Sheets / Power Query. Умение работать в сжатые сроки и режиме многозадачности. Коммуникабельность/желание делиться знаниями. Проактивность, автономность. Высокая ориентированность на результат.  Мы предлагаем:  Динамичный и быстроразвивающийся бизнес, ресурсы, возможность сделать вместе лучший продукт на рынке e-commerce Достойный уровень заработной платы Профессиональную команду, которой мы гордимся Возможность развиваться вместе с нашим бизнесом ","['Python', 'Power BI', 'SQL', 'Tableau', 'PowerBI', 'Маркетплейс', 'Торговая площадка']",Ozon,https://hh.ru/vacancy/72520219,,,
49277995,DevOps Engineer,Москва,От 3 до 6 лет,"Performance Lab — международная ИТ-компания. Мы специализируемся на услугах по обеспечению качества, занимаемся заказной разработкой, а также создаем и поддерживаем собственные продукты. В 2021 году мы попали в ТОП-5 компаний в международном рейтинге TechReviewer.co, как ведущая компания по обеспечению качества ИТ-систем и тестированию ПО. И это — только начало! Наша компания ищет единомышленников, разделяющих принципы философии DevOps, обладающих техническим кругозором в данной области и готовых развиваться в этом направлении. Что будет входить в твои обязанности:   Внедрение DevOps решений, включающих такие области, как автоматизация процессов сборки и развертывания систем, автоматизированное тестирование, мониторинг и релиз продуктов   Установка и настройка инструментов DevOps   Взаимодействие с разработчиками и системными администраторами, сотрудничество с командами из смежных областей   Подготовка документации по проектам и внедрению DevOps решений   Устранение сбоев и инцидентов   Ты подходишь нам, если у тебя есть:   Опыт работы в роли DevOps-инженера от 2-3 лет   Опыт системного администрирования Linux/Unix, Windows не менее 1 года   Опыт работы с серверной виртуализацией (VMWare / KVM / Xen / etc.)   Опыт работы с инструментами управления конфигурациями (Ansible / Puppet / Chef)   Опыт настройки CI и CD (Jenkins / Gitlab CI / Teamcity), понимание плюсов и минусов данных инструментов   Опыт работы с системами контейнерной виртуализации (Docker)   Знакомство со средствами мониторинга инфраструктуры и сервисов (Prometheus, Zabbix, Grafana)   Почему именно Performance Lab?   Преимущества: оформление по ТК РФ, график работы 5/2, 31 день оплачиваемого отпуска в год (3 отгула к основному отпуску), ДМС, английский язык.   Возможности: возможность принять участие в сложных проектах, вместе с лучшими специалистами индустрии; высокая степень свободы в принятии решений, удаленный формат работы.   Культура: теплая дружеская атмосфера и политика открытых дверей. Нас больше 400 человек на двух континентах, но мы поддерживаем атмосферу стартапа, в котором каждый человек важен.   Один клик, и ты в команде своей мечты!","['CI/CD', 'Kubernetes', 'Python', 'Linux', 'CentOS', 'SQL', 'Bash', 'Ansible', 'Docker', 'Jenkins', 'DevOps']",Performance Lab (Перфоманс Лаб),https://hh.ru/vacancy/49277995,,,
73150384,Data Engineer,Сербия,От 3 до 6 лет,"Наша команда занимается разработкой и поддержкой программных продуктов для извлечения, трансформации, выгрузки и анализа данных. Объем данных в нашем Data Lake больше 2.5 петабайт: маркетинговые метрики, игровые события, параметры операционной деятельности. Мы делаем всё возможное, чтобы не возникало ни малейших сомнений в полноте, актуальности и достоверности информации, которую мы предоставляем. Особое внимание уделяем скорости обработки и качеству данных. Это позволяет нам принимать верные решения относительно развития наших игр! В нашу команду ищем Data Engineer, готового развивать наши продукты. Наши задачи   подготовка источников данных для заказчика - маркетинг и игровая аналитика;   разработка конвейера поставки данных в виде DAG процессов для Airflow/Luigi;   внедрение моделей прогнозирования и ML в продакшен   интеграция с сервисами партнеров для получения данных от них   построение процессов data quality для новых и имеющихся источников.   Наш стек Наш основной язык программирования - Python. Для доступа к данным используем SQL. Datalake построен на S3, Parquet и Hive. В качестве DWH используем Redshift/Postgresql. Работаем в облачной инфраструктуре AWS. Используем решения мейнстримовых вендоров (Databricks, MonteCarlo, DBT). Практикуем serverless подход работы с ресурсами и горизонтальное масштабирование, используем предиктивные модели. Уделяем внимание рефакторингу и кода, и архитектуры. CI/CD - TeamCity. Мы ожидаем   опыт разработки на Python, умение читать и анализировать чужой код (code review);   базовые знания SQL, готовность прокачивать свои навыки и писать более сложный код на SQL;   аналитическое мышление.   Будет плюсом   опыт работы с системами оркестрации ETL (Airflow, Luigi);   опыт работы с AWS/Azure/GCP;   опыт разработки BI-систем;   опыт работы с библиотекой Pandas;   знание основ статистики, игровой аналитики и маркетинга.   Мы предлагаем Комфортные условия Работайте удаленно из любой точки мира. Мы гибко подходим к вопросам релокации и помогаем с переездом. Заботу о здоровье Компенсируем онлайн-сессии с психологом, открываем для вас и ваших детей ДМС со стоматологией и лечением от COVID-19. Организуем вакцинацию для тех, кому это важно. Спорт и фитнес Поддерживаем здоровый образ жизни и компенсируем покупку любых спортивных абонементов, подписку на фитнес-приложение или участие в марафонах. Заботу о благополучии Сохраняем 100% зарплату во время отпуска или больничного без лишних справок. А для особых случаев предоставим дополнительные выходные. Удобное рабочее место У нас есть все для комфортной работы, где бы вы не находились. В офисах — зоны отдыха и горячее питание, для удаленных сотрудников — доставка современной техники. Развитие и обучение Оплачиваем участие в профильных конференциях и курсах, регулярно проводим внутренние буткемпы и стажировки. А для личного развития предлагаем доступ к тысячам книг в онлайн-библиотеке и скидки на курсы английского языка. Мероприятия и мерч Конкурсы, спортивные челленджи, вечеринки, хакатоны и внутренние офлайн-ивенты для команд — каждый год мы проводим сотни мероприятий по всему миру. Социальные проекты Запускаем благотворительные проекты и поддерживаем идеи сотрудников в конкурсе грантов.","['SQL', 'Python', 'MS SQL']",Playrix,https://hh.ru/vacancy/73150384,,,
73828477,Senior Data Engineer,Алматы,От 3 до 6 лет,"В игры компании Playrix уже играют миллионы людей ежедневно. А чтобы это число превратилось в миллиард, мы активно вкладываемся в создание мощной автоматизированной системы по работе с креативами на рекламных каналах.Мы ценим открытый обмен опытом между командами. Не миримся с техническим долгом и уделяем большое внимание качеству и надежности кода. Работаем с современными стеком в облачной инфраструктуре. Мы верим в бесконечный рост в технической вертикали. Без крутых технических специалистов невозможно развитие компании.Наша команда занимается разработкой и поддержкой программных продуктов для извлечения, трансформации, выгрузки и анализа данных. Объем данных в нашем Data Lake больше 2.5 петабайт: маркетинговые метрики, игровые события, параметры операционной деятельности. Мы делаем всё возможное, чтобы не возникало ни малейших сомнений в полноте, актуальности и достоверности информации, которую мы предоставляем. Особое внимание уделяем скорости обработки и качеству данных. Это позволяет нам принимать верные решения относительно развития наших игр! В нашу команду ищем Senior Data Engineer, готового развивать наши продукты. Наши задачи  архитектурная проработка, проведение PoC, разработка и улучшение наших сервисов; разработка вместе с командой плана развития аналитической инфраструктуры — выбор технологий и проектирование архитектуры; автоматизация процессов извлечения данных из внешних источников; автоматизация контроля качества и верификации поставляемых данных, настройка мониторинга и регламентов; трансформация и выгрузка данных для последующего анализа в игровой аналитике и маркетинге в наиболее удобном для заказчика виде; разработка и сопровождение конвейера непрерывной поставки данных; разработка и сопровождение интеграционных сервисов для взаимодействия с партнерами.  В перспективе  контроль выполнения задач, работа с рисками; найм, развитие, оценка и мотивация сотрудников; управление разработкой.  Наш стек Наш основной язык программирования - Python. Для доступа к данным используем SQL. Datalake построен на S3, Parquet и Glue. В качестве DWH используем Redshift/Postgresql. Работаем в облачной инфраструктуре AWS. Используем решения мейнстримовых вендоров (Databricks, MonteCarlo, DBT). Практикуем serverless подход работы с ресурсами и горизонтальное масштабирование, используем предиктивные модели. Уделяем внимание рефакторингу и кода, и архитектуры. CI/CD - TeamCity. Мы ожидаем  отличное знание Python, опыт разработки на нем, умение читать и анализировать чужой код; отличное знание SQL, опыт оптимизации запросов, готовность прокачивать свои знания и писать более сложный код на SQL; широкие представления о средах и инструментариях разработки, технологиях, фреймворках; опыт разработки архитектуры.  Будет плюсом  опыт работы с большими данными или BI; знание предметной области маркетинга; опыт работы в любой облачной инфраструктуре (AWS, Google Cloud, Azure); опыт работы с системами управления ETL (Luigi, Airflow); знание Tableau, опыт работы с backend web-приложений (Django/Flask); аналитические навыки работы с данными.  Мы предлагаем Комфортные условия Работайте удаленно из любой точки мира. Мы гибко подходим к вопросам релокации и помогаем с переездом. Заботу о здоровье Компенсируем онлайн-сессии с психологом, открываем для вас и ваших детей ДМС со стоматологией и лечением от COVID-19. Организуем вакцинацию для тех, кому это важно. Спорт и фитнес Поддерживаем здоровый образ жизни и компенсируем покупку любых спортивных абонементов, подписку на фитнес-приложение или участие в марафонах. Заботу о благополучии Сохраняем 100% зарплату во время отпуска или больничного без лишних справок. А для особых случаев предоставим дополнительные выходные. Удобное рабочее место У нас есть все для комфортной работы, где бы вы не находились. В офисах — зоны отдыха и горячее питание, для удаленных сотрудников — доставка современной техники. Развитие и обучение Оплачиваем участие в профильных конференциях и курсах, регулярно проводим внутренние буткемпы и стажировки. А для личного развития предлагаем доступ к тысячам книг в онлайн-библиотеке и скидки на курсы английского языка. Мероприятия и мерч Конкурсы, спортивные челленджи, вечеринки, хакатоны и внутренние офлайн-ивенты для команд — каждый год мы проводим сотни мероприятий по всему миру. Социальные проекты Запускаем благотворительные проекты и поддерживаем идеи сотрудников в конкурсе грантов.","['SQL', 'Python', 'MS SQL']",Playrix,https://hh.ru/vacancy/73828477,,,
