id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
79015453,Senior ML Engineer in Computer Vision,Санкт-Петербург,От 3 до 6 лет,"IBS InfiniSoft – разработчик программного обеспечения, создающий инновационные продукты и внедряющий лучшие IT-решения в работу российского и иностранного бизнеса.О проекте:Команда разрабатывает системы компьютерного зрения для распознавания аномалий продукции агропромышленного холдинга.Мы в поисках разработчика, который хочет участвовать в выпуске сложных программных продуктов в сфере компьютерного зрения и распознавания изображения.Предстоит создавать прототипы для различных аномалий и внедрять принятые программные решения. Используем OpenCV 4 и TensorFlow.Обязанности:  Разработка систем компьютерного зрения для распознавания аномалий продукции  Требования:  Практический опыт в области компьютерного зрения Опыт работы с Python Опыт работы с OpenCV Опыт работы с TensorFlow Уверенное использование TensorFlow Object Detection API Опыт работы сопровождения кода юнит-тестами Участие в проектах на стадии прототипа  Мы предлагаем:  Конкурентную белую зп; ДМС со стоматологией для сотрудника и его семьи; Индивидуальный план развития по итогам регулярных аттестаций, широкие возможности для обучения: собственный учебный центр, скидки на курсы в различных школах, разговорные клубы на английском; Гибкие возможности смены проекта; Занятия йогой, лекции и другие развлекательные активности; Мы являемся аккредитованной ИТ-компанией. ",,IBS,https://hh.ru/vacancy/79015453,,,
79004104,Python Developer (удаленно),Тбилиси,От 3 до 6 лет,"Мы реализуем технологические решения в нефтегазовой отрасли на международной арене. Нас более 80 человек. Множество проектов на различных стадиях: поддержка, активная разработка и с нуля. Используем ML, алгоритмы с применением технологий искусственного интеллекта, применяем самообучающиеся технологий, внедряем интеллектуальные цифровые модели и ряд других решений. Наш стек: Python3.9, Django (RFW), FastAPI, Pydantic, GitHub Actions, PostgreSQL, InfluxDB, Docker, Docker Compose, K8s, Celery Cluster Вам предстоит:  Разрабатывать бекенд для отдельных проектов с нуля; Общаться с менеджерами проектов и переводить их задач на язык разработки; Следовать микросервисной архитектуре; Писать ТЗ для jun, закладывать необходимое время на разработку и соблюдать сроки; Устранять баги в уже имеющихся проектах; Писать хорошие мануалы, документацию по проектам в Notion; Работать в команде рядом с ML специалистами (практически все проекты подвязаны на ML).  От вас ожидаем:  Опыт разработки на Python от 3-х лет; Знание фреймворков Django и/или FastAPI; Опыт с реляционными базами данных (PostgreSQL); Хорошо знаете Linux, владеете Docker; Инженерное мышление must have; Умение работать с техническим заданием; Изучить новую технологию для вас это расширение кругозора, а не препятствие; Английский язык: на уровне тех. документации.  Взамен предлагаем:  Оформление по ТК РФ, белую зарплату, работать удаленно; Можем предоставить рабочую технику (ноутбук); Приятный бонус в виде премий и ДМС; Атмосфера свободная от бюрократии, быстрые процессы; Возможность работать с крупными отказоустойчивыми, безопасными и серьезными проектами; Карьерный рост и увеличение зарплаты, при продолжительном сотрудничестве. ","['Python', 'Linux']",IT and Digital,https://hh.ru/vacancy/79004104,230000.0,,RUR
79002138,Python разработчик,Тбилиси,От 3 до 6 лет,"Мы повышаем уровень кибербезопасности 4 года. Активно развиваем свой флагман - DDP-платформу, которая обеспечивает защиту от направленных атак с помощью технологии Deception. Наши продукты - on-premise и облачные решения для крупного и среднего бизнеса ими пользуются банки, IT-компании, операторы связи, застройщики и другие. Применяем широкий стек технологий, нет legacy и мы гибки к выбору инструментов и подходов. Предстоит:  Принять участие в разработке нового проекта как backend разработчик; Коммуникация с другими разработчиками и участие в выборе новых технологий; Возможность видеть результат и напрямую на него влиять; Много работы с различными протоколами передачи данных.  От вас ожидаем:  Опыт работы с Python от 3-ех лет; Опыт работы с любым фреймворком для веб-приложений; Интерес к функциональной безопасности и кибербезопасности; Уверенный пользователь Linux, Docker; Опыт работы с реляционными базами данных; Опыт работы с брокерами очередей; Опыт написания unit-тестов; Освоить новую технологию для вас это расширение кругозора, а не препятствие.  Будет плюсом:  Понимание принципов работы компьютерных сетей (начиная от модели OSI); Понимание работы основных протоколов обмена данными;  Взамен предлагаем:  Несколько вариантов оформления на выбор, с возможностью работать удаленно; Работу в команде, где каждый имеет слово и влияет на окончательное решение; Возможно предоставление рабочей техники, например ноутбук; Пересмотр заработной платы в соответствии с профессиональным ростом; Если интересно развивать свой личный бренд, писать статьи/посты, участвовать/выступать на конференциях, поддержим вас в этом. ","['Python', 'Docker', 'Linux']",IT and Digital,https://hh.ru/vacancy/79002138,250000.0,,RUR
79003919,DevOps Engineer (удаленно),Тбилиси,От 3 до 6 лет,"Мы реализуем технологические решения в нефтегазовой отрасли на международной арене. Нас более 80 человек. Множество проектов на различных стадиях: поддержка, активная разработка и с нуля. Используем ML, алгоритмы с применением технологий искусственного интеллекта, применяем самообучающиеся технологий, внедряем интеллектуальные цифровые модели и ряд других решений. Наш стек:Backend: Python, Java, C#, Go, C++DB: PostgreSQL, InfluxDBDevOps: Docker, Git, Kubernetes, Linux(Ubuntu, SLES), GitHub Actions Вам предстоит:  Проведение мероприятий для автоматизации развертывания продуктов; Написание кода для автоматизации развертывания, инфраструктурных задач, инфраструктуры под процессы тестирования ПО; Поддержка и сопровождение git репозиториев; Управление инфраструктурой под проект включая инфраструктуру под тестирование; Управление доступами.  От вас ожидаем:  Опыт работы в IT компании от 3-ёх лет; Опыт с Docker и Kubernetes; Системы контроля версий (Git); Опыт настройки пайплайнов CI/CD; Понимание сетевого взаимодействия; Владение Linux и Bash; Английский язык: для работы с технической документацией.  Будет плюсом:  Системы управления конфигурациями (Ansible, Puppet и т.д.); Системы мониторинга (Prometheus+Grafana, Zabbix); Системы логирования (ELK, Graylog).  Взамен предлагаем:  Оформление по ТК РФ, белую зарплату, работать удаленно; Можем предоставить рабочую технику (ноутбук); Приятный бонус в виде премий и ДМС; Атмосфера свободная от бюрократии, быстрые процессы; Возможность работать с крупными отказоустойчивыми, безопасными и серьезными проектами; Карьерный рост и увеличение зарплаты, при продолжительном сотрудничестве. ","['Kubernetes', 'Linux', 'Bash']",IT and Digital,https://hh.ru/vacancy/79003919,220000.0,,RUR
79052731,Python Middle разработчик,Санкт-Петербург,От 3 до 6 лет,"Кто мы Litebox – это успешная компания, один из лидеров на рынке высокотехнологичных решений по автоматизации розничного бизнеса. Чем занимаемся Мы активно разрабатываем свой продукт – систему автоматизации розничной торговли, ключевое значение в которой играет кассовый терминал.Сейчас мы в поисках Python разработчика, который вольется в команду и поможет в создании и развитии лучшего кассового решения на рынке. Технологический стек: Python 3, Django, DRF, PostgreSQL, Firebird, Apache Kafka Что нужно будет делать:  активно участвовать во всех этапах разработки в составе Scrum-команды: от сбора и анализа требований до написания кода и выкатки в релиз; проектировать и программировать бизнес-логику, веб-интерфейсы, аналитические отчеты для решения практических задач бизнеса; помогать в создании высоконагруженного отказоустойчивого проекта и оптимизировать его производительность; делать интеграции со сторонними сервисами и партнерскими системами;  Требования:  отличное знание Python; понимание веб-стека, принципов REST и построения реляционных моделей данных; практический опыт написания сложных SQL-запросов c оптимизацией производительности; умение писать тестируемый (unittest, pytest), документированный и поддерживаемый код; знание GIT/ GitFlow;  Приветствуется:  способность и желание быстро погрузиться в новые технологии; понимание гибких методологий разработки (Scrum); опыт работы с системами учета, e-commerce или в сфере автоматизации розничной торговли; опыт работы с Firebird, PostgreSQL; опыт работы с GitLab, Grafana;  Условия:  Стабильную белую заработную плату без задержек 2 раза в месяц; Официальное трудоустройство (важно чтобы вы находились на территории РФ), социальные гарантии, ДМС со стоматологией, страхование жизни, компенсация спорта после года работы, скидки от партнеров, материальная помощь в трудных ситуациях; Рабочий ноутбук (кандидатам из регионов отправляем через транспортную компанию; Теплый уютный коллектив, многие у нас работают долго и не хотят уходить; Профессиональное развитие с возможностью посещения профессиональных конференций, семинаров, митапов, собственный корпоративный университет; Возможность полностью работать удаленно из любого города, можно приходить в офис если вы в Ульяновске; Тем кто в офисе: уютный офис с кофе-машиной, снеками и теннисным столом; При наличии высшего образования отсрочка от мобилизации; ","['Django Framework', 'Python', 'Git', 'SQL']",LiteBox,https://hh.ru/vacancy/79052731,150000.0,150000.0,RUR
79038097,Разработчик в команду корпоративных данных и аналитики,Москва,От 3 до 6 лет,"MERLION – крупнейший российский дистрибьютор, мы продаём компьютерную, цифровую и бытовую технику торговым сетям и через собственные торговые марки, обеспечиваем большой, средний и малый бизнес ПО. У нас есть собственное производство компьютеров, офисной мебели, а также логистическая инфраструктура. MERLION – это экосистема сервисов, которые ежедневно помогают нашим клиентам и партнёрам достигать их целей. Компания основана в 1992 году, входит в рейтинг Forbes «200 крупнейших частных компаний России». Масштаб:  более 20 компаний и проектов в холдинге; 920 мировых брендов в дистрибуции; 215 000+ позиций ассортимента; 8 700 активных партнёров (маркетплейсы, производители, ресейллеры, розничные сети, системные интеграторы, СМБ-компании);  Команда В MERLION реализуют свою мощь и талант более 15 000 сотрудников, более 600 человек – это наша IT dream team. IT команда MERLION – это среда для профессионального и личного развития, творчества и нетворкинга. Вместе мы делаем невероятные и крутые проекты, повышаем качество цифровых услуг и высокотехнологичных продуктов. В команду корпоративных данных и аналитики ищем коллегу!       Как мы работаем  у нас in-house разработка; долгосрочные проекты – игра «в долгую» (не проектная занятость); используем agile-подход с двухнедельными спринтами; один на один с трудностями не оставляем, всё обсуждаем и помогаем друг другу.  Мы предлагаем  оплата по рынку и выше; полностью удаленный формат работы; корпоративная программа лояльности, скидки на товары и услуги партнёров; сильная команда специалистов по разным направлениям; возможность повлиять на цифровую трансформацию крупнейшей российской компании из списка Forbes; фиксированный график 5/2, пн-пт 10:00 – 18:30; официальное трудоустройство в штат компании по ТК РФ.  Почему у нас хорошо?  Стабильность. Компания экономически устойчива и растёт каждый год (за 2020 год рост бизнеса составил 34%). Масштаб. Вы станете участником крупных проектов, полностью меняющих бизнес-процессы и даже бизнесы.   Интерес. Вы попадёте в насыщенную событиями рабочую атмосферу крупной компании. Доверие. Лояльное руководство, отсутствие микроменеджмента. Комфорт. Мы за work-life balance – стараемся жить без переработок и отдыхать в выходные.  Присоединяйтесь!","['Python', 'ETL', 'AirFlow', 'SQL']",MERLION,https://hh.ru/vacancy/79038097,,,
78909433,Senior DevOps Kubernetes (удаленно),Новосибирск,От 3 до 6 лет,"Мы известная коммуникационная группа OKKAM - одна из лидирующих команд на рекламном рынке, создающая интеллектуальные коммуникационные продукты. В нашу дружную команду ищем DevOps знающего Kubernetes.   Уровень зарплаты обсуждается после технического общения.   Обязанности:   Построение и поддержка масштабируемой инфраструктуры для системы сбора и хранения данных;   Оптимизировать программно-аппаратную инфраструктуру для достижения отказоустойчивости, обеспечения стабильной и надежной работы продуктов в случае инцидентов и форс-мажоров;   Актуализировать рабочие окружения под требования участников процесса деплоймента;   Стандартизировать и оптимизировать DevOps и SecOps практики.   Мы ожидаем:  Навыки работы с аппаратной инфраструктурой (облачные провайдеры и bare metal); Опыт администрирования масштабируемых и отказоустойчивых систем; Понимание методологии DevOps и опыт взаимодействия с Agile командами разработки; Опыт администрирования Linux (Debian, Ubuntu), баз данных (Postgresql) и работы с сетевым стеком (HTTP, TCP/IP, REST API); Опыт диагностики сетевых ошибок, ошибок конфигурации в продуктивной и тестовых средах; Умение работать с Git и опыт развертывания CI/CD пайплайнов; Владение Bash.  Будет плюсом:  Опыт работы с Docker - навык работы с любой системой оркестрации контейнеров; Опыт работы с Яндекс.Облаком; Владение любым скриптовым языком Python, Groovy и т.д.    Мы предлагаем:  Удаленная работа с возможностью посещения офиса в Москве или Санкт-Петербурге; Официальное оформление с первого рабочего дня, полностью белая зарплата;  Технологичная и динамичная команда, развитая инфраструктура, разнообразные интересные задачи;   Возможность развиваться самому и развивать свои решения в ту сторону, в которой есть наибольшая выгода для компании и ее клиентов;   Возможности модифицировать процессы работы вместе с командой, повышая их эффективность и удобств.  ","['Python', 'Docker', 'Linux', 'CI/CD', 'kubernetes']",OKKAM,https://hh.ru/vacancy/78909433,180000.0,,RUR
78909435,Middle DevOps Kubernetes (удаленно),Тюмень,От 3 до 6 лет,"Мы известная коммуникационная группа OKKAM - одна из лидирующих команд на рекламном рынке, создающая интеллектуальные коммуникационные продукты. В нашу дружную команду ищем DevOps знающего Kubernetes.   Уровень зарплаты обсуждается после технического собеседования   Обязанности:   Построение и поддержка масштабируемой инфраструктуры для системы сбора и хранения данных;   Оптимизировать программно-аппаратную инфраструктуру для достижения отказоустойчивости, обеспечения стабильной и надежной работы продуктов в случае инцидентов и форс-мажоров;   Актуализировать рабочие окружения под требования участников процесса деплоймента;   Стандартизировать и оптимизировать DevOps и SecOps практики.   Мы ожидаем:  Навыки работы с аппаратной инфраструктурой (облачные провайдеры и bare metal); Опыт администрирования масштабируемых и отказоустойчивых систем; Понимание методологии DevOps и опыт взаимодействия с Agile командами разработки; Опыт администрирования Linux (Debian, Ubuntu), баз данных (Postgresql) и работы с сетевым стеком (HTTP, TCP/IP, REST API); Опыт диагностики сетевых ошибок, ошибок конфигурации в продуктивной и тестовых средах; Умение работать с Git и опыт развертывания CI/CD пайплайнов; Владение Bash.  Будет плюсом:  Опыт работы с Docker - навык работы с любой системой оркестрации контейнеров; Опыт работы с Яндекс.Облаком; Владение любым скриптовым языком Python, Groovy и т.д.    Мы предлагаем:  Удаленная работа с возможностью посещения офиса в Москве или Санкт-Петербурге; Официальное оформление с первого рабочего дня, полностью белая зарплата;  Технологичная и динамичная команда, развитая инфраструктура, разнообразные интересные задачи;   Возможность развиваться самому и развивать свои решения в ту сторону, в которой есть наибольшая выгода для компании и ее клиентов;   Возможности модифицировать процессы работы вместе с командой, повышая их эффективность и удобств.  ","['Python', 'Docker', 'Linux', 'CI/CD', 'kubernetes']",OKKAM,https://hh.ru/vacancy/78909435,180000.0,,RUR
78909434,Senior DevOps Kubernetes (удаленно),Омск,От 3 до 6 лет,"Мы известная коммуникационная группа OKKAM - одна из лидирующих команд на рекламном рынке, создающая интеллектуальные коммуникационные продукты. В нашу дружную команду ищем DevOps знающего Kubernetes.   Уровень зарплаты обсуждается после технического общения.   Обязанности:   Построение и поддержка масштабируемой инфраструктуры для системы сбора и хранения данных;   Оптимизировать программно-аппаратную инфраструктуру для достижения отказоустойчивости, обеспечения стабильной и надежной работы продуктов в случае инцидентов и форс-мажоров;   Актуализировать рабочие окружения под требования участников процесса деплоймента;   Стандартизировать и оптимизировать DevOps и SecOps практики.   Мы ожидаем:  Навыки работы с аппаратной инфраструктурой (облачные провайдеры и bare metal); Опыт администрирования масштабируемых и отказоустойчивых систем; Понимание методологии DevOps и опыт взаимодействия с Agile командами разработки; Опыт администрирования Linux (Debian, Ubuntu), баз данных (Postgresql) и работы с сетевым стеком (HTTP, TCP/IP, REST API); Опыт диагностики сетевых ошибок, ошибок конфигурации в продуктивной и тестовых средах; Умение работать с Git и опыт развертывания CI/CD пайплайнов; Владение Bash.  Будет плюсом:  Опыт работы с Docker - навык работы с любой системой оркестрации контейнеров; Опыт работы с Яндекс.Облаком; Владение любым скриптовым языком Python, Groovy и т.д.    Мы предлагаем:  Удаленная работа с возможностью посещения офиса в Москве или Санкт-Петербурге; Официальное оформление с первого рабочего дня, полностью белая зарплата;  Технологичная и динамичная команда, развитая инфраструктура, разнообразные интересные задачи;   Возможность развиваться самому и развивать свои решения в ту сторону, в которой есть наибольшая выгода для компании и ее клиентов;   Возможности модифицировать процессы работы вместе с командой, повышая их эффективность и удобств.   Присоединяйся к команде профессионалов!","['Python', 'Docker', 'Linux', 'CI/CD', 'kubernetes']",OKKAM,https://hh.ru/vacancy/78909434,180000.0,,RUR
78882800,Senior ML Engineer,Санкт-Петербург,От 3 до 6 лет,"Чем занимается Positive Technologies Мы создаем продукты для кибербезопасности. Это решения и технологии, которые защищают от хакеров и помогают проводить расследования инцидентов. Мы разрабатываем сложные высоконагруженные системы, используем алгоритмы машинного обучения, обработки и анализа данных, опенсорс-решения и адаптируем их к нашим задачам. Часть наработок мы публикуем на GitHub. Прежде чем отдавать продукты заказчикам, мы проверяем их на себе. У нас семь офисов в России (в Москве, Санкт-Петербурге, Самаре, Нижнем Новгороде, Томске и два в Новосибирске), поэтому продуктовые команды часто территориально распределены. Нас больше 1500 человек. О нас: Сейчас ищем специалиста по машинному обучению в межпродуктовый отдел. Много интересных задач, которые хотелось бы довести до прода совместно с командами разработки. Примеры наших исследований:   Про то как применяли Seq2Seq для детекта веб-атак https://habr.com/ru/company/pt/blog/439202/   Про безопасность ИИ https://habr.com/ru/company/pt/blog/416691/   Разбор конкурса, где надо было обходить сервисы с ИИ https://habr.com/ru/company/pt/blog/454206/   Один подход к обнаружению веб-ботовhttps://habr.com/ru/company/pt/blog/515842/   Задачи:   Предстоит применять техники машинного обучения/статистики/анализа данных или понимать, что можно решить проще и эффективнее традиционными способами для продуктов PT (детекция атак в реальном времени, пост анализ, классификация протоколов, детектирования аномалий, поиск похожих инцидентов и новых ""знаний"").   Предстоит внедрять решения в продукты, включая проектирование частей МЛ-компонент, использующих МЛ-модели, написания кода для частей, использующих МЛ-компоненты продукта, проходить код ревью и взаимодействовать с разработчиками продуктов, различных их частей.   Также предстоит сталкиваться и думать над актуальными проблемами МЛ-безопасности (как offence так и defence) и способами их решения — это не совсем исследовательская позиция, но быть вовлеченным или желать вовлекаться в актуальные проблемы как МЛ так и ИБ очень важно.   Что ждём от кандидата:   Опыт работы на ML позиции >3 лет.   Понимание основ статистики, техник машинного обучения в частности глубокого обучения, а также опыт работы с какими-то конкретными задачами. Важна не супер-глубина, сколько умение решать задачу относительно целей и ограничений.   Хорошие технические познания в Python, опыт с другими языками тоже приветствуются.   Опыт работы с Linux-based ОС, Docker.   Знания основ CS: алгоритмы и структуры данных (не на уровне олимпиадников, а на уровне опыта применения).   Опыт работы в командах c agile/kanban процессами.   Опыт доведения прототипов до прода.   Будем рады:   Опыту проектирования и разработки систем с большими потоками данных.   Опыту собственных исследований и участие в конференциях/митапах.   Супер-силе разобраться в чем-то новом (язык, фреймворк, инструмент) и быть открытым к современным решениям.   Желание расти и предлагать новые решения, которые сделают нашу жизнь проще, а продукты круче.   Условия:  Можно работать в офисе на проспекте Фрунзе, 103 или удалённо.  Удобное расположение офиса и большая бесплатная парковка от БЦ;   Гибкое начало рабочего дня;   ДМС со стоматологией, вызовом врача на дом, экстренной госпитализацией и страховкой для путешествий;   Две недели дополнительного отпуска;   В офисе есть спортивная зона и массажное кресло;   Летом на крыше БЦ открывается лаунж-зона;   Настолки и книги в библиотеку покупаем два раза в год;   Есть клубы по интересам (настолки, шахматы, клуб инвесторов и другие).  ","['Python', 'machine learning', 'sklearn', 'pytorch', 'docker', 'network security']",Positive Technologies,https://hh.ru/vacancy/78882800,,,
78883015,Senior Data Scientist,Москва,От 3 до 6 лет,"Чем занимается Positive Technologies Мы создаем продукты для кибербезопасности. Это решения и технологии, которые защищают от хакеров и помогают проводить расследования инцидентов. Мы разрабатываем сложные высоконагруженные системы, используем алгоритмы машинного обучения, обработки и анализа данных, опенсорс-решения и адаптируем их к нашим задачам. Часть наработок мы публикуем на GitHub. Прежде чем отдавать продукты заказчикам, мы проверяем их на себе. У нас семь офисов в России (в Москве, Санкт-Петербурге, Самаре, Нижнем Новгороде, Томске и два в Новосибирске), поэтому продуктовые команды часто территориально распределены. Нас больше 1500 человек. Мы сейчас ищем Специалиста по машинному обучению в нашу команду Департамента разработки WAF (Web Application Firewall).WAF - это межсетевой экран, который обнаруживает и блокирует атаки, обеспечивает непрерывную защиту приложений, пользователей и инфраструктуры и помогает соответствовать стандартам безопасности. Чем предстоит заниматься:  Проектирование математических моделей обнаружения атак на веб-приложения; Разработка и прототипирование статистических методов обнаружения аномалий в трафике; Поддержка и улучшение существующих алгоритмов машинного обучения в Application Firewall.  Что ждём от кандидата:  Уверенное знание Python, git; Знание основных алгоритмов/методов машинного обучения; Владение библиотеками Pytorch, sklearn.  Будет плюсом:  Знание основных веб-технологий и протоколов; Опыт работы с docker, k8s и микросервисной архитектурой.  Что ещё, кроме работы? У нас дружелюбная и открытая команда, нет бюрократии и лишних уровней управления. Есть работающая схема профессионального развития сотрудников. А также:   Можно работать удалённо или в офисе в минуте от метро Преображенская площадь (на 15 этаже с красивыми видами на Москву);   Гибкое начало рабочего дня;   ДМС со стоматологией, вызовом врача на дом, экстренной госпитализацией;   Две недели дополнительного отпуска;   Частичная компенсация спорта;   В офисе есть спортивная зона с душевыми и массажное кресло;   Можно присоединиться к футбольной, баскетбольной или волейбольной сборным, для которых мы арендуем спортивные площадки;   Книги в библиотеку и настольные игры покупаем два раза в год;   Фрукты и печенье, микромаркет “ВкусВилл” и кофепоинт;   Есть клубы по интересам (шахматы, клуб инвесторов, мафия по спортивным правилам, винный клуб и другие).  ","['Python', 'machine learning', 'web security', 'sklearn', 'pytorch', 'docker']",Positive Technologies,https://hh.ru/vacancy/78883015,,,
78424315,Middle/Senior Python developer,Москва,От 3 до 6 лет,"Мы работаем над экосистемой проектов, где главная задача доставить данные со спортивных мероприятий максимально быстро нашим клиентам (спортивные федерации и букмекеры, включая крупнейших в мире). У нас более 60 сервисов по разным направлениям (CV проекты, аналитические, анимации, сбор данных и прочее). Все наши проекты low latency, большинство также и highload, все проекты асинхронные.Сейчас мы ищем Python разработчиков, которые присоединятся к нашей команде.Какой стек: Мы используем: Python 3.10+ (FastAPI), asyncio, SQLAlchemy, alembic, pydantic, PostgreSQL/MongoDB, RabbitMQ, Docker, GitLab, Jira, NotionЧто мы ожидаем от тебя:  Опыт написания асинхронных сервисов на Python Опыт работы с HTTP, WebSocket Грамотную работу с очередями и базами данных PostgreSQL  Будет плюсом:  Любовь к PEP8 и типизации Умение писать автотесты Опыт работы с MongoDB  Что есть у нас:  Белая заработная плата, официальное оформление, ДМС для сотрудников Гибкий график, есть обязательное время, когда надо быть онлайн/в офисе: с 12 до 18 по Москве, остальное время можешь распределить как тебе удобно. Возможности роста и развития. Мы заинтересованы в твоем развитии, если ты хочешь расти — мы дадим тебе такую возможность. Атмосфера свободы действий. У нас нет бюрократии, и мы всегда открыты к экспериментам и изменениям. Возможность полностью удаленной работы или работы из офиса по желанию. ","['Python', 'Git', 'PostgreSQL', 'aiohttp', 'RabbitMQ', 'asyncio', 'WebSocket', 'FastAPI', 'SQLAlchemy']",STC,https://hh.ru/vacancy/78424315,,,
78906873,DevOps Engineer,Москва,От 3 до 6 лет,"Мы – компания Sensemachine - лидеры на российском рынке нейробиологических исследований. Изучаем эмоциональный отклик на рекламные ролики, ТВ контент, прототипы приложений и многое другое, вплоть до дизайна интерьера банков с использованием собственной facial coding платформы. Являемся сердцем крупнейшей в Европе UX - лаборатории Альфа – банка и работаем с самыми большими клиентами российского рынка: Альфа-банк, Мтс, Danone, Ozon, Мail, Lamoda, Самокат, Sokolov и др. Компания представляет из себя команду людей, по-настоящему увлечённых наукой и её технической интерпретацией, которая делает уникальный продукт, меняющий представление о познании и востребованный самыми крупными игроками. Этот продукт показывает рост в одном из наиболее востребованных сегментов современного наукоёмкого бизнеса - нейробиологических исследованиях, которые до 2024 года по оценке Gartner будут применяться в 50% всех маркетинговых тестов. Мы строим настоящий двигатель того, как будут совершаться открытия о человеческом восприятии в ближайшее время и уверены, что талантливые и открытые знаниям люди – это то, что нам нужно на этом пути) На данном этапе, мы в поиске профессионального DevOps инженера в нашу драйвовую команду. Задачи  Поддержка и создание инфраструктуры для развертывания микрсервисов Настройка систем мониторинга Подготовка микросервисов к развертыванию Настройка CI/CD  Что для нас важно  Опыт работы с Linux, Docker, Kubernetes, GitLabCI, Terraform, AWS Опыт разработки на Python будет плюсом  Что предлагаем мы:  Амбициозные задачи, масштабные проекты и возможность создать по-настоящему уникальный продукт, который сможет быть стандартом индустрии Продуктовую команду мечты – все ребята ладят с методами изучения данных и ходят не с проблемами, но с предложениями Всю нужную инфраструктуру и поддержку в работе Участие в работе крупнейшей в Европе UX лаборатории Оплата обучения и тренингов для вашего профессионального роста Белая заработная плата, фиксированный оклад Удаленный формат работы с возможностью посещения офиса Возможность релокации на Кипр Официальное трудоустройство с первого рабочего дня, полное соблюдение ТК РФ  Отсутствие строгого дресс-кода и бюрократии, открытость и лояльность руководства, общение на - ""ты""   Мы всегда готовы принять в команду талантливых и перспективных сотрудников, готовых стать частью нашей классной команды и делать мир рекламы лучше с помощью нашей платформы. В свою очередь мы готовы делится своим опытом, экспертностью, всячески направлять и поддерживать. Ждем ваш отклик!","['Linux', 'Kubernetes', 'CI/CD', 'Python']",Sensemachine,https://hh.ru/vacancy/78906873,200000.0,,RUR
78989537,Middle+ backend python,Волгоград,От 3 до 6 лет,"Интернет-платформа Stroyportal - крупнейший в России информационный сайт по строительству и ремонту. Ежегодно 10 000 000 человек и 156 000 профи выбирают материалы на нашем сайте. Над продуктом работает более 30 человек. Мы планируем изменить отрасль, которая не менялась уже десятки лет и создать отраслевой HH, ЦИАН. Нашими клиентами являются ПАО Северсталь, Яндекс, Всеинструменты.ру, Технониколь, ЛеруаМерлен, ОБИ, СТД Петрович, Металлпрофиль, Rehau - более 150 компаний. С 2022 года портфельная компания крупнейшего в мире инвестиционного фонда. Нам нужен сильный back-end разработчик в Команду.    Обязанности:  Разработка backend/server-side для сайта на Python Django Разработка масштабируемых высоконагруженных решений Создание новых компонентов, модулей системы Оптимизация существующих систем    Стек технологий:  Jira Github Python Django / Jinja 2 Celery PostgreSQL Elasticsearch    Мы будем рады рассмотреть твою кандидатуру, если у тебя есть:  опыт работы Python Умение быстро разбираться в чужом коде Знание любого web фреймворка, лучше django Опыт работы с реляционными базами данных/SQL; Способность быстро обучаться;    Будет плюсом:  Глубокое понимание объектно-ориентированного программирования и шаблонов проектирования; Опыт с NoSQL базами данных Mongo: применение индексов, оптимизация запросов; Linux advanced user;   Умение пользоваться Git;    Условия работы:  высокая окладная часть и бонусы, оплата 2 раза в месяц удаленная работа оформление по ТК, полностью оплачиваемый отпуск оплачиваемые больничные молодой дружный коллектив обучение и книги за счет компании индексация заработной платы постоянная работа и развитие в растущей федеральной ИТ компании большие перспективы карьерного роста отсрочка от армии льготная ипотека под 5% для ИТ компаний    Работа над очень крупным проектом, возможность прокачать навыки и портфолио.","['Разработка нового продукта', 'Оптимизация бизнес-процессов', 'Управление командой', 'Linux', 'Pl/Python', 'PostgreSQL', 'MySQL', 'Django Framework', 'Информационные технологии', 'руководство командой разработчиков', 'Python', 'SQL']",Stroyportal.ru - интернет-площадка,https://hh.ru/vacancy/78989537,,,
