id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
77019389,Middle Python разработчик,Красноярск,От 1 года до 3 лет,"Мы - аккредитованная компания Sibdev, занимаемся кастомной разработкой: программируем сервисы, веб- и мобильные приложения. Наши клиенты — российский и зарубежный бизнес, среди которых Sony Music и Reg.. Команда из 60 it-специалистов. Расширяем команду направления Python-разработки и ищем Middle специалиста.  Начнем с коммерческого проекта — веб-сервиса для локального бронирования автомобилей в городе Сочи с функцией приема оплаты через СБП и автоматической проверкой паспорта и водительского удостоверения. В команде — Senior Python, фронтенд-разработчики, дизайнеры и продуктолог. Мы успешно завершили разработку дизайна сайта и сейчас готовимся к старту разработки.   Наш идеальный коллега::   Имеет опыт коммерческой разработки от 1,5 года, навык декомпозиции и оценки задач;   Обладает уверенным знанием Python, Django, имеет опыт работы с Django REST Framework;   Работал с Redis / Celery / RabbitMQ / Cron;   Разрабатывал WebSocket-приложения;   Знает, как настроить интеграцию со сторонними сервисами (AWS, Google Cloud Platform, Bitbucket Ocean);   Документировал API в Swagger;   Разрабатывал тесты;   Работал с инструментами отладки;   Владеет английским на уровне чтения документации.   С нашей стороны:   Много проектирования и новой разработки, сложные и интересные задачи;   Опытная команда с разносторонними компетенциями и интересами;   Внутренние митапы для обмена опытом и прокачки софт-скиллов;   40 часовая рабочая неделя с гибким началом и концом рабочего дня, возможность удаленной работы;   Плавное введение в процессы, индивидуальный план развития и повышения грейда;   Отпуск с возможностью его разбивки.   В сопроводительном письме опишите ваш ключевой опыт и приложите примеры кода/ссылки на выполненные проекты:)","['Nginx', 'PostgreSQL', 'Django Framework', 'Python', 'Django REST', 'Redis', 'RabbitMQ']",Sibdev,https://hh.ru/vacancy/77019389,120000.0,180000.0,RUR
76889065,Наставник курсов по Python разработке,Санкт-Петербург,От 3 до 6 лет,"Skypro — онлайн-университет рентабельного образования и новое направление внутри Skyeng, одной из крупнейших EdTech-компаний в России и СНГ. Вместе с нами студенты осваивают новые профессии и меняют карьерные траектории, следуя за своей мечтой! Чтобы сопровождать каждого студента качественнее, внимательнее и быстрее, мы ищем на частичную занятость наставника курса «Python-разработчик». Наставник в Skypro помогает расти другим и при этом прокачивает свои навыки. Что делает наставник:   Проверяет домашние задания студентов по чек-листу в рамках 24 часов. Дает подробную развивающую обратную связь.   Проверяет курсовые работы учеников по окончании курса.   Отвечает на вопросы учеников по материалам уроков на нашей платформе и на онлайн-мероприятиях.   Создает инструкции и шаблоны, чтобы оптимизировать общение со студентами, и работает по уже готовым шаблонам.   Вместе с командой преподавателей и методистов принимает решения: что изменить, чтобы улучшить образовательный опыт учеников.   Вы — наш идеальный кандидат, если:   есть опыт работы Python разработчиком;   есть опыт работы с фреймворками Django и Flask;   есть опыт работы на Linux и с Docker, умение настраивать CI/CD;   уверенно используете SQL и PostgreSQL;   есть опыт в Git, знаете техники тест-дизайна;   умеете давать конструктивную развивающую обратную связь;   пишете легким, понятным языком, без орфографических и пунктуационных ошибок;   можете быть на связи в выходные;   уже работали наставником (будет плюсом).   Что вы получите, работая в Skypro:   Гибкий график: занятость 10-20 часов в неделю, можно совмещать с основной работой.   Сообщество сильных специалистов в предметной области и в сфере образования.   Фиксированный оклад и выплаты за каждую проверку домашки.   Возможность сосредоточиться на предметной экспертизе: всю организационную работу выполняет координатор курсов, пока вы качественно обучаете студентов.   Регулярную обратную связь от руководителя и чуткое отношение команды к вашим идеям и предложениям.   Возможность прокачать свои мягкие навыки в корпоративном университете и в Школе наставников.   Удаленку — можно выполнять задачи из любой точки мира.   Если вы постоянно прокачиваете свою экспертизу и умеете говорить просто о сложном — мы ждем ваше резюме в Skypro!  ","['Python', 'Наставничество', 'Django Framework']",Skyeng,https://hh.ru/vacancy/76889065,40000.0,80000.0,RUR
77091209,Python-разработчик (команда WorkSpace),Москва,От 3 до 6 лет,"VK Workspace — это единая экосистема из множества сервисов, которые помогают бизнесу на каждом его этапе. Создать корпоративную почту, организовать документооборот, настроить рассылки и многое другое можно в одном месте. Наши продукты несут пользу тысячам компаний разного размера: начиная от индивидуальных предпринимателей и заканчивая крупными Enterprise-корпорациями. Задачи:  разработка backend-платформы VK для бизнеса; написание и ревью кода на Python; тестирование кода; подготовка релизов — сборка, настройка CI; обслуживание DEV-инфраструктуры.  Требования:  опыт разработки на Python и Django — от 3 лет; консоль Linux — уверенный пользователь; опыт работы в docker, kubernetes — будет плюсом; опыт работы с Redis; опыт работы с Postgres: индексы, джойны, профилирование запросов​​​​. ","['Python', 'Linux', 'Django Framework', 'Docker', 'PostgreSQL']",VK,https://hh.ru/vacancy/77091209,,,
77020380,Senior Python developer (MLOps),Батуми,Более 6 лет,"WiseBits — продуктовый IT холдинг. Мы развиваем развлекательный видео портал, которым ежедневно пользуется более 40 миллионов человек. Команда ML активно трудится над созданием и совершенствованием рекомендательной системы, релевантного поиска и категоризации контента внутри нашего сервиса.На данный момент мы хотим усилить нашу команду опытным Python разработчиком. Задачи на этой позиции будут на стыке разработки, data-инженерной деятельности и, если будет желание, то data science направления! Вам предстоит:  Помогать data scientist-ам с продакшн кодом; Налаживать инфраструктуру и выполнять отдельные небольшие задачи; Погружаться в архитектуру проекта и активно на нее влиять.  Наш стек технологий, с которым вам предстоит работать:  Python GNU/Linux MongoDB Docker Clickhouse Bash  Будет плюсом, если вы работали с:  Kafka MySQL Airflow  Мы предлагаем:   Удаленный формат работы с предоставлением необходимой техники;   Никакой бюрократии;   Щедрый пакет бенефитов (медицинская страховка, языковые курсы, профессиональное обучение и покрытие налогов);   В случае релокации мы берем на себя расходы по переезду для вас и вашей семьи (покупка билетов, визовая поддержка, оплата первого месяца жилья);   Дружная интернациональная команда.  ","['Python', 'Linux', 'Docker', 'Bash', 'Git', 'Data Science', 'ML', 'DevOps', 'Airflow', 'Kafka', 'MongoDB', 'Clickhouse']",Wisebits,https://hh.ru/vacancy/77020380,4000.0,,EUR
76821520,Senior Python developer (Django),Астана,Более 6 лет,"Мы в Evrone занимаемся продуктовой разработкой стартапов и помогает в цифровой трансформации бизнеса в России, США и Европе. Мы охотно берем в работу социально-значимые проекты и проекты, несущие пользу людям. Сейчас нацелились на разработку Ed-Tech проекта (онлайн обучение digital-профессиям) ориентированный на западный рынок. Поэтому сейчас ищем Python-разработчиков в команду Evrone. Ищем разработчиков Senior / Architect уровней. Заработная плата зависит от уровня и определяется после прохождения технического собеседования. Задачи:  Решение проблем с интеграцией платежных систем, финансовым учетом и процессом оплаты; Работа над образовательными механиками, такими как интерактивные уроки и симуляторы кода; Оптимизация платформы; Проектирование архитектуры и инфраструктуры для новых внутренних и внешних сервисов.  Этапы найма:  HR-интервью; Техническое интервью с Evrone; Алгоритмическая сессия; Техническое собеседование с проектной командой; Знакомство с командой проекта.  Мы хотим видеть в вас:  Опыт коммерческой, backend разработки на Python от 5-ти лет; Владение ООП как в теории, так и на практике; Хорошее знание и опыт с Django и Aiohttp; Опыт работы с Docker; Понимание важности тестирования и умение пользоваться соответствующим инструментарием (pytest, mock).  Будет плюсом:  Опыт работы Full-stack разработчиком; Опыт работы с Kubernetes, Terraform и облаками (например: AWS, Azure или Yandex Cloud).  Про Evrone: Мы занимаемся технически сложными, высоконагруженными, наукоёмкими проектами, проектами с большой бизнес логикой или большой серверной инфраструктурой. Нам доверяют: аналитику, проектирование интерфейсов и дизайн, разработку, инфраструктуру и эксплуатацию. Мы становимся технической командой проекта целиком или консультируем и расширяем возможности существующих команд наших клиентов. Кроме того, Evrone помогает развиваться сообществу разработчиков. Мы делаем самую большую в России конференцию по Ruby — RubyRussia, проводим технические митапы, делаем свой новостной дайджест, а также спонсируем и помогаем в проведении конференций по Go, Python, React/Vue и функциональным языкам. Наши инженеры выступают на ведущих конференциях России и Европы и вносят вклад в Open Source проекты, мы берем интервью у лидеров комьюнити и пишем статьи на самые горячие темы индустрии. В этом году мы ставили стенд и выступали на конференциях Highload и TeamLeadConf. Вся команда работает удаленно с 2008 года. Мы знаем как организовать распределенную разработку комфортно и эффективно. Есть офисы для работы и встреч в Москве и Воронеже, а также офисы продаж в Сан-Франциско и Берлине. Что предлагаем:  Удаленную фултайм работу. Нам не важно, из какой точки мира вы работаете, важен только результат. Но если вы хотите ходить в офис, они есть Москве и Воронеже; Мягкий график. Достаточно синхронизировать тайм-зоны и иметь пересечения рабочего времени с командой; Качественный онбординг и hr-менеджмент (1:1, Grow Review). По желанию меняем проекты, не даем стагнировать. При формировании команды проекта учитываем профессиональные или личные интересы разработчиков; Работу в разновозрастном, разнополом и потрясающе дружном и профессиональном коллективе; Хорошо организованный воркфлоу, отсутствие бюрократии. Работа на доверии.  Одна из ценностей Evrone – работа с удовольствием.Для этого мы придумали Evrone Benefits. Каждому из нас выделяется годовой бюджет, автоматически пополняемый каждый новый год вашей работы в Evrone. Его можно потратить на полезные категории трат, направленные на:  ДМС и здоровье; Спорт и абонемент для фитнеса или инвентарь для спорта; Курсы иностранного языка; Техника для работы и улучшение рабочего места; Обучение: курсы, тренинги, мастер-классы, семинары, книги и конференции.  Бонусы и премии:  Премии за локальные успехи и отличную работу в целом; Автоматическая индексация зарплаты без необходимости кого-то об этом просить, а также повышение зарплаты по мере роста компетенций; Премии за привлечение новых сотрудников и новых клиентов; Дополнительная премия за выступления на конференциях и митапах; У вас есть возможность принять участие в проведении технических интервью специалистов, которые могут стать вашими коллегами. Проведение интервью оплачивается.  Обучение и рост компетенций:  Проводим внутренние митапы по Python; У нас есть культура менторства. В повседневных задачах и планировании карьеры будет помогать наставник; Развивать профессиональный уровень можно с помощью системы ассессмента Evrone Challenge; Есть внутренняя библиотека с электронными книгами и записанными курсами; Работаем и дружим с западными заказчиками, есть возможность практиковать свой английский.  Возможность стать докладчиком или автором:  Если вы хотите выступить на оффлайн конференции, мы поможем вам подготовить контент для доклада и сделаем крутые слайды. DevRel Evrone (Григорий Петров) поможет подготовиться к выступлению на конференции, окажем поддержку на самой конференции и подготовим материалы с вашим докладом. Также Evrone оплатит вам все расходы на подготовку, поездку и участие в конференции; Если вы хотите выступить на онлайн конференции, помимо помощи по подготовке доклада и подбору конференции, мы организуем вам студийную съемку или трансляцию вашего доклада; У нас есть блоги на всех популярных платформах России и мира. Наши редакторы и профессиональные авторы еженедельно выпускают новые материалы; Если вы написали статью, мы нарисуем для нее иллюстрации и поможем вам ее оформить и опубликовать. Если у вас есть только идея - редакторы помогут сформулировать мысли, оформить пост самостоятельно и правильно опубликовать для максимального охвата. Конечно, Evrone оплатит часы и любые затраты, потраченные на подготовку материала;  Возможность прокачаться в Open Source:  Если у вас есть популярные open source проекты – мы поможем с их продвижением и окажем поддержку в развитии; Если вы контрибьютите в популярные проекты с открытым исходным кодом, мы оплатим часы, которые вы на это потратили. Если вы ничего этого не делаете, но очень хочется начать – в Evrone есть менторы, которые помогут вам сделать первые шаги: подберут задачки для старта, помогут решить их и правильно оформить pr.  Отдых и развиртуализация: Мы считаем обязательным собираться вместе несколько раз в году. В Evrone есть несколько событий в году, которые собирают вместе весь наш коллектив. Поэтому, где бы вы ни находились, мы обязательно увидимся лично (компания оплатит вам дорогу и все расходы на корпоратив).","['Python', 'Django', 'Pytest']",evrone.ru,https://hh.ru/vacancy/76821520,,450000.0,RUR
77020122,Python (Django) Backend developer,Москва,От 3 до 6 лет,"Команда Evrone занимается продуктовой разработкой стартапов и помогает в цифровой трансформации бизнеса в России, США и Европе. Мы занимаемся технически сложными, высоконагруженными, наукоёмкими проектами, проектами с большой бизнес логикой или большой серверной инфраструктурой. Нам доверяют: аналитику, проектирование интерфейсов и дизайн, разработку, инфраструктуру и эксплуатацию. Мы становимся технической командой проекта целиком или консультируем и расширяем возможности существующих команд наших клиентов. Кроме того, Evrone помогает развиваться сообществу разработчиков. Мы делаем самую большую в России конференцию по Ruby — RubyRussia, проводим технические митапы, делаем свой новостной дайджест, а также спонсируем и помогаем в проведении конференций по Go, Python, React/Vue и функциональным языкам. Наши инженеры выступают на ведущих конференциях России и Европы и вносят вклад в Open Source проекты, мы берем интервью у лидеров комьюнити и пишем статьи на самые горячие темы индустрии. В этом году мы ставили стенд и выступали на конференциях Highload и TeamLeadConf. Вся команда работает удаленно с 2008 года. Мы знаем как организовать распределенную разработку комфортно и эффективно. Есть офисы для работы и встреч в Москве и Воронеже, а также офисы продаж в Сан-Франциско и Берлине. Задачи: Влиться в одну из существующих команд разработки и участвовать в образовательном проекте. Основные задачи это- решение проблем с интеграцией платежных систем, финансовым учетом и процессом оплаты; работа над образовательными механиками, такими как интерактивные уроки и симуляторы кода; оптимизация платформы; проектирование архитектуры и инфраструктуры для новых внутренних и внешних сервисов. Этапы найма:  HR-интервью; Техническое интервью с Evrone; Алгоритмическая сессия; Техническое собеседование с проектной командой.  Сейчас мы ищем разработчиков уровня Middle/Middle+/ Senior уровня. Заработная плата зависит от уровня и определяется после прохождения технического собеседования. Мы хотим видеть в вас:  опыт коммерческой веб-разработки от 3-х лет; владение ООП как в теории, так и на практике (SOLID, DRY, KISS - не просто набор букв); хорошее знание Django и Aiohttp. опыт работы с Docker, AWS, Azure и Yandex Cloud. понимание важности тестирования и умение пользоваться соответствующим инструментарием (pytest, mock).  Будет плюсом:  Опыт работы с Kubernetes и Terraform.  Что предлагаем:  Удаленную фултайм работу. Нам не важно, из какой точки мира вы работаете, важен только результат. Но если вы хотите ходить в офис, они есть Москве и Воронеже; Мягкий график. Достаточно синхронизировать тайм-зоны и иметь пересечения рабочего времени с командой; Качественный онбординг и hr-менеджмент (1:1, Grow Review). По желанию меняем проекты, не даем стагнировать. При формировании команды проекта учитываем профессиональные или личные интересы разработчиков; Работу в разновозрастном, разнополом и потрясающе дружном и профессиональном коллективе; Хорошо организованный воркфлоу, отсутствие бюрократии. Работа на доверии.  Одна из ценностей Evrone – работа с удовольствием.Для этого мы придумали Evrone Benefits. Каждому из нас выделяется годовой бюджет, автоматически пополняемый каждый новый год вашей работы в Evrone. Его можно потратить на полезные категории трат, направленные на:  ДМС и здоровье; Спорт и абонемент для фитнеса или инвентарь для спорта; Курсы иностранного языка; Техника для работы и улучшение рабочего места; Обучение: курсы, тренинги, мастер-классы, семинары, книги и конференции.  Бонусы и премии:  Премии за локальные успехи и отличную работу в целом; Автоматическая индексация зарплаты без необходимости кого-то об этом просить, а также повышение зарплаты по мере роста компетенций; Премии за привлечение новых сотрудников и новых клиентов; Дополнительная премия за выступления на конференциях и митапах; У вас есть возможность принять участие в проведении технических интервью специалистов, которые могут стать вашими коллегами. Проведение интервью оплачивается.  Обучение и рост компетенций:  Проводим внутренние митапы по Python; У нас есть культура менторства. В повседневных задачах и планировании карьеры будет помогать наставник; Развивать профессиональный уровень можно с помощью системы ассессмента Evrone Challenge; Есть внутренняя библиотека с электронными книгами и записанными курсами; Работаем и дружим с западными заказчиками, есть возможность практиковать свой английский.  Возможность стать докладчиком или автором:  Если вы хотите выступить на оффлайн конференции, мы поможем вам подготовить контент для доклада и сделаем крутые слайды. DevRel Evrone (Григорий Петров) поможет подготовиться к выступлению на конференции, окажем поддержку на самой конференции и подготовим материалы с вашим докладом. Также Evrone оплатит вам все расходы на подготовку, поездку и участие в конференции; Если вы хотите выступить на онлайн конференции, помимо помощи по подготовке доклада и подбору конференции, мы организуем вам студийную съемку или трансляцию вашего доклада; У нас есть блоги на всех популярных платформах России и мира. Наши редакторы и профессиональные авторы еженедельно выпускают новые материалы; Если вы написали статью, мы нарисуем для нее иллюстрации и поможем вам ее оформить и опубликовать. Если у вас есть только идея - редакторы помогут сформулировать мысли, оформить пост самостоятельно и правильно опубликовать для максимального охвата. Конечно, Evrone оплатит часы и любые затраты, потраченные на подготовку материала;  Возможность прокачаться в Open Source:  Если у вас есть популярные open source проекты – мы поможем с их продвижением и окажем поддержку в развитии; Если вы контрибьютите в популярные проекты с открытым исходным кодом, мы оплатим часы, которые вы на это потратили. Если вы ничего этого не делаете, но очень хочется начать – в Evrone есть менторы, которые помогут вам сделать первые шаги: подберут задачки для старта, помогут решить их и правильно оформить pr.  Отдых и развиртуализация: Мы считаем обязательным собираться вместе несколько раз в году. В Evrone есть несколько событий в году, которые собирают вместе весь наш коллектив. Поэтому, где бы вы ни находились, мы обязательно увидимся лично (компания оплатит вам дорогу и все расходы на корпоратив).  ","['Python', 'Django Framework', 'Aiohttp', 'Kubernetes', 'Terraform', 'Docker']",evrone.ru,https://hh.ru/vacancy/77020122,,400000.0,RUR
77210869,Data Engineer,Москва,От 3 до 6 лет,"О нас К нам приходят яркие, драйвовые, открытые личности, а мы стремимся дать каждому сотруднику все возможности для развития и реализации своего потенциала. Приходите и вы, у нас интересно! Кто мы Uzum — это новая уникальная компания в Узбекистане, первая технологичная экосистема сервисов в стране. Мы развиваем сразу несколько высокотехнологичных продуктов, чтобы умиллионов жителей страны был доступ к безграничному ассортименту товаров с быстрой доставкой, а также финансовые сервисы, помогающие в решении бытовых задач и развитии бизнеса. Мы строим собственную IT-платформу, развиваем систему логистики, привлекая к сотрудничеству сотни тысяч предпринимателей. Сейчас в нашей команде лучшие специалисты из ведущих компаний России и Узбекистана, готовые делиться своим опытом и вместе строить уникальный продукт. Подключайтесь к инновациям с Uzum! Что необходимо, чтобы все пошло как надо:   самостоятельность   ориентированность на бизнес   Опыт работы со Spark-ом ( Python api, опционально Scala api)   Разбираться в экосистеме Hadoop (HDFS, Hive)   Опыт работы с Apache Airflow или схожий опыт с другими оркестраторами   Наличие DevOps скиллов приветствуется   Опыт работы с БД: PostgreSQL   Желателен опыт с Apache Sqoop   Что мы предлагаем:  Возможность брать много ответственности — наши инженеры самостоятельно драйвят большие и сложные фичи внутри продукта; Работу с сильной технической и продуктовой командой (у нас работают ребята из лучших ИТ-компаний России и Узбекистана); Продуктовый подход. Опираемся на исследования и метрики, фокусируемся на результате, который помогает доставлять товары за один день, независимо от стоимости заказа и региона; Гибкий график. Никто не контролирует, во сколько ты начинаешь работать, главное — результат, который ты пообещал достигнуть; Свобода действий. Каждый имеет возможность настраивать процессы, включаться в разнообразные проекты, запускать и развивать свои идеи, которые нужны людям; Работу удаленно или гибридно в офисах в Москве и Ташкенте; Работу в штате по бессрочному трудовому договору; Достойную и своевременную оплату труда; ДМС после успешного прохождения испытательного срока, страхование в поездках по России, Узбекистану и миру; MacBook Pro в качестве рабочей машины. ","['Python', 'Spark', 'PostgreSQL', 'Big Data']",«UZUM TECHNOLOGIES».,https://hh.ru/vacancy/77210869,,,
77149775,Программист Python,Москва,От 3 до 6 лет,"Наша команда занимается разработкой продукта Ankey ASAP, в сфере информационной безопасности корпоративных и киберфизических систем, которая предназначена для поведенческого анализа пользователей и сущностей с функциями выявления аномалий методами статистики и машинного обучения, а также для аналитической поддержки технического расследования (экспертизы) инцидентов безопасности.Обязанности:   Разработка модулей обработки (парсинга) данных от источников данных   Разработка и сопровождение аналитических модулей на базе технологий анализа больших данных (в т.ч. применения ML)  Подробное документирование  Требования:   опыт разработки прикладного ПО на Python3 в парадигме ООП не менее 3-х лет;   опыт разработки асинхронных и многопоточных приложений;   опыт обработки больших объемов данных на потоке;  опыт взаимодействия с базами данных, хранящими более 1 млрд. записей  Специализированные знания и навыки:   отличное знание Python 3+;   знание алгоритмов обработки и структур данных;   понимание микросервисной архитектуры, распределенных систем;   навыки работы с Docker;   навыки работы с Git   Будет плюсом:   Знание JavaScript\TypeScript, WebSocket, gRPC   Навыки работы с брокерами сообщений Kafka, RabbitMQ и Redis   Навыки работы с ClickHouse\MongoDB\PostgresSQL  Навыки работы с Kubernetes     Условия:  Удаленная работа, при желании - можно офис. Оформление в Аккредитованую ИТ Компанию, работа на проекте и в команде банка , предоставляем право на льготную ипотеку, также и право подачи документов на отсрочку от мобилизации для профильных ИТ специалистов в соответствие с приказом! График работы 5/2 с гибким началом рабочего дня; Оформление на выбор - ТК РФ, ИП, Самозанятость; Амбициозные проекты, интересные с профессиональной точки зрения задачи; Широкий технологический стек; Возможность профессионального и карьерного роста - в динамично развивающейся компании ","['Python', 'Машинное обучение', 'MongoDB', 'Docker', 'Git', 'PostgreSQL', 'RabbitMQ', 'WebSocket']",АЙТИ.СПЕЙС,https://hh.ru/vacancy/77149775,,250000.0,RUR
77071763,Python разработчик (аккредитованная компания),Москва,От 3 до 6 лет,"Процесс и задачи:  написание нового функционала; участие в миграции крупного и действующего продукта с Perl(придется читать) на Python (у нас 3.8); участие в дальнейшей поддержке и развитии продукта на Python; оценка, декомпозиция задач; участие в принятии и реализации архитектурных/технических решений; выработка стандартов и культуры разработки на Python в компании.  Требования:  от 4 лет опыта разработки на Python 3; опыт работы с асинхронными фреймворками; опыт работы с микросервисной архитектурой и монолитом; есть общее представление об алгоритмах; осознанное написание сложных SQL запросов; опыт работы с Redis; вы стремитесь придумать оптимальное решение, умеете его обсуждать и можете обосновать; вы пишете тесты на любой тестируемый код; PEP20 ваше любимое произведение.  Будет плюсом:  опыт разработки на Perl; знание больше 1 языка программирования; знание Lua; знание OpenCV.  Проект: FonMix - b2b плеер для озвучки коммерческих площадей: ресторанов, торговых центров, крупных сетевых магазинов. Кросс-платформенное решение с гибким управлением музыкального оформления бизнеса: плейлисты, аудио-реклама, караоке, мониторинг. Cтек технологий: - python 3.8+- Fastapi- SQLAlchemy- pydantic- redis- sphinxsearch- postgresql- docker- docker-compose- nginx Мы предлагаем:  работа в аккредитованной IT-компании (если есть необходимое образование, сможете получить ""отсрочку""); возможность влиять на продукт: прислушиваемся к мнению каждого члена команды, есть архитектурные комитеты; agile управление проектами: Scrum; возможность развиваться: оплачиваем покупку книг, курсов, участие в конференциях; соблюдение ТК РФ: официальное трудоустройство, полностью белая заработная плата; гибкий старт начала рабочего дня; возможность удаленной работы. ","['PostgreSQL', 'Python', 'docker', 'Fastapi']",Ассоциация IPChain,https://hh.ru/vacancy/77071763,270000.0,,RUR
77034438,Senior Python developer (FastApi + Django),Москва,От 3 до 6 лет,"Интересный высоконагруженный продукт, связанный с созданием и обменом видеоконтента пользователей. Наши продукты стали разрастаться, увеличивается объем функциональности, растет команда, появляются новые сложные интеграции и задачи.   Что вы будете делать:  Участвовать в разработке архитектуры систем; Анализировать информацию, выдвигать и проверять гипотезы; Разрабатывать и решать сложные задачи; Распиливать монолит на микросервисы; Формировать backlog задач для команды разработки и производить их оценку.  Мы хотим, чтобы вы у вас были:  Опыт разработки не менее 3 лет; Знание жизненного цикла разработки ПО; Опыт работы с мобилками; Желание участвовать в оптимизации и качественном улучшении backend кода; FastApi (хорошие знания), Django (хотя бы на 5 из 10); Знание RabbitMQ обязательно; Хорошее владение Git.  Работая в нашей команде, вы получите:  Удаленный формат работы; Трудоустройство по ТК РФ; Гибкий график работы; ДМС (включая стоматологию) после испытательного срока; Поддержка жизненно важных событий сотрудников; Скидки на фитнес, кино, курсы английского языка; Льготное кредитование.   ","['Python', 'Базы данных', 'PostgreSQL', 'Django Framework', 'Redis', 'Docker', 'Git', 'FastApi']",Галлямов Раиль Нафисович,https://hh.ru/vacancy/77034438,200000.0,350000.0,RUR
76344337,Python Developer,Нижний Новгород,От 1 года до 3 лет,"Компэл обеспечивает электронными компонентами и модулями производителей электронной аппаратуры в России. Компэл номер один в России и мы реализуем планы по выходу на глобальный рынок с нашими цифровыми сервисами. Мы создаем коммерческую цифровую В2В экосистему, которая будет доступна каждому предприятию разрабатывающему и производящему электронные изделия, создаем решения для клиентских рабочих мест, бэк-офиса, интегрируемся с различными системами, работаем с большими данными. Проекты, которые мы делаем стратегически важны для развития и роста компании. Наша работа напрямую влияет на выручку компании, а значит вы увидите результат вашей работы в деньгах. Чем интересным предстоит заниматься:1. Поддержкой, развитием и оптимизацией проектов.2. Разработкой новой функциональности и улучшением имеющейся. При разработке учитывать принципы построения распределенных систем. Тесно взаимодействовать с Frontend разработчиком (front - React) и соблюдать правила интернационализации системы.3. Документирование карточек сервисов.4. Подготовка и сопровождение нагрузочных тестов.5. Покрытие юнит-тестами и поддержка их в актуальном состоянии. Требования:  Опыт коммерческой разработки на Python от 3 лет. Понимание принципов микросервисной архитектуры. Наличие опыта участия в проектах разработки высоконагруженных распределенных систем, совместной разработки в Git. Профессиональные компетенции: Хорошие знания Python; Опыт работы с asyncio, aiohttp; Опыт работы с SQL и NoSQL (PostgreSQL, MongoDB), Redis, RabbitMQ, Kafka. Бонусом будут знания ElasticSearch и ClickHouse; Знание базовых паттернов и идиом; Опыт работы с REST API; Опыт работы c Git; Личные качества: умение работать на результат; умение работать в команде; инициативность.Мы просим к отклику, помимо резюме, прикрепить ссылку на проект, компонент или библиотеку, чтобы мы посмотрели на ваш код.До встречи в Компэл!  Условия:  График работы 5/2, возможность гибкого начала рабочего дня; Конкурентный уровень заработной платы; Возможность поработать в крутых проектах, на современном стеке технологий; Быть полноправным участником проекта, совместно с коллегами определять цели и планы развития; Быть уверенным в том, что предлагаемые вами перспективные идеи и инициативы не погрязнут в бюрократических процедурах, а будут оценены с вашим участием и приняты к реализации; Всемерное поощрение инициатив и лидерских качеств; Возможность профессионального обучения за счет компании; Официальное оформление по ТК РФ; ДМС с возможность оформления страховки для родственников на льготных условиях; Удаленка/гибрид/офис: место проживания значения не имеет. ","['Git', 'Python', 'Redis', 'PostgreSQL', 'SQL', 'Kafka', 'ElascticSearch', 'ClickHouse', 'API']",Компэл,https://hh.ru/vacancy/76344337,150000.0,230000.0,RUR
76345003,Senior Python Developer,Новосибирск,От 3 до 6 лет,"Компэл обеспечивает электронными компонентами и модулями производителей электронной аппаратуры в России. Компэл номер один в России и мы реализуем планы по выходу на глобальный рынок с нашими цифровыми сервисами. Мы создаем коммерческую цифровую В2В экосистему, которая будет доступна каждому предприятию разрабатывающему и производящему электронные изделия, создаем решения для клиентских рабочих мест, бэк-офиса, интегрируемся с различными системами, работаем с большими данными. Проекты, которые мы делаем стратегически важны для развития и роста компании. Наша работа напрямую влияет на выручку компании, а значит вы увидите результат вашей работы в деньгах. Чем интересным предстоит заниматься:1. Поддержкой, развитием и оптимизацией проектов.2. Разработкой новой функциональности и улучшением имеющейся. При разработке учитывать принципы построения распределенных систем. Тесно взаимодействовать с Frontend разработчиком (front - React) и соблюдать правила интернационализации системы.3. Документирование карточек сервисов.4. Подготовка и сопровождение нагрузочных тестов.5. Покрытие юнит-тестами и поддержка их в актуальном состоянии. Требования:  Опыт коммерческой разработки на Python от 5 лет. Понимание принципов микросервисной архитектуры. Наличие опыта участия в проектах разработки высоконагруженных распределенных систем, совместной разработки в Git. Профессиональные компетенции: Хорошие знания Python; Опыт работы с asyncio, aiohttp; Опыт работы с SQL и NoSQL (PostgreSQL, MongoDB), Redis, RabbitMQ, Kafka. Бонусом будут знания ElasticSearch и ClickHouse; Знание базовых паттернов и идиом; Опыт работы с REST API; Опыт работы c Git; Личные качества: умение работать на результат; умение работать в команде; инициативность. Опыт наставничества/управления командой: лидерские навыки, умение мотивировать команду и оптимизировать процессы  Мы просим к отклику, помимо резюме, прикрепить ссылку на проект, компонент или библиотеку, чтобы мы посмотрели на ваш код.До встречи в Компэл! Условия:  График работы 5/2, возможность гибкого начала рабочего дня; Конкурентный уровень заработной платы; Возможность поработать в крутых проектах, на современном стеке технологий; Быть полноправным участником проекта, совместно с коллегами определять цели и планы развития; Быть уверенным в том, что предлагаемые вами перспективные идеи и инициативы не погрязнут в бюрократических процедурах, а будут оценены с вашим участием и приняты к реализации; Всемерное поощрение инициатив и лидерских качеств; Возможность профессионального обучения за счет компании; Официальное оформление по ТК РФ; ДМС с возможность оформления страховки для родственников на льготных условиях; Удаленка/гибрид/офис: место проживания значения не имеет. ","['Git', 'Python', 'Redis', 'PostgreSQL', 'SQL', 'Kafka', 'ElascticSearch', 'ClickHouse', 'API']",Компэл,https://hh.ru/vacancy/76345003,200000.0,250000.0,RUR
