id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
75751753,Senior Python Developer,Санкт-Петербург,От 3 до 6 лет,"Эта вакансия предполагает обязательную релокацию из России и Беларуси с возможностью работы в одном из наших офисов в Ирландии, Португалии, Кипре, Сербии, Черногории, Армении, Казахстане, либо удаленно из других стран. В игры Playrix уже играют миллионы людей ежедневно. Чтобы это число превратилось в миллиард, мы активно вкладываемся в создание мощной автоматизированной системы по работе с креативами на рекламных каналах. Мы ищем опытного Senior Python Developer, который будет разрабатывать архитектуру сервисов, распределять нагрузку внутри команды, помогать разработчикам расти и развиваться, а также активно писать код. Мы ценим открытый обмен опытом между командами, не миримся с техническим долгом и уделяем большое внимание качеству и надежности кода. Наша команда верит в бесконечный рост в технической вертикали, ведь без крутых технических специалистов невозможно развитие компании. Основные задачи:   архитектурная проработка, разработка и улучшение наших сервисов;   автоматизация процессов извлечения, трансформации и загрузки данных из внешних источников;   интеграция с внешними партнерскими API;   участие в развитии Backend направления на уровне всей автоматизации;   настройка процессов разработки;   развитие команды.   Наш стек Наш основной язык программирования — Python. Для доступа к данным используем SQL. Datalake построен на S3, Parquet и Hive. В качестве DWH используем Redshift/PostgreSQL. Работаем в облачной инфраструктуре AWS. Используем решения мейнстримовых вендоров (Databricks, MonteCarlo, DBT). Практикуем serverless подход работы с ресурсами и горизонтальное масштабирование, используем предиктивные модели. Уделяем внимание рефакторингу и кода, и архитектуры. Для CI/CD процесса используем TeamCity. Мы ожидаем:    сильный технический бэкграунд в Python от 5 лет: опыт разработки на нем и соответствующих фреймворках, умение читать и анализировать чужой код, предлагать более оптимальные решения;   опыт разработки архитектуры;   широкие представления о средах и инструментариях разработки, технологиях и фреймворках;   навыки написания и оптимизации SQL запросов, готовность прокачивать свои знания и писать более сложный код на SQL;   опыт построения процессов разработки под специфику продукта;     понимание работы облачных сервисов или знание стека AWS;     знание предметной области маркетинга;   опыт управления командой от 2 лет (6+ человек).   Мы предлагаем:  Забота о здоровье. Компенсируем онлайн-сессии с психологом, открываем для вас и ваших детей ДМС со стоматологией и лечением от COVID-19. Забота о благополучии. Сохраняем 100% зарплату во время отпуска или больничного без лишних справок. А для особых случаев предоставим дополнительные выходные. Развитие и обучение. Оплачиваем участие в профильных конференциях и курсах, регулярно проводим внутренние буткемпы и предлагаем скидки на курсы английского языка. Развлечения и мерч. Конкурсы, спортивные челленджи, вечеринки, хакатоны и внутренние офлайн-ивенты для команд — каждый год мы проводим сотни мероприятий по всему миру. Спорт и фитнес. Поддерживаем здоровый образ жизни и компенсируем покупку любых спортивных абонементов и подписку на фитнес-приложение. Социальные проекты. Запускаем благотворительные проекты и поддерживаем идеи сотрудников в конкурсе грантов. Релокационный пакет. Мы помогаем с переездом сотрудникам, их семьям и домашним животным, а также организуем услуги консьерж-сервиса и риелторского агентства.","['Python', 'Django Framework', 'AWS', 'SQL']",Playrix,https://hh.ru/vacancy/75751753,,,
74252311,Senior ML Engineer,Новосибирск,От 3 до 6 лет,"Чем занимается Positive Technologies Мы создаем продукты для кибербезопасности. Это решения и технологии, которые защищают от хакеров и помогают проводить расследования инцидентов. Мы разрабатываем сложные высоконагруженные системы, используем алгоритмы машинного обучения, обработки и анализа данных, опенсорс-решения и адаптируем их к нашим задачам. Часть наработок мы публикуем на GitHub. Прежде чем отдавать продукты заказчикам, мы проверяем их на себе. У нас семь офисов в России (в Москве, Санкт-Петербурге, Самаре, Нижнем Новгороде, Томске и два в Новосибирске), поэтому продуктовые команды часто территориально распределены. Нас больше 1500 человек. О нас: Сейчас ищем специалиста по машинному обучению в межпродуктовый отдел. Много интересных задач, которые хотелось бы довести до прода совместно с командами разработки. Примеры наших исследований:   Про то как применяли Seq2Seq для детекта веб-атак https://habr.com/ru/company/pt/blog/439202/   Про безопасность ИИ https://habr.com/ru/company/pt/blog/416691/   Разбор конкурса, где надо было обходить сервисы с ИИ https://habr.com/ru/company/pt/blog/454206/   Один подход к обнаружению веб-ботовhttps://habr.com/ru/company/pt/blog/515842/   Задачи:   Предстоит применять техники машинного обучения/статистики/анализа данных или понимать, что можно решить проще и эффективнее традиционными способами для продуктов PT (детекция атак в реальном времени, пост анализ, классификация протоколов, детектирования аномалий, поиск похожих инцидентов и новых ""знаний"").   Предстоит внедрять решения в продукты, включая проектирование частей МЛ-компонент, использующих МЛ-модели, написания кода для частей, использующих МЛ-компоненты продукта, проходить код ревью и взаимодействовать с разработчиками продуктов, различных их частей.   Также предстоит сталкиваться и думать над актуальными проблемами МЛ-безопасности (как offence так и defence) и способами их решения — это не совсем исследовательская позиция, но быть вовлеченным или желать вовлекаться в актуальные проблемы как МЛ так и ИБ очень важно.   Что ждём от кандидата:   Опыт работы на ML позиции >3 лет.   Понимание основ статистики, техник машинного обучения в частности глубокого обучения, а также опыт работы с какими-то конкретными задачами. Важна не супер-глубина, сколько умение решать задачу относительно целей и ограничений.   Хорошие технические познания в Python, опыт с другими языками тоже приветствуются.   Опыт работы с Linux-based ОС, Docker.   Знания основ CS: алгоритмы и структуры данных (не на уровне олимпиадников, а на уровне опыта применения).   Опыт работы в командах c agile/kanban процессами.   Опыт доведения прототипов до прода.   Будем рады:   Опыту проектирования и разработки систем с большими потоками данных.   Опыту собственных исследований и участие в конференциях/митапах.   Супер-силе разобраться в чем-то новом (язык, фреймворк, инструмент) и быть открытым к современным решениям.   Желание расти и предлагать новые решения, которые сделают нашу жизнь проще, а продукты круче.   Условия:  Можно работать в офисе на проспекте Фрунзе, 103 или удалённо.  Удобное расположение офиса и большая бесплатная парковка от БЦ;   Гибкое начало рабочего дня;   ДМС со стоматологией, вызовом врача на дом, экстренной госпитализацией и страховкой для путешествий;   Две недели дополнительного отпуска;   В офисе есть спортивная зона и массажное кресло;   Летом на крыше БЦ открывается лаунж-зона;   Настолки и книги в библиотеку покупаем два раза в год;   Есть клубы по интересам (настолки, шахматы, клуб инвесторов и другие).  ","['Python', 'machine learning', 'sklearn', 'pytorch', 'docker', 'network security']",Positive Technologies,https://hh.ru/vacancy/74252311,,,
74252171,Senior Data Scientist (WAF),Новосибирск,От 3 до 6 лет,"Чем занимается Positive Technologies Мы создаем продукты для кибербезопасности. Это решения и технологии, которые защищают от хакеров и помогают проводить расследования инцидентов. Мы разрабатываем сложные высоконагруженные системы, используем алгоритмы машинного обучения, обработки и анализа данных, опенсорс-решения и адаптируем их к нашим задачам. Часть наработок мы публикуем на GitHub. Прежде чем отдавать продукты заказчикам, мы проверяем их на себе. У нас семь офисов в России (в Москве, Санкт-Петербурге, Самаре, Нижнем Новгороде, Томске и два в Новосибирске), поэтому продуктовые команды часто территориально распределены. Нас больше 1500 человек. Мы сейчас ищем Специалиста по машинному обучению в нашу команду Департамента разработки WAF (Web Application Firewall).WAF - это межсетевой экран, который обнаруживает и блокирует атаки, обеспечивает непрерывную защиту приложений, пользователей и инфраструктуры и помогает соответствовать стандартам безопасности. Чем предстоит заниматься:  Проектирование математических моделей обнаружения атак на веб-приложения; Разработка и прототипирование статистических методов обнаружения аномалий в трафике; Поддержка и улучшение существующих алгоритмов машинного обучения в Application Firewall.  Что ждём от кандидата:  Уверенное знание Python, git; Знание основных алгоритмов/методов машинного обучения; Владение библиотеками Pytorch, sklearn.  Будет плюсом:  Знание основных веб-технологий и протоколов; Опыт работы с docker, k8s и микросервисной архитектурой.  Что ещё, кроме работы? У нас дружелюбная и открытая команда, нет бюрократии и лишних уровней управления. Есть работающая схема профессионального развития сотрудников. А также:   Можно работать удалённо или в офисе в минуте от метро Преображенская площадь (на 15 этаже с красивыми видами на Москву);   Гибкое начало рабочего дня;   ДМС со стоматологией, вызовом врача на дом, экстренной госпитализацией;   Две недели дополнительного отпуска;   Частичная компенсация спорта;   В офисе есть спортивная зона с душевыми и массажное кресло;   Можно присоединиться к футбольной, баскетбольной или волейбольной сборным, для которых мы арендуем спортивные площадки;   Книги в библиотеку и настольные игры покупаем два раза в год;   Фрукты и печенье, микромаркет “ВкусВилл” и кофепоинт;   Есть клубы по интересам (шахматы, клуб инвесторов, мафия по спортивным правилам, винный клуб и другие).  ","['Python', 'machine learning', 'web security', 'sklearn', 'pytorch', 'docker']",Positive Technologies,https://hh.ru/vacancy/74252171,,,
75566561,Data engineer,Санкт-Петербург,От 3 до 6 лет,"Мы – команда, которая собирает, готовит и анализирует данные для принятия ключевых стратегических, оптимизационных и операционных решений в группе компаний. Среди задач, которые мы решаем:   Сбор статистических данных из внутренних и внешних источников в наш data-lake на базе Hadoop (по заказу внутренних заказчиков и для реализации собственных идей);   Создание подготовленных витрин данных для отделов бизнес/ финансовой аналитики и маркетинга;   Создание витрин данных со статистикой внутренних операционных показателей (в т.ч. хостинга);   Создание удобных инструментов для пользователей для работы с нашими решениями и статистикой;   Сбор и подготовка данных из открытых источников;   Переход от пакетного к потоковому сбору и обработке данных.   Сейчас мы ищем человека, с навыками в Data Engineering, готового участвовать в подготовке данных для внутренних пользователей. Плюсы – возможность развиваться в разных областях и много свободы для реализации своих идей и предложений. Обязанности:   Разработка и поддержка автоматизированных ETL/ELT процессов на Spark/Hadoop (интеграция источников данных в Data Lake, создание витрин данных под потребности пользователей и сервисов);   Сбор, обработка и парсинг ""сырых"" данных;   Написание сервисов для работы с внешними источниками/потребителями данных;   Поддержка и развитие хранилища данных.   Must-have skills:   Опыт промышленной разработки на Python;   Уверенные знания SQL/оконные функции/CTE;   Опыт работы с инструментами экосистемы Hadoop: Hive, Impala;   Наличие опыта разработки на Python / разработки на pySpark;   Опыт работы с Superset/Tableau;   Опыт написания DAG в Airflow/Luigi/Preset;   Знание основных понятий и концепций из области Data Warehousing;   Опыт разработки витрин данных.   Несомненными плюсами будут:   Опыт работы с docker, k8s, kafka;   Опыт работы с нереляционными БД;   Наличие профессионального интереса к развития архитектуры данных: хранение, транспортировка, обработка, применение, обеспечение AI/ML и DataOps;   Условия:  Удаленный формат работы График работы 5/2 с гибким началом рабочего дня ДМС, с телемедициной и льготной стоматологией, скидки на фитнес и англ.язык, корпоративное оборудование Также, участие в различных профессиональных митапах и конференциях. ","['Python', 'SQL', 'Hadoop']",RU-CENTER Group,https://hh.ru/vacancy/75566561,,,
75451811,Middle/Middle+ Python developer (team RnD),Уфа,От 3 до 6 лет,"Привет, мы - SMENA! Занимаемся разработкой и поддержкой IT-инфраструктуры ресторана доставки Farfor, с помощью IT-технологий повышаем производительность труда.Не боимся экспериментировать, нацелены на результат, любим гибкость и свободу в работе. Команда RnD занимается интеграциями в другие продукты наших команд: звонки АТС, робот-АТС, автоответчик, коды подтверждения через звонок или смс, уведомления в ERP, журнал звонков, онлайн-камеры и Бот для управляющих в telegram, разработка сервисов уведомлений и партнерский кабинет Команда: на стадии формирования, планируем вырасти в ближайший квартал до 8-10 чел (back, front, QA, PM, PO) Методология: Agile/Scrum с еженедельными спринтами в работе. Сейчас мы в поиске Middle/Middle+ backend разработчика, который усилит нашу команду. Чем предстоит заниматься:   Писать нагруженные сервисы на Python   Разрабатывать API для веб-приложений и внутренних сервисов на Python   Интегрироваться с другими сервисами и микросервисами;   Участвовать в груминге бэклога   Отвечать за качество: проводить code review, писать автотесты (юнит/функциональные/интеграционные)   Разбирать инциденты   Стек:  Python (Django+DRF, Celery, FastAPI, Asyncio), MySQL, PostgreSQL, pytest, Docker, Docker-compose  Наши ожидания:   Опыт коммерческой разработки веб-приложений от 3 лет Python и от 2 года на Django   Опыт коммерческой разработки на Asyncio   Умение писать качественный код и покрывать его тестами (pytest,unittest)   Работа с реляционными БД (MySQL, PostgreSQL)   Глубокое понимание принципов ООП и шаблонов проектирования   Будет плюсом:   Опыт работы с брокерами очередей (Celery, Redis)   Опыт работы с Docker   Опыт коммерческой разработки на FastAPI   Понимание механики языка Python и сопутствующих инструментов (poetry, flake8, mypy);   Понимание микросервисной архитектуры   Мы предлагаем:  Удаленный формат работы c work-life balance подходом Открытый и дружный коллектив, где можно обратиться к каждому и который встречается каждые полгода на корпоративных выездных мероприятиях Отсутствие бюрократии и микроменеджмента в работе, возможность привносить новые подходы в работу и развивать имеющиеся Работу в команде профессионалов, вовлеченных в процесс, небезразличных к тому, что они делают  Менторскую программу, которая помогает с адаптацией и достижением целей  Систему оценки Performance review каждые полгода, которая дает возможность профессионального и финансового роста 100% оплата больничных и отпускных, +3 дня day off в год Ежеквартальные хакатоны Возможность оплаты курсов 50/50 для повышения квалификации Доступ к корпоративной библиотеке и базе знаний ","['Python', 'Django', 'Pytest', 'MySQL', 'PostgreSQL', 'Asincio']",SMENA,https://hh.ru/vacancy/75451811,150000.0,190000.0,RUR
72417835,Python-разработчик в команду Облачных баз данных,Москва,От 3 до 6 лет,"Мы в поисках Python-разработчика в команду Облачных баз данных! Облачные базы данных (Managed Databases, DBaaS) – это СУБД, размещенные на мощностях облачной платформы Selectel, создание, настройка, обслуживание, резервное копирование и отказоустойчивость которых обеспечивается DBAAS.Сервис позволяет быстро разворачивать надежные, масштабируемые и отказоустойчивые кластеры баз данных в облаке. Стэк команды  Языки: Python, TypeScript, Puppet, YAML, GO Фреймворки: Flask, Angular, SQL Alchemy Базы: PostgreSQL, MySQL, Redis Сторонние продукты: OpenStack, Docker, Ansible, Terraform, Grafana, Victoria Metrics, Prometheus  Офис находится в Питере, возможен и удаленный формат работы. Основные задачи  Проектирование и разработка компонентов сервиса Управляемые базы данных Поддержка открытых SDK для работы с публичной частью сервиса Написание технической документации описывающей устройство и особенности работы сервиса Подготовка программного обеспечения к развертыванию в тестовых и продуктовых окружениях Проведение код-ревью  Мы ожидаем  Уверенное владение языком Python Опыт работы с операционными системами GNU/Linux Опыт работы с БД PostgreSQL и/или MySQL Знание современных DevOps практик, опыт подготовки ПО к эксплуатации Опыт написания тестов для разрабатываемого ПО  +100 к резюме, если у вас есть  Опыт работы с облачными технологиями Опыт работы с OpenStack Опыт развертывания и эксплуатации какой-либо СУБД (PostgreSQL, MySQL) Опыт разработки на Go  Условия   Оформление в официально аккредитованную IT-компанию   Белая заработная плата   Годовая премия по результатам работы до 15% от суммарного оклада за 12 месяцев   Релокационный бонус при переезде   Бесплатные обеды и кофе-брейки   Гибкое начало рабочего дня (до 12:00)   Офис в Санкт-Петербурге в 10 минут пешком от м. Московские ворота, своя парковка (и для велосипедов тоже)   Возможен как удаленный формат работы, так и офис  ","['Python', 'Flask', 'OpenStack', 'Linux', 'Git', 'CI/CD']",Selectel,https://hh.ru/vacancy/72417835,,,
76221266,Python-разработчик в команду Дисков и бэкапов,Москва,От 3 до 6 лет,"Мы приглашаем Python-разработчика в команду Дисков и бэкапов. Команда дисков и бэкапов занимается разработкой API для управления бэкапами виртуальных машин, сетевыми дисками, сетевыми файловыми системами Облака Selectel, низкоуровневой системой Ceph и интеграцией с объектным хранилищем облака. Это вакансия для вас, если   Вам интересно разбираться в сложной микросервисной архитектуре   Вам важна цельность продукта, над которым вы трудитесь - работа не в стол, а создание реальных продуктовых ценностей   Вы любите задачи близкие к “железу”   Вы не прочь временами примерять на себя шапочку Шерлока Холмса и расследовать, почему диски находятся в том или ином статусе при нагрузке от кубера или как ваш python-компонент будет вести себя при работе с nvme-of технологией и другие загадки современности   Вам хотелось бы работать в сплоченной команде по agile-методологиям   Основные задачи   Разрабатывать отдельные компоненты и большие модули отказоустойчивого географически распределённого бэкенда для сервисов управления бэкапами виртуальных машин, дисками и файловыми системами высокой ёмкости (измеряем в петабайтах!)   Интегрировать новые фичи с общими сервисами облака – протаскивать от возможностей новой версии Ceph до уровня общего аккаунтинга и единой панели управления   Участвовать в архитектурном проектировании решений   Писать unit и функциональные тесты   Проводить ревью кода коллег   Интегрировать решения с учетом принятых CI/CD-практик   От вас мы ожидаем   Уверенное знание Python   Опыт работы с ОС семейства Linux   Опыт и владение инструментами командной разработки (git, github/gitlab, review)   Опыт разработки проектов c sqlalchemy, gevent/eventlet   Опыт использования реляционных СУБД   Понимание принципов и владение инструментами CI/CD: Ansible/Puppet, Gitlab CI / Jenkins   Плюсом будет   Опыт работы с проектом OpenStack, его экосистемой и инфраструктурой для работы с ним: Gerrit, DevStack   Опыт работы с Ceph   Опыт работы с Docker   Опыт работы с популярными инструментами для кэширования: Redis, memcached   Знакомство с принципами работы систем мониторинга и визуализации метрик: Prometheus, Zabbix, Grafana   Навыки работы с graylog, elasticsearch   Владение английским на уровне, достаточном для общения с зарубежными коллегами на конференциях, в почтовых рассылках и IRC   Про условия работы  Оформление в официально аккредитованную IT-компанию Белая заработная плата Годовая премия по результатам работы до 15% от суммарного оклада за 12 месяцев Релокационный бонус при переезде Бесплатные обеды и кофе-брейки Гибкое начало рабочего дня (до 12:00) Офис в Санкт-Петербурге в 10 минут пешком от м. Московские ворота, своя парковка (и для велосипедов тоже) Возможен как удаленный формат работы, так и офис ","['OpenStack', 'Python', 'Linux', 'Docker', 'Git']",Selectel,https://hh.ru/vacancy/76221266,,,
75849625,Junior+ Python разработчик,Красноярск,От 1 года до 3 лет,"Мы - аккредитованная компания Sibdev, занимаемся кастомной разработкой: программируем сервисы, веб- и мобильные приложения. Наши клиенты — российский и зарубежный бизнес, среди которых Sony Music и Reg.ru. Команда из 60 it-специалистов. Расширяем команду направления Python-разработки и ищем Junior+ специалиста.  Начнем с коммерческого проекта — веб-сервиса для локального бронирования автомобилей в городе Сочи с функцией приема оплаты через СБП и автоматической проверкой паспорта и водительского удостоверения. В команде — Senior Python, фронтенд-разработчики, дизайнеры и продуктолог. Мы успешно завершили разработку дизайна сайта. Сейчас готовимся к старту разработки. Основные задачи Python разработчика на проекте - это осуществление интеграции с тремя сервисами: 1. smsc.ru для отправки смс-сообщений; 2. spectrumdata.ru для проверки паспорта, ВУ и штрафов; 3. СБП Тинькофф для приема оплаты аванса.   Твой технический опыт:   Опыт коммерческой разработки от 1 года, навык декомпозиции и оценки задач;   Обладаешь уверенным знанием Python, Django, имеешь опыт работы с Django REST Framework;   Работал с Redis / Celery / RabbitMQ / Cron;   Разрабатывал WebSocket-приложения;   Знаешь, как настроить интеграцию со сторонними сервисами (AWS, Google Cloud Platform, Bitbucket Ocean);   Документировал API в Swagger;   Разрабатывал тесты;   Работал с инструментами отладки;   Владеешь английским на уровне чтения документации).   С нашей стороны:   Возможность встать «у истоков» проекта;   Небольшое (пока) количество унаследованного кода;   Много проектирования и новой разработки;   Опытная команда с разносторонними компетенциями и интересами;   Внутренние митапы для обмена опытом и прокачки софт-скиллов;   40 часовая рабочая неделя с гибким началом и концом рабочего дня, возможность удаленной работы;   Плавное введение в процессы, индивидуальный план развития и повышения грейда;   Отпуск с возможностью его разбивки.   В сопроводительном письме опиши свой ключевой опыт и приложи примеры кода/ссылки на выполненные проекты:)","['Nginx', 'PostgreSQL', 'Django Framework', 'Python', 'Django REST', 'Redis']",Sibdev,https://hh.ru/vacancy/75849625,80000.0,120000.0,RUR
75762922,"Senior / Middle ML Developer (Voice, ASR, STT/TTS)",Москва,От 3 до 6 лет,"Наша компания специализируется на разработке голосовых сервисов для телеком-индустрии. Мы внедряем наши продукты в сети крупных операторов мобильной связи, активно растем и, в связи с этим, усиливаем команду. Резидент «Сколково». Локация: удаленно Возможна работа из зарубежья. Ищем Senior / Middle ML программиста, который будет отвечать за разработку и масштабирование приложения для анализа и синтеза речи в режиме реального времени, также интеграции данного приложения в имеющуюся голосовую платформу. Задачи   Реализация стримингового движка ASR для виртуального ассистента на основе open source библиотек   Проектирование и улучшение компонентов ASR, включая шумоподавление, акустическую, фонетическую и лингвистическую модели   Анализ качества моделей на стенде и в продуктивной среде   Создание и улучшение синтезатора речи для диалоговых роботов   Интеграция и масштабирование разработанных модулей в продукты компании   Доработка сторонних библиотек и при необходимости переписывание критичных к производительности компонент с python на другие языки   Оптимизация моделей и алгоритмов для обработки аудио под высокие нагрузки   Написание тестов и проведение нагрузочного тестирования   Расчет нагрузки и формулирование требований к оборудованию   Участие в доработке файлового speech-to-text движка вместе data science командой   Взаимодействие с продуктовой командой, аналитиками и разработчиками платформы   Требования    Опыт в разработке голосовых приложений от 3х лет   Умение писать читаемый и тестируемый код с высокой степенью масштабируемости   Опыт продуктивизации голосовых ML моделей в высоконагруженных средах   Глубокое знание современного ML стека (pytorch, onnx, pytest, openvino и др.)   Знание библиотек для работы с аудио, например: librosa, torchaudio и др.   Хорошее представление об известных ASR библиотеках: kaldi, nvidia nemo, espnet и др.   Понимание теории обработки речи и физики звука, умение работать со спектрограммами   Приветствуется   Знание различных языков программирования cython, С++, Erlang, SQL   Знакомство с инструментами: RabbitMQ, PostgreSQL, FreeSwitch   Опыт в телеком-проектах   Условия:   З/п - фикс + бонусы (уровень дохода обсуждается с финальным кандидатом)   Гибкий график (начало рабочего дня может обсуждаться с руководителем)   Оформление с соблюдением всех норм ТК РФ   ДМС (после 3 мес. испытательного периода)  ","['pytorch', 'pytest', 'onnx', 'openvino', 'ASR']",Sifox,https://hh.ru/vacancy/75762922,,,
73087714,"Проверяющий преподаватель по курсу ""Программирование дронов""",Москва,От 1 года до 3 лет,"Skillbox – крупнейшая образовательная онлайн-платформа в России, объединяющая ведущих экспертов и практиков рынка. На сегодняшний день мы предлагаем 780 образовательных продуктов: курсов дополнительного профессионального образования, программ бакалавриата, магистратуры и бизнес-образования (совместно с ведущими университетами страны), а также корпоративное обучение для бизнеса. Благодаря онлайн-образованию Skillbox уже изменил жизни сотен тысяч людей к лучшему. И мы верим, что это только начало. В настоящий момент мы находимся в поиске проверяющего преподавателя на курс ""Программирование дронов"" Основная задача - это проверка домашних заданий наших любимых студентов (слушателей образовательных курсов Skillbox). Мы стараемся ответить на любой вопрос студентов и никого не оставить без внимания. Чем предстоит заниматься:   Проверять работы студентов по курсу ""Программирование дронов""   Давать обратную связь студентам по выполненным заданиям в письменном виде и оценивать их работы   Нужно отслеживать на все ли вопросы студенты ответили и задавать наводящие/уточняющие вопросы по каждому пункту, чтобы студенты могли глубже проработать тему   Что мы ждём от вас:  Высшее техническое образование (предпочтительно программирование или робототехника) Знание и опыт работы с языками программирования Python и/или C++ Желательно увлечение беспилотными технологиями Способность работать с ОС Ubuntu, фреймворком ROS, системой моделирования Gazebo Опыт работы наставником, ментором или преподавателем; Умение преподавать: понятно объяснять и добиваться усвоения другими учебного материала.  Что мы предлагаем:   Вы сами выбираете свой график и уровень нагрузки (5-6 часов в неделю);   Вы работаете когда вам удобно, без привязки ко времени;   Постоянство в доходе;   Возможность внести свой вклад в развитие онлайн-образования;   Помощь и поддержка команды продюсеров курсов и коллег.  ","['Git', 'SQL', 'Android SDK', 'Android', 'Kotlin']",Skillbox,https://hh.ru/vacancy/73087714,,,
