id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
72032836,Middle BackEnd-разработчик (Python),Архангельск,От 3 до 6 лет,"Компания АО ""АЙСИ ЭЙТ"" (https://ic-8.ru) открывает дополнительный набор на новый проект Middle BackEnd разработчиков (Python) Обязанности  Проектирование и разработка информационных систем и компонентов. Доработка функционала систем в соответствии с техническими требованиями. Проведение code review. Участие в проекте на уровне архитектуры, понимание долгосрочных последствий принятых технических решений.  Требования к кандидату  Глубокое понимание Python Понимание работы асинхронного кода Умение отлаживать python-код Владение веб-фреймворками Flask, FastAPI. Владение ORM SQLAlchemy Владение менеджерами виртуальных сред pyenv, poetry Владение хотя бы одним из линтеров (flake8, pylint, pylama) Владение pytest как средством для написания unit-тестов, написанием фикстур и mock-ов.  Базы данных:  Понимание принципов работы БД. Опыт проектирования БД. Написание сложных запросов на языке SQL. Умение отладить и оптимизировать запрос. Владение NoSQL базами данных (Redis) Приветствуются знания PL/SQL.  Сеть:  Знание методологий построения SOAP и REST сервисов. Владение форматами XML, JSON. Знание протокола HTTP. Практический опыт интеграции систем.  Контейнеризация:  Владение Docker и Docker-Compose  Системы контроля версий:  Git  Документация:  Умение работать с технической документацией и создавать её для разрабатываемых и разработанных решений. Умение работать с технологиями OpenAPI и Swagger    Знание языков или специальных программ:  Python SQL Redis XML, JSON, HTTP Docker Git  Предлагаемые условия:  Аккредитованная ИТ-компания Официальное трудоустройство, согласно ТК РФ. Интересные задачи, корпоративное обучение в рамках должности. Работа в крупной развивающейся компании. Социальный пакет: ДМС или программа компенсаций льгот на выбор. Система премирования. Возможность удаленной работы           ","['Python', 'Flask', 'pytest', 'SQL', 'PL/SQL', 'REST', 'SOAP', 'Git']",АйСи Сервис,https://hh.ru/vacancy/72032836,,,
72032837,Middle BackEnd-разработчик (Python),Воронеж,От 3 до 6 лет,"Компания АО ""АЙСИ ЭЙТ"" (https://ic-8.ru) открывает дополнительный набор на новый проект Middle BackEnd разработчиков (Python) Обязанности  Проектирование и разработка информационных систем и компонентов. Доработка функционала систем в соответствии с техническими требованиями. Проведение code review. Участие в проекте на уровне архитектуры, понимание долгосрочных последствий принятых технических решений.  Требования к кандидату  Глубокое понимание Python Понимание работы асинхронного кода Умение отлаживать python-код Владение веб-фреймворками Flask, FastAPI. Владение ORM SQLAlchemy Владение менеджерами виртуальных сред pyenv, poetry Владение хотя бы одним из линтеров (flake8, pylint, pylama) Владение pytest как средством для написания unit-тестов, написанием фикстур и mock-ов.  Базы данных:  Понимание принципов работы БД. Опыт проектирования БД. Написание сложных запросов на языке SQL. Умение отладить и оптимизировать запрос. Владение NoSQL базами данных (Redis) Приветствуются знания PL/SQL.  Сеть:  Знание методологий построения SOAP и REST сервисов. Владение форматами XML, JSON. Знание протокола HTTP. Практический опыт интеграции систем.  Контейнеризация:  Владение Docker и Docker-Compose  Системы контроля версий:  Git  Документация:  Умение работать с технической документацией и создавать её для разрабатываемых и разработанных решений. Умение работать с технологиями OpenAPI и Swagger    Знание языков или специальных программ:  Python SQL Redis XML, JSON, HTTP Docker Git  Предлагаемые условия:  Аккредитованная ИТ-компания Официальное трудоустройство, согласно ТК РФ. Интересные задачи, корпоративное обучение в рамках должности. Работа в крупной развивающейся компании. Социальный пакет: ДМС или программа компенсаций льгот на выбор. Система премирования. Возможность удаленной работы           ","['Python', 'Flask', 'pytest', 'SQL', 'PL/SQL', 'REST', 'SOAP', 'Git']",АйСи Сервис,https://hh.ru/vacancy/72032837,,,
72179002,BackEnd-разработчик (Python),Симферополь,От 3 до 6 лет,"В связи с разработкой и внедрением инновационных продуктов, компания Волна мобайл рада пригласить профессионалов с горящими глазами, желающих развиваться в ИТ сфере (сфере разработки ПО), которые помогут нам стать лидерами на рынке! Обязанности  Проектирование и разработка информационных систем и компонентов. Доработка функционала систем в соответствии с техническими требованиями. Проведение code review. Участие в проекте на уровне архитектуры, понимание долгосрочных последствий принятых технических решений.  Требования к кандидату  Глубокое понимание Python Понимание работы асинхронного кода Умение отлаживать python-код Владение веб-фреймворками Flask, FastAPI. Владение ORM SQLAlchemy Владение менеджерами виртуальных сред pyenv, poetry Владение хотя бы одним из линтеров (flake8, pylint, pylama) Владение pytest как средством для написания unit-тестов, написанием фикстур и mock-ов.  Базы данных:  Понимание принципов работы БД. Опыт проектирования БД. Написание сложных запросов на языке SQL. Умение отладить и оптимизировать запрос. Владение NoSQL базами данных (Redis) Приветствуются знания PL/SQL.  Сеть:  Знание методологий построения SOAP и REST сервисов. Владение форматами XML, JSON. Знание протокола HTTP. Практический опыт интеграции систем.  Контейнеризация:  Владение Docker и Docker-Compose  Системы контроля версий:  Git  Документация:  Умение работать с технической документацией и создавать её для разрабатываемых и разработанных решений. Умение работать с технологиями OpenAPI и Swagger    Знание языков или специальных программ:  Python SQL Redis XML, JSON, HTTP Docker Git  Предлагаемые условия:  Аккредитованная ИТ-компания Официальное трудоустройство, согласно ТК РФ. Интересные задачи, корпоративное обучение в рамках должности. Работа в крупной развивающейся компании. Социальный пакет: ДМС или программа компенсаций льгот на выбор. Система премирования. Возможность удаленной работы           ","['Python', 'Flask', 'pytest', 'SQL', 'PL/SQL', 'REST', 'SOAP', 'Git']",АйСи Сервис,https://hh.ru/vacancy/72179002,,,
72032833,Middle BackEnd-разработчик (Python),Краснодар,От 3 до 6 лет,"Компания АО ""АЙСИ ЭЙТ"" (https://ic-8.ru) открывает дополнительный набор на новый проект Middle BackEnd разработчиков (Python) Обязанности  Проектирование и разработка информационных систем и компонентов. Доработка функционала систем в соответствии с техническими требованиями. Проведение code review. Участие в проекте на уровне архитектуры, понимание долгосрочных последствий принятых технических решений.  Требования к кандидату  Глубокое понимание Python Понимание работы асинхронного кода Умение отлаживать python-код Владение веб-фреймворками Flask, FastAPI. Владение ORM SQLAlchemy Владение менеджерами виртуальных сред pyenv, poetry Владение хотя бы одним из линтеров (flake8, pylint, pylama) Владение pytest как средством для написания unit-тестов, написанием фикстур и mock-ов.  Базы данных:  Понимание принципов работы БД. Опыт проектирования БД. Написание сложных запросов на языке SQL. Умение отладить и оптимизировать запрос. Владение NoSQL базами данных (Redis) Приветствуются знания PL/SQL.  Сеть:  Знание методологий построения SOAP и REST сервисов. Владение форматами XML, JSON. Знание протокола HTTP. Практический опыт интеграции систем.  Контейнеризация:  Владение Docker и Docker-Compose  Системы контроля версий:  Git  Документация:  Умение работать с технической документацией и создавать её для разрабатываемых и разработанных решений. Умение работать с технологиями OpenAPI и Swagger    Знание языков или специальных программ:  Python SQL Redis XML, JSON, HTTP Docker Git  Предлагаемые условия:  Аккредитованная ИТ-компания Официальное трудоустройство, согласно ТК РФ. Интересные задачи, корпоративное обучение в рамках должности. Работа в крупной развивающейся компании. Социальный пакет: ДМС или программа компенсаций льгот на выбор. Система премирования. Возможность удаленной работы           ","['Python', 'Flask', 'pytest', 'SQL', 'PL/SQL', 'REST', 'SOAP', 'Git']",АйСи Сервис,https://hh.ru/vacancy/72032833,,,
72022422,Python developer,Новосибирск,От 1 года до 3 лет,"Мы группа компаний MegaGroup (Megastar, Megabox, Megainsight), занимаемся заказной разработкой проектов и продуктов, в том числе для таких заказчиков как: Mail.ru, М. Видео, Лукойл, Росатом и др. У нас 200+ млн выручки в год. В нашей команде 40+ сотрудников в штате и 30+ на аутстаффе. Наша миссия – вернуть партнерские отношения между бизнесом и инженерами, предоставить каждому возможность заниматься тем, что он делает лучше всего. Мы ценим лидерские качества в каждом сотруднике, придерживаемся ясности во взаимодействии и компетентности в решении задач, заботимся о безопасности сотрудников и заказчиков. В нашей команде присутствуют все необходимые специалисты, что позволяет нам реализовать полный цикл разработки от нуля и до сдачи проекта. В связи с расширением мы приглашаем в нашу команду Python developer. Кого мы ищем:  Python разработчика с опытом от 1 года  Soft skills:  Гибкость Умение работать в команде Аналитическое мышление Ориентация на результат Проактивность  Hard skills:  Опыт использования REST API Опыт работы с любой из реляционных баз данных (Postgresql, MySql) и key-value хранилищами (Redis, MemCached) Опыт интеграции с внешними сервисами Знание основных паттернов и алгоритмов Умение работать с GIT Уверенное использование командной строки linux Английский на уровне чтения технической документации (pre-intermediate)  Будет плюсом:  Базовые знания систем виртуализации и контейнеризации Интерес к другим языкам программирования (Php)  Чем предстоит заниматься в Megastar:  Разработкой backend части приложений с нуля и доработкой существующих Архитектурой баз данных Деплоем приложений на тестовый и боевой сервер Настройкой систем логирования  Что мы предлагаем:  Формат работы – офис в Новосибирске, Академгородке или удаленно Полностью белая зп, оформление по ТК РФ Гибкое начало рабочего дня - до 13:00 по времени НСК Свободу выражения – мы готовы обсуждать любые ваши идеи Неформальность общения, уважение и открытость Команду профессионалов с инженерным подходом, искренне заинтересованных в создании и развитии проектов Масштабные и интересные проекты различной сложности Возможность профессионального и карьерного роста до Team/Tech Lead Безлимит на чай, кофе, печеньки, корпоративы Удобная парковка с большим количеством парковочных мест  Даже если Вы не нашли какой - то пункт у себя в резюме, мы все равно будем рады познакомиться и рассмотреть Вашу кандидатуру, поэтому смело откликайтесь, даем обратную связь! В случае, если мы не ответили Вам в течение 14 календарных дней, значит мы пока не можем предложить Вам дальнейшее взаимодействие и сотрудничество. Мы сохраняем отклик на перспективу, на будущие проекты.  ",['Python'],АйТи Мегастар,https://hh.ru/vacancy/72022422,80000.0,180000.0,RUR
72374925,Backend программист (Python),Уфа,От 3 до 6 лет,"ООО АК - поставщик программного обеспечения и интегратор онлайн-бухгалтерий с многолетним опытом. Мы – профессиональный и молодой коллектив разработчиков, нацеленный на результат. Проект развивается уже более 3 лет и рассчитан на много лет вперед. В связи с расширением команды, мы ищем в штат Python разработчика уровня Middle/Senior на полную ставку. Проект: работа над продуктом, связанным с новой системой налогообложения АУСНКомпания работает с банками РФ, продвигая сервис взаимодействия банков с ФНС Стек разработки: Python (FastAPI) + PostgreSQL + ELK + kafka + cryptopro Опыт написания микросервисов, понимание микросервисной архитектуры; Опыт работы с ОС семейства Linux. Написание базовой тех документации Docker , docker-compose, Kubernetes Условия:- Вопрос заработной платы готовы обсуждать по результатам собеседования;- Трудоустройство по ТК РФ, полностью ""белая"" заработная плата;- Полная занятость, 5/2;- Офис в Уфе, Москве или удаленная работа, всю необходимую технику предоставляем; Компания АК является аккредитованной IT-компанией, зарегистрированной в реестре Министерства цифрового развития.  ","['Linux', 'PostgreSQL', 'Python', 'Kafka', 'ELK']",Ак,https://hh.ru/vacancy/72374925,,,
72374924,Backend программист (Python),Москва,От 3 до 6 лет,"ООО АК - поставщик программного обеспечения и интегратор онлайн-бухгалтерий с многолетним опытом. Мы – профессиональный и молодой коллектив разработчиков, нацеленный на результат. Проект развивается уже более 3 лет и рассчитан на много лет вперед. В связи с расширением команды, мы ищем в штат Python разработчика уровня Middle/Senior на полную ставку. Проект: работа над продуктом, связанным с новой системой налогообложения АУСНКомпания работает с банками РФ, продвигая сервис взаимодействия банков с ФНС Стек разработки: Python (FastAPI) + PostgreSQL + ELK + kafka + cryptopro Опыт написания микросервисов, понимание микросервисной архитектуры; Опыт работы с ОС семейства Linux. Написание базовой тех документации Docker , docker-compose, Kubernetes Условия:- Вопрос заработной платы готовы обсуждать по результатам собеседования;- Трудоустройство по ТК РФ, полностью ""белая"" заработная плата;- Полная занятость, 5/2;- Офис в Уфе, Москве или удаленная работа, всю необходимую технику предоставляем; Компания АК является аккредитованной IT-компанией, зарегистрированной в реестре Министерства цифрового развития.  ","['Linux', 'PostgreSQL', 'Python', 'Kafka', 'ELK']",Ак,https://hh.ru/vacancy/72374924,,,
72031277,Разработчик BI,Казань,От 1 года до 3 лет,"Мы в поисках инициативного разработчика BI для разработки приложений по анализу бизнес-метрик на Qlik Sense. Требования, которые нужны для этой позиции Обязательные:  Опыт разработки приложений BI (мы работаем с Qlik Sense, но рассмотрим также людей, имеющих опыт разработки на Power BI/Tableau/Qlik View); навыки написания SQL-запросов (select, группировки, отборы, объединения данных); навыки работы с большими объемами разнородных данных; опыт работы BI-аналитиком/разработчиком BI от 2 лет.  Желательные:  проактивная позиция в работе с бизнес-заказчиками: предложения по тому, какие бизнес-метрики лучше анализировать бизнесу, оптимальной визуализации и т.д.; навыки работы с Python; опыт построения предиктивной аналитики; опыт работы, связанный с банковской сферой.  Что мы предлагаем:   официальное трудоустройство, стабильная заработная плата;   являемся аккредитованной ИТ-компанией;   гибкое начало утра, но не позже DSM команды;  офис в Москве, Санкт-Петербурге, Казани, Екатеринбурге, Иннополисе или удаленная работа; современная техника для работы, отправляем в город проживания курьером;  сервис ментального здоровья, включающий консультации с психологом, консультантом по ЗОЖ, юристом и финансовым экспертом;   оплата участия во внешних профильных мероприятиях;   регулярные технические ревью, а также возможность проходить перфоманс ревью;   оплачиваемые внешние курсы и программы обучения;   участие во внутренних хакатонах, конференциях и собственных митапах Three Amigos Talk;   помощь в релокации в Казань или Иннополис — единовременный бонус при переезде;   бонусная программа рекомендаций «Приведи друга»;   корпоративные мероприятия, встречаемся онлайн и офлайн;   подарки к значимым событиям, подарки детям сотрудников;   физическое развитие (футбол, йога с тренером, настольный теннис, кикер, скидки на занятия в фитнес-центре Казани);   ДМС в твоем городе сразу после окончания испытательного срока (3 месяца).  ","['SQL', 'Python', 'Power BI', 'Tableau', 'Qlik Sense']",Ак Барс Цифровые Технологии,https://hh.ru/vacancy/72031277,,,
71906544,Разработчик Qlikview,Москва,От 1 года до 3 лет,"Мы - крупнейшая российская страховая компания ""АльфаСтрахование"", технологический лидер отрасли, приглашаем в команду разработчика в команду Аналитического Центра  Обязанности:  Сопровождение Qlikview Management Console; Оптимизация ETL-потока; Настройка серверных ОС Windows и в меньшем объёме Linux; Участие в оптимизации скриптов сборки приложений.  Требования:  Опыт работы от 1,5 лет в разработке на Qlikview|Qliksense; Опыт администрирования серверной части QV; Опыт разработки на Python; Понимание принципов проектной или командной работы.  Что мы предлагаем:  Работу в профессиональной команде разработчиков, которая готова делиться знаниями и опытом; Прозрачную систему грейдов , возможность внешнего обучения и прокачки твоих скиллов за счет Компании; Заботу о сотрудниках: возможность прохождения медицинских chek-апов, безлимитные бесплатные консультации с финансовыми консультантами, юристами и психологом. В компании поддерживается и развивается культура ЗОЖ; Отличный социальный пакет, включающий ДМС, скидки на страховые продукты компании, скидки от наших партнеров (туризм, фитнес и т.д.); Обеспечение техникой для работы (предлагаются варианты на выбор, также можно предложить свой); График работы 5\2 (гибкое начало дня с 8 до 10); Возможность удалённо работать из любой точки РФ — главное, чтобы там был стабильный интернет. А если тебе захочется поработать из офиса - в твоём распоряжении комфортный офис в 3 минутах от станции метро Шаболовская.  Присоединяйся к нам! ​​​","['Python', 'HTML', 'Qlikview', 'QlikSense', 'PostgreSQL', 'Django']",АльфаСтрахование,https://hh.ru/vacancy/71906544,,,
71567423,Middle/Senior Python Developer,Москва,От 3 до 6 лет,"  У нас очень масштабные и нескучные проекты, нестандартные и сложные для программирования задачи, огромные возможности для роста. Мы ищем по-настоящему увлеченного человека и готовы такому во многом идти навстречу, заинтересовывать, предлагать привлекательные условия. Самое главное – квалификация и желание работать, все остальное решаемо. Опыт показывает, что у нас приходится много думать, много расти и развиваться, даже если вам кажется, что вы уже на вершине. Зато мало где в России можно поработать с настолько интересными задачами. Очень дружелюбная, неформальная атмосфера в команде. Отдельное преимущество – работа среди таких же фанатов своего дела.   Что нужно будет делать:  Проектировать и разрабатывать серверные приложения (backend) сложных web-порталов в agile команде; Архитектура сложных API; Проектирование и создание аналитических витрин данных; Прямо сейчас в разработке информсистема масштабов региона с откликом в реальном времени, состоящая из:  CRM с мобильными и web-клиентами мониторинга транспорта (софт + трекеры + разнообразные датчики) автоматической прокладки 100+ зависимых маршрутов машин «на лету» аналитики и отчетности.    Что необходимо кандидату:  От 3 лет промышленной разработки на Python; Понимание подходов к проектированию архитектуры API (openapi); Отличное знание и владение:  Python Flask / Django Django REST framework PostgreSQL   Опыт создания архитектуры проекта; Понимание принципов работы Django ORM; Работа с PostGIS и геоданными; Умение профилировать и оптимизировать код на Python, работа с репозиторием кода Git, опыт написания тестов; Умение разбираться и готовность дорабатывать чужой код; Инициативность в решении задач, оперативность.  Условия:  Оформление по ТК РФ с первого дня, ""белая"" зарплата, ежеквартальные премии; Высокая по рынку, стабильная зарплата по уровню квалификации:Middle – 110-180Senior – 180-350 Сложный и значимый продукт, на который не жалко тратить свое время; Гибкие условия работы, когда главное – результат, а не исполнение формальных требований; Компенсация обучения и техники; Добровольное медицинское страхование (поликлиническое лечение, стационар, психолог 24/7); Демократичная, почти семейная атмосфера в команде; Возможность выбрать формат работы: удаленная работа/комфортный офис класса А в шаговой доступности от м. Новослободская.   ","['Python', 'Django Framework']",БОЛЬШАЯ ТРОЙКА,https://hh.ru/vacancy/71567423,,,
72345700,Старший разработчик БД Postgres,Москва,От 1 года до 3 лет,"Мы БФТ-Холдинг – российский разработчик программных продуктов и заказных решений для государственного сектора России. Наши проекты меняют в лучшую сторону жизнь людей по всей стране! Приглашаем в команду Старшего разработчика БД Postgres.   Обязанности:   Участие в разработке, сопровождении, внедрении и развитии систем/подсистем/функциональных модулей, автоматизирующих бизнес процессы федерального ведомства; Проектирование и разработка в СУБД Postgres Pro и Greenplum; Разработка и оптимизация запросов на нативном SQL; Разработка и оптимизация хранимых процедур с использованием PL/pgSQL; Реализация механизмов оркестрации и автоматизации ETL-процесса; Участие в разработке DWH и витрин данных.  Требования:   Владение теорией построения реляционных баз данных; Опыт проектирования структур БД Postgres или Oracle от 2 лет; Опыт работы c продуктом Postgres и разработки на PL/pgSQL; Опыт оптимизации SQL запросов (понимание опции EXPLAIN); Понимание внутренних механизмов работы СУБД PostgreSQL; Опыт работы с Git или другой системой контроля версий; Опыт работы с ETL.  Преимуществом будет:  Знание и опыт работы с Greenplum, HBase, ClickHouse; Опыт разработки на Python; Знание и опыт работы с dbt, Spark, Airflow; Опыт оптимизации и настройки производительности ETL-процессов; Опыт работы с Jira, Confluence; Опыт написания проектной документации; Понимание ролевой модели; Знание и опыт работы с Linux; Знание и опыт работы с Docker.  Мы предлагаем:  Возможность работать в офисе и удаленно; Работа над долгосрочными крупными проектами в команде профессионалов; Полное соблюдение ТК РФ; Корпоративное обучение за счет Компании; ДМС после испытательного срока. ","['PostgreSQL', 'SQL', 'Git', 'Python', 'Linux', 'Работа с базами данных', 'Базы данных', 'ETL']",БФТ-Холдинг (Бюджетные и Финансовые Технологии),https://hh.ru/vacancy/72345700,,,
71816353,Старший разработчик БД ETL,Москва,От 1 года до 3 лет,"БФТ-Холдинг – российский разработчик программных продуктов и заказных решений для государственного сектора России. Почему стоит выбрать нас:  Наличие аккредитации   Масштабные социально-значимые проекты. Через цифровизацию мы делаем жизнь людей проще, а государственные услуги доступнее и удобнее Работа в команде профессионалов. Более 1500 экспертов и единомышленников от Калининграда до Владивостока Интересные задачи и новые вызовы. Стремимся создавать принципиально новые подходы и лучшие цифровые решения Уверенный рост. Уже 25 лет задаем отраслевые стандарты в России, создаём конкурентные продукты и не останавливаемся на достигнутом    Обязанности: Участие в разработке, сопровождении, внедрении и развитии систем/подсистем/функциональных модулей, автоматизирующих бизнес процессы федерального ведомства:  Реализация механизмов оркестрации и автоматизации ETL-процесса; Разработка скриптов на уровне инструментов ETL; Участие в разработке хранилища данных (Big Data); Написание и оптимизацию SQL запросов; Разработка технической и проектной документации.  Требования:  Опыт работы с любым промышленным ETL –решением; Опыт работы с Apache Airflow; Опыт ведения ООП - разработки на Python 3.6+; Опыт проектирования и разработки сложных SQL-процедур и запросов; Опыт оптимизации производительности SQL-процедур и запросов; Опыт проектирования и разработки процедур очистки и контроля качества данных; Опыт оптимизации и настройки производительности ETL-процессов; Опыт построения мониторинга метрик качества ETL-процессов; Опыт тестирования производительности ETL-процедур на большом объеме данных и большим параллелизмом операций (создание нагрузки, съем метрик, анализ); Опыт командной разработки: CI/CD, gitFlow, Jira, ведение внутренних репозиториев пакетов.  Желательные знания, умения, навыки:  Отличное понимание особенностей работы СУБД Postgres (например, работы индексов на операциях чтения и вставки); Опыт работы с Apache Spark (PySpark Framework); Опыт работы с Clickhouse; Опыт работы с DBT Framework; Опыт работы с JDBC; Опыт покрытия и поддержки работы наборов unit-тестов и интеграционных тестов (PyTest или аналог); Опыт работы с диагностическим стеком ELK (в любой реализации); Опыт написания проектной документации; Опыт работы с Linux; Опыт работы с Docker.  Условия:  Профессиональный коллектив; Корпоративное обучение, участие в международных конференциях; Полное соблюдение ТК РФ; Достойная заработная плата; Добровольное медицинское страхование (ДМС); Чай‚ кофе для поддержания хорошего настроения. ","['Python', 'SQL', 'Linux', 'PostgreSQL', 'СУБД', 'ETL', 'Big Data', 'ClickHouse', 'Atlassian Jira', 'Jira']",БФТ-Холдинг (Бюджетные и Финансовые Технологии),https://hh.ru/vacancy/71816353,,,
70470301,Разработчик витрин данных,Екатеринбург,От 1 года до 3 лет,"Что предстоит делать:  Разработка витрин данных и аналитической отчетности на базе Хранилища данных Сопровождение витрин данных: оптимизация, пересчет, предоставление прав доступа Работа со сбоями – выяснение причин, устранение, исключение повторения Моделирование решений при разработке витрин данных и аналитической отчетности Документирование разработанных решений  Технологические стек: Oracle и/или PostgreSQL / Greenplum Что мы ждем от вас:  Опыт разработки баз данных от 2-х лет, а также разработки отчётов и витрин данных, оптимизация кода Знание языка SQL на хорошем уровне (middle и выше) Oracle и/или PostgreSQL Знание особенностей разработки для Greenplum, языка программирования Python приветствуется Преимуществом является работа связанная с разработкой хранилищ данных и в финансовой отрасли  Что мы предлагаем:  Работу в банке федерального масштаба (офисы во всех регионах России) Официальное трудоустройство согласно ТК РФ Оформление в аккредитованную ИТ компанию Заработную плату по результатам собеседования Социальный пакет, ДМС Профессиональное обучение, возможность повышения квалификации Карьерный рост Интересную корпоративную жизнь Возможно работать в офисе в г. Екатеринбург, так и 100% удаленно График работы с пн по пт, начало рабочего дня обговариваем в зависимости от локации будущего сотрудника ","['Python', 'SQL', 'PostgreSQL', 'Базы данных', 'ORACLE']",Банк Синара,https://hh.ru/vacancy/70470301,,,
69278710,Team Lead Devops-платформа,Москва,От 3 до 6 лет,"Ищем Team Lead Devops на позицию к нам в команду Devops-платформа. Цель: Получить максимально автоматизированную платформу для разработки (деплой, мониторинг, логирование, хранение контейнеров), в рамках которой команды получат возможность не задумываться над тем как будет развернут сервис на том или ином стенде. ЧЕМ ВЫ БУДЕТЕ ЗАНИМАТЬСЯ:   Сопровождение и развитие платформы на базе Kubernetes  Система мониторинга Prometheus, AlertManager, Grafana, Thanos Система логирования Fluent-bit, Graylog Система трассировки Jaeger CI/CD на Jenkins Система управления секретами Hashicorp Vault Helm-чарты  Сопровождение GitLab, BitBucket, Harbor, Artifactory, Sonarqube   ЧТО ВАМ ДЛЯ ЭТОГО НЕОБХОДИМО:  Опыт управления командой Отличное знание Linux Отличное знание Kubernetes Навыки автоматизации инфраструктуры с использованием Ansible Навыки автоматизации и написания инструментов с использованием Python/Bash Опыт написания Jenkins-джобов на Groovy Опыт написания Helm-чартов  МЫ ПРЕДЛАГАЕМ:  Фиксированный оклад + система премирования Социальный пакет Офис: м. Белорусская Удаленный формат работы Команда, открытая самым смелым идеям Внутренние программы обучения и развития Высокий уровень ответственности и возможность самостоятельно принимать решения Атмосфера, где легко оставаться собой: минимум формализма, открытые коммуникации и отсутствие дресс-кода ","['Linux', 'Bash', 'Kubernetes', 'Prometheus', 'CI/CD', 'Gitlab CI', 'Docker']",Банк Хоум Кредит,https://hh.ru/vacancy/69278710,,,
