id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
77327863,BI Developer (Tableau),Москва,От 3 до 6 лет,"Эта вакансия предполагает обязательную релокацию из России и Беларуси с возможностью работы в одном из наших офисов в Ирландии, Португалии, Кипре, Сербии, Черногории, Армении, Казахстане, либо удаленно из других стран. Playrix является крупнейшей игровой компанией в Европе и входит в топ-3 самых успешных мобильных разработчиков в мире. Мы создали такие хиты, как Gardenscapes, Fishdom, Manor Matters, Homescapes, Wildscapes и Township, которые скачали более 2 миллиардов игроков. В игры Playrix каждый месяц играют более 100 миллионов человек. Наша команда VTableau: мы разрабатываем и поддерживаем большое количество дашбордов для различных направлений. Благодаря нашим разработкам бизнес получает возможность оперативно принимать экономически оправданные решения, эффективно взаимодействовать с бизнес-партнёрами и постоянно улучшать метрики наших игр. Наши задачи   Работа с системой BI-отчетности Tableau;   Поддержка существующих отчётов и разработка новых dashboards;   Коммуникация с бизнес-заказчиком и сбор требований к dashboards;   Сбор требований к источникам данных dashboards;   Обмен опытом с командой и передача экспертизы по работе с системой;   Написание технической документации.   Наш стек Tableau, Redshift, PostgreSQL, Airflow. Почему Playrix   минимум бюрократии, нет трекинга времени — мы доверяем нашим сотрудникам и ориентируемся на результат;   помогаем развивать наших сотрудников: даем интересные задачи, организуем обмен опытом, оплачиваем курсы, конференции и сертификации;   мы верим, что без высокой технической экспертизы невозможно решать амбициозные цели, которые мы сами себе ставим.   Мы ожидаем   Опыт работы с системой BI-отчетности Tableau от одного года (LOD’s, Action’s, Parametres);   Опыт работы с базами данных и написание SQL-запросов (знание view, join, window function - опционально);   Проактивность, критическое мышление;   Способность длительное время концентрировать внимание на задачах.   Будет плюсом   опыт использования Python;   опыт проектирования интерфейсов, юзабилити тестирование;   опыта работы в области анализа данных и/или работы в роли Data Analyst.   Мы предлагаем Заботу о здоровье Компенсируем онлайн-сессии с психологом, открываем для вас и ваших детей ДМС со стоматологией и лечением от COVID-19. Организуем вакцинацию для тех, кому это важно. Спорт и фитнес Поддерживаем здоровый образ жизни и компенсируем покупку любых спортивных абонементов, подписку на фитнес-приложение или участие в марафонах. Заботу о благополучии Сохраняем 100% зарплату во время отпуска или больничного без лишних справок. А для особых случаев предоставим дополнительные выходные. Удобное рабочее место У нас есть все для комфортной работы, где бы вы не находились. В офисах — зоны отдыха и горячее питание, для удаленных сотрудников — доставка современной техники. Развитие и обучение Оплачиваем участие в профильных конференциях и курсах, регулярно проводим внутренние буткемпы и стажировки. А для личного развития предлагаем доступ к тысячам книг в онлайн-библиотеке и скидки на курсы английского языка. Мероприятия и мерч Конкурсы, спортивные челленджи, вечеринки, хакатоны и внутренние офлайн-ивенты для команд — каждый год мы проводим сотни мероприятий по всему миру. Социальные проекты Запускаем благотворительные проекты и поддерживаем идеи сотрудников в конкурсе грантов.","['LODs', 'Tableau', 'BI-отчетность', 'Actions', 'User Filters', 'Parameters', 'JOIN', 'Relationships', 'Blending', 'Python', 'проектирования интерфейсов', 'Usability testing']",Playrix,https://hh.ru/vacancy/77327863,,,
77332275,Наставник курсов по Python разработке,Санкт-Петербург,От 3 до 6 лет,"Skypro — онлайн-университет рентабельного образования и новое направление внутри Skyeng, одной из крупнейших EdTech-компаний в России и СНГ. Вместе с нами студенты осваивают новые профессии и меняют карьерные траектории, следуя за своей мечтой! Чтобы сопровождать каждого студента качественнее, внимательнее и быстрее, мы ищем на частичную занятость наставника курса «Python-разработчик». Наставник в Skypro помогает расти другим и при этом прокачивает свои навыки. Что делает наставник:   Проверяет домашние задания студентов по чек-листу в рамках 24 часов. Дает подробную развивающую обратную связь.   Проверяет курсовые работы учеников по окончании курса.   Отвечает на вопросы учеников по материалам уроков на нашей платформе и на онлайн-мероприятиях.   Создает инструкции и шаблоны, чтобы оптимизировать общение со студентами, и работает по уже готовым шаблонам.   Вместе с командой преподавателей и методистов принимает решения: что изменить, чтобы улучшить образовательный опыт учеников.   Вы — наш идеальный кандидат, если:   есть опыт работы Python разработчиком;   есть опыт работы с фреймворками Django и Flask;   есть опыт работы на Linux и с Docker, умение настраивать CI/CD;   уверенно используете SQL и PostgreSQL;   есть опыт в Git, знаете техники тест-дизайна;   умеете давать конструктивную развивающую обратную связь;   пишете легким, понятным языком, без орфографических и пунктуационных ошибок;   можете быть на связи в выходные;   уже работали наставником (будет плюсом).   Что вы получите, работая в Skypro:   Гибкий график: занятость 10-20 часов в неделю, можно совмещать с основной работой.   Сообщество сильных специалистов в предметной области и в сфере образования.   Фиксированный оклад и выплаты за каждую проверку домашки.   Возможность сосредоточиться на предметной экспертизе: всю организационную работу выполняет координатор курсов, пока вы качественно обучаете студентов.   Регулярную обратную связь от руководителя и чуткое отношение команды к вашим идеям и предложениям.   Возможность прокачать свои мягкие навыки в корпоративном университете и в Школе наставников.   Удаленку — можно выполнять задачи из любой точки мира.   Если вы постоянно прокачиваете свою экспертизу и умеете говорить просто о сложном — мы ждем ваше резюме в Skypro!  ","['Python', 'Наставничество', 'Django Framework']",Skyeng,https://hh.ru/vacancy/77332275,40000.0,80000.0,RUR
77324208,Python разработчик,Москва,От 3 до 6 лет,"О нас:  Дружной командой ищем к себе опытного Python разработчика с опытом коммерческой работы от 3 лет для работы с картами. Основная цель - развитие проекта по карте (тепловая карта) для развития ПВЗ, курьерских доставок, оптимизации работы и логистики ПВЗ.На сегодняшний день на наших плечах стратегически важные проекты разной степени сложности и спектра задач. Слаженно работаем вместе уже много лет, характер работы с нами - динамика, рост, постоянный поток новых задач, дух стартапа, ценим опыт и профессионализм, боевой дух и амбиции, но любим также тех, кто приходит с новыми идеями, экспертностью в конкретной области, архитектурными решениями. Горизонтов развития Вашего потенциала внутри нашей команды много - все зависит от Ваших пожеланий и результатов. Будем рады Вам - откликайтесь, за деталями можно обращаться в Тг. В списке наших ожиданий::   Опыт в разработке от 3х лет   Пишете чисто и с любовью на Python/Golang   Опыт работы с Postgres, Postgis   Опыт создания расширений для ГИС от 2 лет   Обязателен опыт с ГИС-разработке   Желательные навыки:   Опыт работы с OpenLayers, leaflet   Рады предложить:  Режим гибкого начала рабочего дня, удаленная работа, гуманный график, лояльное и прогрессивное руководство Работу в команде единомышленников, где каждый любит свое дело, знает, что хочет и растет в кругу сильнейших Использование современного технологического стека Стабильность и уверенность в завтрашнем дне - оформляем по ТК РФ с первого дня, нацелены на долгосрочную совместную работу (также предоставляем другие виды оформления - ИП, ГПХ) Гибкие бизнес-процессы, минимум бюрократии и согласований Максимум возможностей для профессиональной самореализации ","['Golang', 'PostgreSQL', 'GIS', 'Python', 'PostGIS']",WILDBERRIES,https://hh.ru/vacancy/77324208,,,
77425228,Python developer,Санкт-Петербург,От 3 до 6 лет,"Кто мы, и чем мы занимаемся: Наши партнеры одна из крупнейших IT-компаний в России, которая разрабатывает различные сервисы для России, Беларуси, Казахстана и Турции. Наши партнеры развиваем самую популярную в стране поисковую систему и создаём сервисы, которые делают жизнь людей более комфортной и яркой. Сервисы помогают в повседневных делах в офлайне и онлайне. С их помощью можно искать информацию в интернете, слушать музыку, выбирать товары и места, заказывать еду, перемещаться по городу и делать многое другое. Проект - один из самых популярных сервисов, который включает в себя карьерный портал, где размещены вакансии и всё, что нужно знать кандидату о работе; Что мы гарантируем нашему будущему коллеге:  Официальное оформление по ТК РФ; График работы 5/2 с плавающим началом рабочего дня; Высокая заработная плата, которая будет зависеть от Ваших ожиданий; Офисный или удаленный график работы; Программа релокации для иногородних сотрудников; Расширенная программа ДМС: стоматология, обследования, вызов врача на дом, массажист, психолог; Курсы, тренинги, участие в конференциях; Сильная профессиональная команда; Сложные задачи для сервисов с миллионами пользователей в день; Компенсация оплаты питания на территории кампуса и в окрестностях, а также заказов еды;  Что мы ожидаем от кандидата:  Большой опыт на Python от 3 лет Желательно опыт с фреймворком Django или готовность перейти на него Понимаете, как работают веб-сервисы; Пишете эффективный и понятный код; Способны объяснять свои решения и договариваться с коллегами; Работали с реляционными и нереляционными базами данных и понимаете их устройство; Внимательны к пожеланиям и проблемам пользователей; Самостоятельны и готовы работать в команде.  Основные задачи:  Быстро и эффективно реализовывать новую функциональность; Выполнять задачи, связанные с масштабированием, оптимизацией и ускорением сервисов; Взаимодействовать с другими командами (переиспользовать внутренние технологии, в том числе технологии «больших» внешних сервисов, унифицировать разработку и процессы); Экспериментировать и находить новые интересные решения.  Оставляйте свои отклики для записи на собеседование! будем рады ответить на ваши вопросы! ","['Python', 'Django', 'Базы данных']",Wanted,https://hh.ru/vacancy/77425228,,,
77425712,Python developer (Middle - Senior),Москва,От 1 года до 3 лет,"Мы создаем и поддерживаем экосистему внутренних сервисов, необходимых для ежедневной работы всей компании и её подразделений, а также сервисы для сопровождения найма и организации соревнований по программированию.В связи с активным ростом ищем в нашу дружную команду Python разработчика.Что мы гарантируем нашему будущему коллеге:   Высокая конкурентная заработная плата (подстраиваемся под Ваши ожидания);   Возможность удаленного формата работы для Senior'ов;   Работа в современных комфортных офисах Москвы, Санкт-Петербурга или Екатеринбурга;   Оформление по ТК РФ;   Премии по результатам работы;   ДМС и полный соц пакет.   Наши пожелания к кандидатам:   Опыт разработки на Python от 1 года;   Опыт работы с FastApi;   Знание PostgreSQL;   Знание алгоритмов и структур данных.   Чем предстоит заниматься:  реализовывать новую функциональность; выполнять задачи, связанные с масштабированием, оптимизацией и ускорением сервисов; взаимодействовать с другими командами; экспериментировать и находить новые интересные решения.  Если в этом описании Вы увидели себя, смелее направляйте резюме!   ","['Python', 'PostgreSQL', 'FastApi']",Wanted,https://hh.ru/vacancy/77425712,,,
77425265,Python developer,Москва,От 3 до 6 лет,"Кто мы, и чем мы занимаемся: Наши партнеры одна из крупнейших IT-компаний в России, которая разрабатывает различные сервисы для России, Беларуси, Казахстана и Турции. Наши партнеры развиваем самую популярную в стране поисковую систему и создаём сервисы, которые делают жизнь людей более комфортной и яркой. Сервисы помогают в повседневных делах в офлайне и онлайне. С их помощью можно искать информацию в интернете, слушать музыку, выбирать товары и места, заказывать еду, перемещаться по городу и делать многое другое. Проект - один из самых популярных сервисов, который включает в себя карьерный портал, где размещены вакансии и всё, что нужно знать кандидату о работе; Что мы гарантируем нашему будущему коллеге:  Официальное оформление по ТК РФ; График работы 5/2 с плавающим началом рабочего дня; Высокая заработная плата, которая будет зависеть от Ваших ожиданий; Офисный или удаленный график работы; Программа релокации для иногородних сотрудников; Расширенная программа ДМС: стоматология, обследования, вызов врача на дом, массажист, психолог; Курсы, тренинги, участие в конференциях; Сильная профессиональная команда; Сложные задачи для сервисов с миллионами пользователей в день; Компенсация оплаты питания на территории кампуса и в окрестностях, а также заказов еды;  Что мы ожидаем от кандидата:  Большой опыт на Python от 3 лет Желательно опыт с фреймворком Django или готовность перейти на него Понимаете, как работают веб-сервисы; Пишете эффективный и понятный код; Способны объяснять свои решения и договариваться с коллегами; Работали с реляционными и нереляционными базами данных и понимаете их устройство; Внимательны к пожеланиям и проблемам пользователей; Самостоятельны и готовы работать в команде.  Основные задачи:  Быстро и эффективно реализовывать новую функциональность; Выполнять задачи, связанные с масштабированием, оптимизацией и ускорением сервисов; Взаимодействовать с другими командами (переиспользовать внутренние технологии, в том числе технологии «больших» внешних сервисов, унифицировать разработку и процессы); Экспериментировать и находить новые интересные решения.  Оставляйте свои отклики для записи на собеседование! будем рады ответить на ваши вопросы!","['Python', 'Django', 'Базы данных']",Wanted,https://hh.ru/vacancy/77425265,,,
76821521,Senior Python developer (Django),Алматы,Более 6 лет,"Мы в Evrone занимаемся продуктовой разработкой стартапов и помогает в цифровой трансформации бизнеса в России, США и Европе. Мы охотно берем в работу социально-значимые проекты и проекты, несущие пользу людям. Сейчас нацелились на разработку Ed-Tech проекта (онлайн обучение digital-профессиям) ориентированный на западный рынок. Поэтому сейчас ищем Python-разработчиков в команду Evrone. Ищем разработчиков Senior / Architect уровней. Заработная плата зависит от уровня и определяется после прохождения технического собеседования. Задачи:  Решение проблем с интеграцией платежных систем, финансовым учетом и процессом оплаты; Работа над образовательными механиками, такими как интерактивные уроки и симуляторы кода; Оптимизация платформы; Проектирование архитектуры и инфраструктуры для новых внутренних и внешних сервисов.  Этапы найма:  HR-интервью; Техническое интервью с Evrone; Алгоритмическая сессия; Техническое собеседование с проектной командой; Знакомство с командой проекта.  Мы хотим видеть в вас:  Опыт коммерческой, backend разработки на Python от 5-ти лет; Владение ООП как в теории, так и на практике; Хорошее знание и опыт с Django и Aiohttp; Опыт работы с Docker; Понимание важности тестирования и умение пользоваться соответствующим инструментарием (pytest, mock).  Будет плюсом:  Опыт работы Full-stack разработчиком; Опыт работы с Kubernetes, Terraform и облаками (например: AWS, Azure или Yandex Cloud).  Про Evrone: Мы занимаемся технически сложными, высоконагруженными, наукоёмкими проектами, проектами с большой бизнес логикой или большой серверной инфраструктурой. Нам доверяют: аналитику, проектирование интерфейсов и дизайн, разработку, инфраструктуру и эксплуатацию. Мы становимся технической командой проекта целиком или консультируем и расширяем возможности существующих команд наших клиентов. Кроме того, Evrone помогает развиваться сообществу разработчиков. Мы делаем самую большую в России конференцию по Ruby — RubyRussia, проводим технические митапы, делаем свой новостной дайджест, а также спонсируем и помогаем в проведении конференций по Go, Python, React/Vue и функциональным языкам. Наши инженеры выступают на ведущих конференциях России и Европы и вносят вклад в Open Source проекты, мы берем интервью у лидеров комьюнити и пишем статьи на самые горячие темы индустрии. В этом году мы ставили стенд и выступали на конференциях Highload и TeamLeadConf. Вся команда работает удаленно с 2008 года. Мы знаем как организовать распределенную разработку комфортно и эффективно. Есть офисы для работы и встреч в Москве и Воронеже, а также офисы продаж в Сан-Франциско и Берлине. Что предлагаем:  Удаленную фултайм работу. Нам не важно, из какой точки мира вы работаете, важен только результат. Но если вы хотите ходить в офис, они есть Москве и Воронеже; Мягкий график. Достаточно синхронизировать тайм-зоны и иметь пересечения рабочего времени с командой; Качественный онбординг и hr-менеджмент (1:1, Grow Review). По желанию меняем проекты, не даем стагнировать. При формировании команды проекта учитываем профессиональные или личные интересы разработчиков; Работу в разновозрастном, разнополом и потрясающе дружном и профессиональном коллективе; Хорошо организованный воркфлоу, отсутствие бюрократии. Работа на доверии.  Одна из ценностей Evrone – работа с удовольствием.Для этого мы придумали Evrone Benefits. Каждому из нас выделяется годовой бюджет, автоматически пополняемый каждый новый год вашей работы в Evrone. Его можно потратить на полезные категории трат, направленные на:  ДМС и здоровье; Спорт и абонемент для фитнеса или инвентарь для спорта; Курсы иностранного языка; Техника для работы и улучшение рабочего места; Обучение: курсы, тренинги, мастер-классы, семинары, книги и конференции.  Бонусы и премии:  Премии за локальные успехи и отличную работу в целом; Автоматическая индексация зарплаты без необходимости кого-то об этом просить, а также повышение зарплаты по мере роста компетенций; Премии за привлечение новых сотрудников и новых клиентов; Дополнительная премия за выступления на конференциях и митапах; У вас есть возможность принять участие в проведении технических интервью специалистов, которые могут стать вашими коллегами. Проведение интервью оплачивается.  Обучение и рост компетенций:  Проводим внутренние митапы по Python; У нас есть культура менторства. В повседневных задачах и планировании карьеры будет помогать наставник; Развивать профессиональный уровень можно с помощью системы ассессмента Evrone Challenge; Есть внутренняя библиотека с электронными книгами и записанными курсами; Работаем и дружим с западными заказчиками, есть возможность практиковать свой английский.  Возможность стать докладчиком или автором:  Если вы хотите выступить на оффлайн конференции, мы поможем вам подготовить контент для доклада и сделаем крутые слайды. DevRel Evrone (Григорий Петров) поможет подготовиться к выступлению на конференции, окажем поддержку на самой конференции и подготовим материалы с вашим докладом. Также Evrone оплатит вам все расходы на подготовку, поездку и участие в конференции; Если вы хотите выступить на онлайн конференции, помимо помощи по подготовке доклада и подбору конференции, мы организуем вам студийную съемку или трансляцию вашего доклада; У нас есть блоги на всех популярных платформах России и мира. Наши редакторы и профессиональные авторы еженедельно выпускают новые материалы; Если вы написали статью, мы нарисуем для нее иллюстрации и поможем вам ее оформить и опубликовать. Если у вас есть только идея - редакторы помогут сформулировать мысли, оформить пост самостоятельно и правильно опубликовать для максимального охвата. Конечно, Evrone оплатит часы и любые затраты, потраченные на подготовку материала;  Возможность прокачаться в Open Source:  Если у вас есть популярные open source проекты – мы поможем с их продвижением и окажем поддержку в развитии; Если вы контрибьютите в популярные проекты с открытым исходным кодом, мы оплатим часы, которые вы на это потратили. Если вы ничего этого не делаете, но очень хочется начать – в Evrone есть менторы, которые помогут вам сделать первые шаги: подберут задачки для старта, помогут решить их и правильно оформить pr.  Отдых и развиртуализация: Мы считаем обязательным собираться вместе несколько раз в году. В Evrone есть несколько событий в году, которые собирают вместе весь наш коллектив. Поэтому, где бы вы ни находились, мы обязательно увидимся лично (компания оплатит вам дорогу и все расходы на корпоратив).","['Python', 'Django', 'Pytest']",evrone.ru,https://hh.ru/vacancy/76821521,,450000.0,RUR
77262071,Python developer (Банк),Москва,От 3 до 6 лет,"Описание проектаМы разрабатываем публичное и приватное облако в одном из крупнейших банков России.Внутри банка есть сотни команд разработки с потребностями в динамической выдаче инфраструктурных ресурсов (Iaas, PaaS, SaaS), но банк по соображениям безопасности и законодательству не может использовать сторонние площадки, такие как AWS / Azure / ... для выдачи облачных ресурсов. Поэтому наша команда делает собственное облако для внутренних пользователей банка & на его базе публичное облако для продажи по B2B.Под капотом у нас находятся OpenStack, VMWare, Nutanix, Openshift. Фронт написан на React, за этим фронтом стоит бэк на Ruby. На Python же написан большой слой бизнес- логики между фронтом/ruby и провайдерами виртуализации. Это своя собственная система оркестрации, проигрывающая графы развёртывания продуктов, каталог продуктов и конструктор графов развёртки, собственный биллинг с различными типами тарификации, конструктор ограничений, операции второго дня и многое другое.Наши микросервисы написаны на Django / FastAPI, коммуникация по REST и RabbitMQ. Из баз мы предпочитаем PostgreSQL, Redis, ClickHouse.На данный момент мы работаем полностью удалённо однако теоретически если есть желание можно организовать место в офисе.Бюррократия сведена к минимуму, все процессы налажены. В команде возможен (и поощряется) рост и соответствующий пересмотр заработной платы. Стек технологий- native python- Django rest framework (D- FastAPI / aiohttp- asyncio- RabbitMQ (работа напрямую через Kombu/Pika) / Kafka - PostgreSQL (написание запросов, отладка, индексы)- Redis- NoSQL (Clickhouse, Mongo, InfluxDB) Требования:-  опыт от 3х лет коммерческой разработки на Python - работа в команде из 3+ Python-разработчиков в последние 2 года - опыт работы и знание нашего стека Условия:  Удаленная работа, при желании - можно офис. Оформление в Аккредитованую ИТ Компанию, работа на проекте и в команде банка , предоставляем право на льготную ипотеку, также и право подачи документов на отсрочку от мобилизации для профильных ИТ специалистов в соответствие с приказом! График работы 5/2 с гибким началом рабочего дня; Оформление на выбор - ТК РФ, ИП, Самозанятость; Амбициозные проекты, интересные с профессиональной точки зрения задачи; Широкий технологический стек; Возможность профессионального и карьерного роста - в динамично развивающейся компании   ","['Python', 'native python', 'Django Framework', 'RabbitMQ', 'NoSQL', 'Redis', 'Kafka']",АЙТИ.СПЕЙС,https://hh.ru/vacancy/77262071,,300000.0,RUR
77432896,Инженер-программист Python,Екатеринбург,От 3 до 6 лет,"«Айдеко» - аккредитованная ИТ-компания, разработчик программного обеспечения в области информационной безопасности и сетевых технологий. Ideco UTM - продукт для защиты сети компании, в котором есть межсетевой экран, VPN-сервер, контроль приложений, контентная фильтрация, предотвращение вторжений и многое другое.Cтек технологий: Linux Fedora 35, Python 3.10 с постоянным обновлением до новой и стабильной версии, ETCD, Clickhouse, Asyncio, aiohttp. Задачи в направлении технической поддержки по-настоящему разные. Придется постоянно работать на стыке бакенда и системы, поэтому знания Linux обязательны. Если ты хочешь реализовать свой потенциал, стать частью нового продукта, не боишься сложных решений, хочешь работать на новом стеке, то мы просто обязаны с тобой познакомиться, ведь мы готовы тебе дать возможность:   Диагностировать проблем и исправлять баги в инфраструктуре клиентов;   Добавлять исправления обнаруженных багов в основной код продукта;   Заниматься обучением инженеров технической поддержки;   Участвовать в код-ревью.   Ты нам подходишь, если у тебя есть:  Навыки уверенного администрирования Linux; Понимание сетевых протоколов, модели OSI, протоколов прикладного уровня (HTTP, TLS, FTP, SMB); Опыт разработки на python или желание перейти из области системного администрирования в программирование; Опыт работы с Systemd; Опыт работы с виртуализацией; Опыт проектирования REST-API.  Будет классно, если у тебя будет следующий опыт:  Написания юнит тестов; Разработки c NoSQL базами данных (у нас Etcd).  Но если его нет, то не страшно. Мы готовы дать тебе возможность развития в этих технологиях :) Мы предлагаем:   Задачи: интересные, сложные, где-то непонятные, в общем все, как ты любишь;   График: удобный, с возможностью полной удаленной работы;   Команда: крутые профессионалы своего дела, в числе которых Коренберг Марк   Оформление: официальное трудоустройство, ""белая"" зарплата;   Обучение: наставник на испытательном сроке, а так же другое внутреннее обучение и, при желании, оплата внешнего, бесплатное обучение английскому языку с преподавателем;   Разработка: по Scrum, используем Jira, коммуникации в Discord;  Забота о здоровье: ДМС для сотрудников;  Офис: пригоняй на Кулибина 2, приготовим вкусный кофе, накормим вкусняшками, поиграем в настолки.  ","['Linux', 'Nginx', 'Docker', 'Asyncio', 'aiohttp', 'Squid', 'Сетевые технологии', 'Информационная безопасность', 'Python', 'Асинхронное программирование', 'Clickhouse', 'ETCD']",Айдеко,https://hh.ru/vacancy/77432896,,,
77278703,Python Developer (Remote),Москва,От 3 до 6 лет,"Компания OKPixels специализируется на заказной разработке программного обеспечения — web-сервисов, сайтов и мобильных приложений для среднего и крупного бизнеса. Среди наших клиентов лидеры российского ИТ, Ритейла, Банковской сферы и амбициозные стартапы. OKPixels в цифрах - более 8 лет на рынке ИТ, более 40 человек в команде разработки, более 200 успешно реализованных проектов. У нас распределенная и растущая команда с центрами в Москве и Нижнем Новгороде. Политика и атмосфера внутри семейная и дружественная. Если разработчику комфортнее работать с Кипра и он умеет быть в этом эффективным — это классно! :) Сейчас мы в поиске Python разработчиков уровня middle и выше в крупные интересные долгосрочные проекты в различных сферах (ИТ, банковский сектор, страхование, медицина, пр.) Обязанности:   Участвовать в разработке бэкенда   Поддерживать и улучшать существующий код   Взаимодействовать с командой разработчиков   Разрабатывать web-сервисы на Python   Писать и поддерживать в актуальном состоянии юнит-тесты   Требования:  Опыт в роли Python разработчик не менее 3х лет на крупных коммерческих проектах (из этого опыта не менее 1 проекта с долгосрочной продолжительностью - от 6 мес.) Уверенное знание языка и библиотек Python; Уверенный опыт с фреймворками Django; Опыт использования систем контроля версий (Git); Уверенное знание SQL, опыт работы с реляционными базами данных (PostgreSQL, MySQL); Умение использовать ORM (например, Django ORM); Опыт работы с не реляционными базами данных, например, MongoDB Опыт работы с Docker и Docker-compose; Умение работать в команде, разбираться в чужом коде; Понимание Agile (Scrum) и традиционных методологий разработки; Умение адекватно оценивать трудоёмкость и сроки, соблюдать эти сроки; Способность работать самостоятельно и в команде, взаимодействовать с людьми  Условия  Оформление по ТК РФ, ИП или Самозанятости ДМС после прохождения испытательного срока Корпоративные скидки в школе Skyeng Возможность удаленной работы по РФ Гибкий рабочий график Прямая связь с CEO компании по любым вопросам Отсутствие бюрократии ","['Python', 'Git', 'Scrum', 'Django Framework', 'Agile Project Management', 'PostgreSQL', 'MySQL', 'Django']",ВАТСОН,https://hh.ru/vacancy/77278703,,,
77397646,TechLead Research Engineer (NLP/Speech),Иннополис,От 3 до 6 лет,"В лабораторию Центра искусственного интеллекта в Контуре ищем опытного TechLead Speech/NLP Research Engineer. Контур — экосистема продуктов для бизнеса. Мы разрабатываем более 70 сервисов для автоматизации предпринимательской рутины, занимаем 2 место среди SaaS-поставщиков в России по объему выручки. Центр искусственного интеллекта в Контуре помогает зарабатывать деньги за счет технологий машинного обучения и больших данных. Например, чат-бот Сирена экономит около 25% времени консультантов техподдержки в чатах, а технология распознавания речи обрабатывает тысячи лет записей каждый год. Мы постоянно следим за прогрессом в технологиях и разрабатываем новые методы и алгоритмы, чтобы сделать инновации доступными для использования в продуктах и процессах компании. В Центре искусственного интеллекта представлены разные роли: есть дата сайентисты, разработчики и аналитики данных, девопсы, QA-специалисты, системные аналитики, проджекты и продакт-менеджеры. Свое железо (V100/A100) и асессорская служба позволяют нам не ограничивать себя при работе с чувствительными данными, а также крутая инфраструктурная команда создает, улучшает и развивает инструменты MLOps на любой вкус от ресерча до прода. Ищем эксперта, чтобы реализовывать и внедрять SOTA-подходы в наши сервисы. В лаборатории «Speech&NLP» Центра искусственного интеллекта команда (7 ML Research Engineer) запустила с нуля и масштабировала на всю компанию собственный ASR, сэкономив сотни миллионов рублей в год. Сейчас мы хотим аналогично создать и внедрить Text To Speech. Чем предстоит заниматься:   Взять на себя одно из направлений в лаборатории (например, Text To Speech).   Улучшать текущее решение ASR.   Участвовать в исследовании новых для лаборатории Speech технологий: denoising, voice cloning и другие.   Поддерживать и расширять набор NLP технологий: NER, sentiment analysis, spelling correction и другие.   Следить за свежими статьями и SOTA по Speech/NLP технологиям и делиться с командой.   Что ожидаем:   Отличное понимание текущего состояния области Speech/NLP.   Черный пояс по PyTorch.   Умение рассказывать сложные вещи простым языком.   Будет плюсом:   Знание и практический опыт с transformers, fairseq, Nemo, SpeechBrain, ONNX/TorchScript.   Знание методов обработки сигналов.   Опыт оптимизации/дистилляции DL-моделей для продакшена.   Публикации или блогпосты в области Speech/NLP.   Что мы готовы предложить:   Работу в команде DS-специалистов над проектами из разных сфер бизнеса.   Большое внутреннее профессиональное сообщество. Поддержка внешних сообществ, например, проведение своего митапа и участие в других.   Поездки на IT-конференции, митапы, учебные курсы за счет компании, в том числе спикером.   Уровень заработной платы, который зависит от ваших технических знаний и навыков.   Мощный комп (i7, два монитора)/MacBook Pro (M1)/HP/ Lenovo.   Гибкий график работы.   Расширенный соцпакет: добровольное медицинское страхование, компенсацию стоимости обедов, подарки детям на праздники.   Пересмотр заработной платы 2 раза в год, премии годовые и внутригодовые, опционная программа.   Корпоративные мероприятия (Новый год, летний праздник — мы даже свой мюзикл делали), командные выезды и движухи.   Мы умеем работать в команде, находясь в разных точках мира (Таллин, Ташкент, Астана, Лимассол, Екатеринбург, Москва и т. д.) и готовы к удаленке.  ","['Python', 'PyTorch', 'NLP', 'SQL', 'Data Science', 'Speech', 'Ner']",Контур,https://hh.ru/vacancy/77397646,300000.0,400000.0,RUR
