id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
77860751,Python developer,Екатеринбург,От 3 до 6 лет,"LC Group - международная, аккредитованная IT-компания. С 2016 года реализуем сложные и амбициозные проекты в разных странах: Мексике, ЮАР и России. Наша компания уже несколько лет развивает и поддерживает собственные продукты: сервисы для клиентов и сотрудников компании. Создаем банковскую систему, которой ежедневно пользуются 152 000 клиентов. Мы сохранили в себе важный плюс от стартапа: гибкость, скорость принятия решений и энтузиазм в достижении поставленных целей! Наша команда насчитывает более 100 единомышленников. Приглашаем присоединиться к нашей команде Python developer! Чем предстоит заниматься:   Развитие и поддержка сервиса многофакторной оценки клиентов на базе моделей машинного обучения;   Разработка и поддержка инструментов и инфраструктуры для экспериментов машинного обучения;   Сбор и визуализация метрик для мониторинга сервисов и бизнес-показателей.   Наши ожидания (самое важное):   Знание Python, SQL;   Умение работать с git;   Опыт работы с реляционными базами данных;   Понимание принципов ООП;   Опыт работы с Docker;   Опыт работы с web-фреймворками (Django, aiohttp, tornado, flask, etc.).   Будет вашим преимуществом:   Знания/опыт работы с очередями сообщений;   Опыт работы с асинхронными фреймворками;   Опыт работы с инструментами тестирования (unittest, pytest, ...);   Опыт работы с Grafana, Prometheus, ELK-стеком.   Что ты получишь от работы с нами:    Атмосферу стабильности и безопасности, так как мы работаем в полном соответствии с ТК РФ;   Сильную команду, которая любит то, что делает — будет что обсудить и перенять опыт коллег;   Возможность проявлять инициативу и стать реальным двигателем изменений в компании. Мы всегда готовы обсуждать и реализовывать лучшие идеи;   Регулярные ревью, ретроспективы на проектах, индивидуальный подход к твоему развитию;   Прозрачная система грейдов и рыночный уровень заработных плат;   Возможность гибридного формата работы или удаленки.   С нами надёжно:   ДМС со стоматологией. Наши сотрудники лечатся в лучших клиниках города;   Система корпоративных бенефитов. Широкий выбор скидок с учетом разнообразия предпочтений. Есть возможность изучать английский язык и посещать фитнес-клубы недалеко от офиса;   Насыщенная корпоративная жизнь. Регулярные корпоративы и праздники;   Обучение за счет компании. Конференции и курсы для повышения профессионального уровня.   LC Group — место, где ты можешь создавать технологичный продукт в команде с заинтересованными людьми. ","['Python', 'Git', 'SQL', 'Flask', 'Docker']",LC Group,https://hh.ru/vacancy/77860751,,,
77860749,Python developer,Новосибирск,От 3 до 6 лет,"LC Group - международная, аккредитованная IT-компания. С 2016 года реализуем сложные и амбициозные проекты в разных странах: Мексике, ЮАР и России. Наша компания уже несколько лет развивает и поддерживает собственные продукты: сервисы для клиентов и сотрудников компании. Создаем банковскую систему, которой ежедневно пользуются 152 000 клиентов. Мы сохранили в себе важный плюс от стартапа: гибкость, скорость принятия решений и энтузиазм в достижении поставленных целей! Наша команда насчитывает более 100 единомышленников. Приглашаем присоединиться к нашей команде Python developer! Чем предстоит заниматься:   Развитие и поддержка сервиса многофакторной оценки клиентов на базе моделей машинного обучения;   Разработка и поддержка инструментов и инфраструктуры для экспериментов машинного обучения;   Сбор и визуализация метрик для мониторинга сервисов и бизнес-показателей.   Наши ожидания (самое важное):   Знание Python, SQL;   Умение работать с git;   Опыт работы с реляционными базами данных;   Понимание принципов ООП;   Опыт работы с Docker;   Опыт работы с web-фреймворками (Django, aiohttp, tornado, flask, etc.).   Будет вашим преимуществом:   Знания/опыт работы с очередями сообщений;   Опыт работы с асинхронными фреймворками;   Опыт работы с инструментами тестирования (unittest, pytest, ...);   Опыт работы с Grafana, Prometheus, ELK-стеком.   Что ты получишь от работы с нами:    Атмосферу стабильности и безопасности, так как мы работаем в полном соответствии с ТК РФ;   Сильную команду, которая любит то, что делает — будет что обсудить и перенять опыт коллег;   Возможность проявлять инициативу и стать реальным двигателем изменений в компании. Мы всегда готовы обсуждать и реализовывать лучшие идеи;   Регулярные ревью, ретроспективы на проектах, индивидуальный подход к твоему развитию;   Прозрачная система грейдов и рыночный уровень заработных плат;   Комфортный офис в Академгородке г. Новосибирска. Возможность гибридного формата работы или удаленки.   С нами надёжно:   ДМС со стоматологией. Наши сотрудники лечатся в лучших клиниках города;   Система корпоративных бенефитов. Широкий выбор скидок с учетом разнообразия предпочтений. Есть возможность изучать английский язык и посещать фитнес-клубы недалеко от офиса;   Насыщенная корпоративная жизнь. Регулярные корпоративы и праздники;   Обучение за счет компании. Конференции и курсы для повышения профессионального уровня.   LC Group — место, где ты можешь создавать технологичный продукт в команде с заинтересованными людьми. ","['Python', 'Git', 'SQL', 'Flask', 'Docker']",LC Group,https://hh.ru/vacancy/77860749,,,
77860633,Data Scientist,Новосибирск,От 3 до 6 лет,"LC Group - международная, аккредитованная IT-компания. С 2016 года реализуем сложные и амбициозные проекты в разных странах: Мексике, ЮАР и России. Наша компания уже несколько лет развивает и поддерживает собственные продукты: сервисы для клиентов и сотрудников компании. Создаем банковскую систему, которой ежедневно пользуются 152 000 клиентов. Мы сохранили в себе важный плюс от стартапа: гибкость, скорость принятия решений и энтузиазм в достижении поставленных целей! Наша команда насчитывает более 100 единомышленников. Приглашаем присоединиться к нашей команде Data Scientist. Мы ищем человека, который готов работать и развиваться вместе с командой. Чем вам предстоит заниматься:   Разрабатывать системы скоринга для различных стран;   Исследовать поведенческие паттерны и находить зависимости в данных используя статистические методы анализа;   Моделировать поведения клиентов для решения задач маркетинга;   Участвовать в разработке архитектуры ML сервисов;   Оптимизировать и развивать уже существующие пайплайны.   Наши ожидания:   Имеешь хорошую математическую подготовку;   Знаешь основы статистического анализа;   Понимаешь принципы постановки экспериментов, проверки гипотез;   Имеешь опыт работы с Python, библиотеками scikit-learn, numpy, scipy, pandas, gbm фреймворками;   Владеешь инструментами визуализации данных (seaborn, plotly, matplotlib);   Понимаешь микросервисную архитектуру и знаком с инструментами (Docker, Docker Compose);   Имеешь опыт использования и понимаешь основные алгоритмы машинного обучения;   Понимаешь методологию разработки GitFlow;   Обладаешь навыками общения и умеешь донести свою точку зрения.   Будет твоим преимуществом, если ты:   Имеешь профиль в GitHub или Kaggle, которым не стыдно поделиться;   Имеешь опыт вывода моделей в прод и понимаешь их жизненный цикл;   Применял практики MLOps в реальных проектах;   Имеешь опыт участия в конкурсах по анализу данных;   Знаешь pytorch;   Закончил ШАД или CSC.   Что ты получишь от работы с нами:    Атмосферу стабильности и безопасности, так как мы работаем в полном соответствии с ТК РФ;   Сильную команду, которая любит то, что делает — будет что обсудить и перенять опыт коллег;   Возможность проявлять инициативу и стать реальным двигателем изменений в компании. Мы всегда готовы обсуждать и реализовывать лучшие идеи;   Регулярные ревью, ретроспективы на проектах, индивидуальный подход к твоему развитию;   Прозрачная система грейдов и рыночный уровень заработных плат;   Комфортный офис в Академгородке г. Новосибирска. Возможность гибридного формата работы или удаленки.   С нами надёжно:   ДМС со стоматологией. Наши сотрудники лечатся в лучших клиниках города;   Система корпоративных бенефитов. Широкий выбор скидок с учетом разнообразия предпочтений. Есть возможность изучать английский язык и посещать фитнес-клубы недалеко от офиса;   Насыщенная корпоративная жизнь. Регулярные корпоративы и праздники;   Обучение за счет компании. Конференции и курсы для повышения профессионального уровня.   LC Group — место, где ты можешь создавать технологичный продукт в команде с заинтересованными людьми. ","['Python', 'Docker', 'Machine Learning']",LC Group,https://hh.ru/vacancy/77860633,,,
77556504,Разработчик баз данных (PostgreSQL),Казань,От 1 года до 3 лет,"Группа компаний LOGISTIX – системный интегратор в сфере логистики в России, инновационный лидер отечественного рынка WMS. О нас:  Более 18 лет мы предоставляем услуги по оптимизации складских комплексов: профессиональный логистический консалтинг, разработку и внедрение адаптируемых систем LEAD; 2 место на российском рынке WMS-решений; 300 + проектов реализовано в области логистики; Сотрудничаем с ведущими российскими и европейскими университетами.  Что мы делаем:  Разрабатываем собственные системы управления профессионального уровня: система управления складом-LEAD WMS, транспортом-LEAD TMS, производством-LEAD MES, закупками и продажами-STOCK&SALES.   Инновации в логистике: технологии виртуальной и дополненной реальности, нейронные сети и искусственный интеллект для анализа данных, биотелеметрия, имитационное моделирование. Экспертный логистический консалтинг.  В связи с расширением штата мы ищем Разработчика баз данных (PostgreSQL): Обязанности:  Разработка функционала уровня БД системы LEAD WMS (система управления складом); Написание новых, изменение и оптимизация текущих функций и процедур PostgreSQL на языке PL/pgSQL; Изменение структуры данных и представлений; Создание и изменение отчетов FastReport.  Требования:  Умение разрабатывать функции, процедуры, триггеры в среде PostgreSQL как минимум на PL/pgSQL; Умение разбирать планы запросов и формировать необходимые индексы. Понимать и применять фильтрованные индексы и индексы с неключевыми столбцами (include); Умение работать с CTE (включая рекурсию), курсорами, оконными функциями, динамическим sql; Умение обрабатывать данные в форматах JSON и XML; Опыт работы с БД PostgreSQL/ Oracle/ MS SQL Server не менее 2х лет.  Преимуществом будет:  Программирование на Python (PL/Python); Работа с pgAdmin и pgAgent; Участие в разработке/сопровождении систем WMS/MES/TMS/ERP; Знание процессов складской логистики.  Условия:  Удаленный формат работы; Все льготы для сотрудников аккредитованных IT-компаний; Работа в стабильной компании (больше 18 лет на рынке); Рабочий день с 9:00 до 18:00, оформление по ТК РФ; Вознаграждение обсуждаем на собеседовании; Внутренние тренинги; Участие в уникальных для России проектах внедрения с высоким уровнем роботизации и применением инновационных решений!             ","['SQL', 'MS SQL', 'Python', 'PostgreSQL', 'CTE', 'JSON API', 'ORACLE', 'FastReport']",LOGISTIX,https://hh.ru/vacancy/77556504,,,
77641342,Middle Backend Python программист,Белгород,От 1 года до 3 лет,"Привет! Мы создаем системы искусственного интеллекта в области синтеза и распознавания речи, и интерфейсы для них.Если вы стремитесь улучшить жизнь других, присоединяйтесь и развивайтесь вместе с нами. Чем нужно заниматься:  Разработка на Python сервисной части продукта Разработка скриптов для интеграции со сторонними сервисами по REST API/SOAP Устранение багов в бэкенд части и скриптах интеграции Предложения по улучшению архитектуры, на которой функционируют продукты компании Работа в команде, участие в еженедельных митапах  Требования:  Опыт коммерческой разработки с использованием Python от 1,5 лет - кандидатов с меньшим опытом пока не готовы рассматривать Опыт разработки REST API Опыт использования Swagger Опыт работы в команде Знание PostgreSQL либо MySQL  Будет преимуществом:  Знание технологий работы с MongoDB, ElasticSearch Умение применять нагрузочное тестирование  Условия:  Удалённая работа или офис в г. Белгород График работы 5/2 Корпоративная техника Аккредитованная IT компания Оформление в полном соответствии с ТК РФ ","['Python', 'MongoDB', 'Swagger', 'FastAPI', 'Django Framework', 'REST', 'Git', 'SQL']",Lexicom,https://hh.ru/vacancy/77641342,,,
77902758,Backend Python (middle),Санкт-Петербург,От 3 до 6 лет,"Компания Napoleon IT ― команда менеджеров, дизайнеров и разработчиков, которые по-настоящему влюблены в свое дело. Мы - динамично растущая и развивающаяся компания. Нам 11 лет , но нам по-прежнему присущ дух стартапа и желание сделать компанию, меняющую мир вместе с Тобой! Более 210 сотрудников, 3 офиса в России, 3 собственных продукта и своя школа, в рамках которой мы запускаем различные курсы и образовательные проекты. Современная энергичная мультикультурная среда (сотрудники нашей компании работают в разных городах России и за рубежом). Наша цель - быть на пике актуальности в стремительно меняющемся мире информационных технологий! Сейчас мы ищем Python-разработчика в команду одного из наших проектов. Цель создания программного продукта - повышение рентабельности животноводческого комплекса и снижение расходов на обслуживание и содержание животных, повышение эффективности работы животноводческого комплекса. Мы ждем от тебя:  Владение python на уровне middle и выше; Опыт построения архитектур распределенных, высоконагруженных, отказоустойчивых систем; Понимание принципов сбора, обработки и хранения данных: проектирования БД (реляционных и нет); Опыт работы с Apache Kafka; Опыт работы с Docker и K8S; Знание различных СУБД; Системность подхода в разработке и проектировании; Опыт разработки платформенных решений.  Будет плюсом:  Опыт в CV/AI/ML; Опыт проектирования высоконагруженных ML решений; Опыт управления командой от 1 года; Опыт работы с Apache Nifi, Camunda.Тебе предстоит: Разработка backend части платформенного решения; Обеспечение выполнения задач в срок; Участие в проектировании архитектуры; Участие в формировании требований к качеству информационных систем и процессам их разработки/поставки.  Мы предлагаем (условия):   Крутая команда единомышленников, с нами тебе будет комфортно и интересно разделять рабочее время и даже отдыхать;   Возможность прокачивать свои навыки. У нас большие кросс-функциональные команды!   Конкурентный уровень дохода в зависимости от вашего опыта;   Компенсация расходов на покупку профессиональной литературы для развития hard и soft skills, личного и профессионального роста;   Компенсация языковых курсов (возможность обучения offline (офис в г. Челябинске) или online).   Доступ к курсам Giga School: ML, QA, iOS/Android Development, основы Frontend и IT-recruiting;   Индивидуальный план развития для каждого сотрудника, с учетом твоих пожеланий в освоении новых технологий;   Оплата профильных online конференций (HighLoad/Podlodka/Mobius и пр.);   Корпоративные мероприятия на любой вкус: интеллектуальные, спортивные и творческие и тимбилдинги;   Комфортный современный офис г. Челябинск, Санкт-Петербург, Москва с зонами отдыха, настольными играми и теннисом, PSP;   Корпоративные выплаты на торжественные мероприятия: свадьба, рождение ребенка, а также потерю близких родственников;   Гибкий рабочий день при условии синхронизации с командой;   Уютная кухня с фруктами, сладостями и большим выбором чая и кофе;   Скидки на обед с первого рабочего дня (при работе в офисе г. Челябинска);   Трудоустройство по ТК РФ, «белая» заработная плата.   Napoleon IT является работодателем, предоставляющим равные возможности для всех кандидатов. Мы не терпим дискриминации по признаку расы, цвета кожи, религии, пола, возраста, национального происхождения, гражданства, инвалидности или любой другой классификации, защищенной местным законодательством. Рассматриваем вариант удаленного сотрудничества в формате full time, либо формат работы в офисе в одном из городов присутствия (Челябинск, Санкт-Петербург, Москва).","['Python', 'Docker', 'Apache Kafka']",Napoleon IT,https://hh.ru/vacancy/77902758,,,
77758902,Наставник курса “Профессия Data Analyst“,Алматы,От 1 года до 3 лет,"Skypro — онлайн-университет рентабельного образования и новое направление внутри Skyeng, одной из крупнейших EdTech-компаний в России и СНГ. Вместе с нами студенты осваивают новые профессии и меняют карьерные траектории, следуя за своей мечтой! Чтобы сопровождать каждого студента качественнее, внимательнее и быстрее, мы ищем на частичную занятость наставника курса «Аналитик данных». Что делает наставник:  Проверяет домашние задания студентов по чек-листу в рамках 24 часов. Дает подробную развивающую обратную связь. Проводит лекции, воркшопы, сессий Q&A, ретро и другие мероприятия с учениками (до 6 часов в неделю). Проверяет курсовые работы учеников по окончании курса. Отвечает на вопросы учеников по материалам уроков на нашей платформе и на онлайн-мероприятиях. Создает инструкции и шаблоны, чтобы оптимизировать общение со студентами, и работает по уже готовым шаблонам. Вместе с командой преподавателей и методистов принимает решения: что изменить, чтобы улучшить образовательный опыт учеников.  Вы — наш идеальный кандидат, если:  Готовы выполнить тестовое задание. Имеете опыт работы аналитиком данных от 2 лет. Уверенно владеете SQL и Python. Умеете давать конструктивную развивающую обратную связь. Готовы проводить онлайн-встречи с учениками: лекции, воркшопы, Q&A сессии. Пишете легким, понятным языком, без орфографических и пунктуационных ошибок. Можете быть на связи в выходные. Уже работали наставником (будет плюсом).  Что вы получите, работая в Skypro:  Гибкий график: занятость ~ 20 часов в неделю, можно совмещать с основной работой. Сообщество сильных специалистов в предметной области и в сфере образования. Фиксированный оклад и выплаты за каждую проверку домашки. Возможность сосредоточиться на предметной экспертизе: всю организационную работу выполняет координатор курсов, пока вы качественно обучаете студентов. Регулярную обратную связь от руководителя и чуткое отношение команды к вашим идеям и предложениям. Возможность прокачать свои мягкие навыки в корпоративном университете и в Школе наставников. Удаленку — можно выполнять задачи из любой точки мира.  Если вы постоянно прокачиваете свою экспертизу и умеете говорить просто о сложном — мы ждем ваше резюме в Skypro!  ","['Python', 'Наставничество', 'SQL', 'Организаторские навыки']",Skyeng,https://hh.ru/vacancy/77758902,40000.0,80000.0,RUR
77332277,Наставник курсов по Python разработке,Москва,От 3 до 6 лет,"Skypro — онлайн-университет рентабельного образования и новое направление внутри Skyeng, одной из крупнейших EdTech-компаний в России и СНГ. Вместе с нами студенты осваивают новые профессии и меняют карьерные траектории, следуя за своей мечтой! Чтобы сопровождать каждого студента качественнее, внимательнее и быстрее, мы ищем на частичную занятость наставника курса «Python-разработчик». Наставник в Skypro помогает расти другим и при этом прокачивает свои навыки. Что делает наставник:   Проверяет домашние задания студентов по чек-листу в рамках 24 часов. Дает подробную развивающую обратную связь.   Проверяет курсовые работы учеников по окончании курса.   Отвечает на вопросы учеников по материалам уроков на нашей платформе и на онлайн-мероприятиях.   Создает инструкции и шаблоны, чтобы оптимизировать общение со студентами, и работает по уже готовым шаблонам.   Вместе с командой преподавателей и методистов принимает решения: что изменить, чтобы улучшить образовательный опыт учеников.   Вы — наш идеальный кандидат, если:   есть опыт работы Python разработчиком;   есть опыт работы с фреймворками Django и Flask;   есть опыт работы на Linux и с Docker, умение настраивать CI/CD;   уверенно используете SQL и PostgreSQL;   есть опыт в Git, знаете техники тест-дизайна;   умеете давать конструктивную развивающую обратную связь;   пишете легким, понятным языком, без орфографических и пунктуационных ошибок;   можете быть на связи в выходные;   уже работали наставником (будет плюсом).   Что вы получите, работая в Skypro:   Гибкий график: занятость 10-20 часов в неделю, можно совмещать с основной работой.   Сообщество сильных специалистов в предметной области и в сфере образования.   Фиксированный оклад и выплаты за каждую проверку домашки.   Возможность сосредоточиться на предметной экспертизе: всю организационную работу выполняет координатор курсов, пока вы качественно обучаете студентов.   Регулярную обратную связь от руководителя и чуткое отношение команды к вашим идеям и предложениям.   Возможность прокачать свои мягкие навыки в корпоративном университете и в Школе наставников.   Удаленку — можно выполнять задачи из любой точки мира.   Если вы постоянно прокачиваете свою экспертизу и умеете говорить просто о сложном — мы ждем ваше резюме в Skypro!  ","['Python', 'Наставничество', 'Django Framework']",Skyeng,https://hh.ru/vacancy/77332277,40000.0,80000.0,RUR
77900923,DevOps Engineer (Hadoop),Ростов-на-Дону,От 3 до 6 лет,"О проекте:Наша команда DWH Core занимается развитием инструментов сбора, хранения и анализа данных. Мы проектируем архитектуру Data Platform, выбираем и внедряем новые движки для удовлетворения потребностей бизнеса и продуктовых команд.Что тебя ждет:  Разработка и поддержка автоматизации развёртывания инфраструктуры (Dev -> Test -> Prod). Разработка и поддержка процессов CI/CD; Доставка и развертывание дистрибутивов на среды; Разработка документации по процессу и инструментам DevOps.  Мы ждем от тебя:  Опыт работы с одним из дистрибутивов Hadoop (Arenadata, Cloudera и т.д.); Опыт администрирования Linux (желательно RHEL) Опыт работы с Docker; Опыт работы с Ansible; Понимание общих принципов построения процессов CI/CD; Уверенное знание Python.  Как преимущество  Знание Java; Опыт работы с Nexus, Teamcity; Опыт работы с Kubernetes; Опыт работы с базами данных (PostgreSQL); Опыт работы с системами мониторинга Zabbix, Grafana, Prometheus.  Мы предлагаем:  Сильная команда - мы нацелены на общий результат, у нас принято поддерживать друг друга; Участие в создании новой платформы данных с раннего этапов - возможность реализации своих идей; Простор для творчества. В наших командах все понимают общую цель и потребности пользователя; Перспективы профессионального и карьерного роста внутри компании; Уровень финансовой компенсации с успешным кандидатом обсуждается в индивидуальном порядке; Удаленный формат работы Полностью белая заработная плата; Оформление по ТК РФ. ","['Администрирование и конфигурирование Linux', 'Работа с AWS/Azure/GCloud', 'Docker Swarm/Kubernetes', 'PostgreSQL', 'MySQL', 'Mongo', 'Nginx', 'Apache', 'Jenkins', 'Git', 'Hadoop', 'S3']",Umbrella IT,https://hh.ru/vacancy/77900923,,,
77804917,Python-разработчик (удаленно/Сербия),Санкт-Петербург,От 3 до 6 лет,"Привет! Мы ищем Python-разработчика для продуктовой IT-компании. В компании большая экспертиза в области Python-разработки и очень сильная команда. Сейчас открыт поиск сразу в несколько проектов. Обязанности:  Продуктовая разработка на Python и улучшения текущей функциональности сервисов Поддержание стабильности, уменьшение технического долга, рефакторинг, улучшение утилит диагностики проблем  Требования:  От 3 лет коммерческого опыта на Python Желательно профильное образование  Условия:  Полностью удаленная работа Хороший социальный пакет (ДМС, компенсация обедов, фитнеса) Профессиональное развитие: митапы, тренинги, мастер-классы, участие в конференциях. ",['Python'],getmatch,https://hh.ru/vacancy/77804917,,450000.0,RUR
77942886,"Backend программист Python (middle, senior)",Москва,От 3 до 6 лет,"ООО АК - поставщик программного обеспечения и интегратор онлайн-бухгалтерий с многолетним опытом. Мы – профессиональный и молодой коллектив разработчиков, нацеленный на результат. Проект развивается уже более 3 лет и рассчитан на много лет вперед. В связи с расширением команды, мы ищем в штат Python разработчика уровня Middle/Senior на полную ставку. Проект: работа над продуктом, связанным с новой системой налогообложения АУСНКомпания работает с банками РФ, продвигая сервис взаимодействия банков с ФНС Стек разработки: Python (FastAPI) + PostgreSQL + ELK + kafka + cryptopro Опыт написания микросервисов, понимание микросервисной архитектуры; Опыт работы с ОС семейства Linux. Написание базовой тех документации Docker , docker-compose, Kubernetes Условия:- Вопрос заработной платы готовы обсуждать по результатам собеседования;- Трудоустройство по ТК РФ, полностью ""белая"" заработная плата;- Полная занятость, 5/2;- Офис в Уфе, Москве или удаленная работа. Компания АК является аккредитованной IT-компанией, зарегистрированной в реестре Министерства цифрового развития.  ","['Linux', 'PostgreSQL', 'Python', 'Kafka', 'ELK', 'Git']",Ак,https://hh.ru/vacancy/77942886,,120000.0,RUR
77997327,Python разработчик,Санкт-Петербург,От 1 года до 3 лет,"GARPIX – это крупнейший Digital-интегратор, создающий комплексные IT-решения. Мы специализируемся на разработке сложных веб и мобильных (iOS, Android) проектах, системах автоматизации бизнес-процессов, разработке собственного ПО. Нам доверяют крупные коммерческие и государственные организации, потому что мы умеем и любим выполнять нестандартные задачи, требующие большой ответственности. В связи с расширением штата мы находимся в поиске Python разработчика. Мы предлагаем:  Возможность постоянного профессионального роста (прозрачная система грейдирования); Работу над крупными проектами наших партнеров в России и за рубежом (фарма, ритейл, логистика, медицина и многие другие); Высокую конкурентную заработную плату (выплаты 2 раза в месяц); Квартальные премии, 13-ю заработную плату за достижения в течение года; Официальное оформление по ТК РФ; Работу в комфортабельном просторном офисе с современным оборудованием в центре города или удаленно из дома; Корпоративные клубы (спортивный, гик-, кибер-, настольных игр, киноклуб, робототехники, английского языка); Дружный и позитивный коллектив, адекватное руководство, открытость и поощрение инициатив; Скидки на обучение в GARPIX Digital Academy.  От кандидата мы ожидаем:  Опыт коммерческой разработки на Python более 2 лет; Уверенные знания и использование в работе Python (3.x), Django, Flask Адаптивная верстка Понимание REST; Опыт работы с Redis, Celery, Docker; Опыт с асинхронными фреймворками приветствуем; Знание принципов и паттернов ООП, умение применять их на практике; Опыт работы с системами контроля версий (мы используем git); Умение разбираться в чужом коде; Умение писать автотесты на свой код; Понимание принципов построения API.  Будет плюсом:  Опыт разработки на ReactJS более 1 года; Опыт с open-source ETL решениями; Знание шаблонов облачных решений; Хорошее понимание HTTP-протокола; Опыт работы с Jira, Confluence; Понимание принципов DevOps, CI/CD на базе Gitlab/Jenkins. ","['ООП', 'Python', 'Django Framework', 'PostgreSQL', 'Работа в команде', 'REST', 'Веб-программирование', 'Redis', 'Docker', 'Linux', 'CI/CD', 'SQL']",Гарпикс,https://hh.ru/vacancy/77997327,,250000.0,RUR
73118539,Senior Data Engineer (Search),Москва,От 3 до 6 лет,"Мы в поиске сильных DE в уютную команду, которая развивает мультиплатформенный аудиосервис на благо слушателя. Сейчас мы движемся от централизованной работы с данными в монолитных командах к платформенно-продуктовой парадигме (DataMesh) и нам предстоит большая работа по созданию этой самой платформы. Чем нужно будет заниматься?  поддержка и написание etl-процессов для наполнения индексов в elasticsearch; оптимизация запросов выгрузки данных/поисковых запросов в контакте с аналитиками; работа с индексами (создание, настройка); активное участие в группе по настройке и сопровождению кластеров Elastic.  А вот это нужно уметь:  знание Python (std_lib, GIL, magic methods); опыт создания ETL\ELT-процедур; знание SQL (индексы, оконные функции); практический опыт работы с Hadoop, PySpark, AirFlow.  Опыт работы с Elasticsearch:  понимание принципов работы; умение диагностировать проблемы; опыт написания запросов (полнотекстовый поиск, агрегации, скрипты сортировки).  Работа должна быть в удовольствие, поэтому ты получаешь:  все преимущества работы в аккредитованной IT-компании; возможность делать продукт, который вдохновляет, приносит пользу и которым пользуются миллионы; возможность работать удаленно или в гибридном графике, выбирать начало и окончание рабочего дня, брать дополнительные дни отпуска; а если ты выбираешь работу в офисе - стильное рабочее пространство рядом с м. Кутузовская (7 минут от метро и МЦК); ДМС со стоматологией с первого рабочего дня для тебя и для твоего питомца; заботу о психологическом здоровье и компенсацию затрат на платформе «Ясно»; полезные завтраки и перекусы в офисе каждый день; занятия в офисном спортзале, йогу и фитнес, компенсацию затрат на спорт; оплату участия в конференциях и помощь в подготовке выступлений, скидки на изучение английского, доступ к корпоративным обучающим ресурсам; возможность делиться новостями и экспертизой с коллегами на ежемесячных митапах и внутренних мероприятиях; вечеринки с артистами в офисе и проходки на их концерты!  Приходи в Звук слушать музыку, жить музыкой, творить музыку. Не работа, а удовольствие!","['Python', 'SQL', 'Hadoop', 'AirFlow', 'PySpark', 'Elasticsearch']",Звук,https://hh.ru/vacancy/73118539,,,
69614008,Senior Data Engineer (DataPlatform team),Москва,От 3 до 6 лет,"Мы в поиске сильных DE в уютную команду, которая развивает мультиплатформенный аудиосервис на благо слушателя. Сейчас мы движемся от централизованной работы с данными в монолитных командах к платформенно-продуктовой парадигме (DataMesh) и нам предстоит большая работа по созданию этой самой платформы. Чем нужно будет заниматься?  участвовать в трансформации ETL из родного overnight batching в модный молодёжный realtime streaming; разрабатывать self-service инструменты платформы данных для реализации DataMesh; интегрировать хранилища, каталог данных, dbt, CDC движок, DQ, мониторинги; обучать младших коллег, помогать аналитикам, продвигать лучшие практики работы с данными.  А вот это нужно для работы:  релевантный опыт работы от 2-х лет; опыт создания ETL-процедур; опыт работы с batch обработкой данных; знание Python, SQL; практический опыт работы с Hadoop, Spark, AirFlow, Presto; знакомство с kubernetes и опыт его использования в работе.  Будет плюсом:  опыт работы со stream обработкой данных; знание Scala, опыт работы с Kafka и Flink; навыки работы с CDC; опыт внедрения инструментов контроля качества данных; опыт создания self-service инструментов и платформенных решений; навыки успешного взаимодействия c data science командой.  Работа должна быть в удовольствие, поэтому ты получаешь:  все преимущества работы в аккредитованной IT-компании; возможность делать продукт, который вдохновляет, приносит пользу и которым пользуются миллионы; возможность работать удаленно или в гибридном графике, выбирать начало и окончание рабочего дня, брать дополнительные дни отпуска; а если ты выбираешь работу в офисе - стильное рабочее пространство рядом с м. Кутузовская (7 минут от метро и МЦК); ДМС со стоматологией с первого рабочего дня для тебя и для твоего питомца; заботу о психологическом здоровье и компенсацию затрат на платформе «Ясно»; полезные завтраки и перекусы в офисе каждый день; занятия в офисном спортзале, йогу и фитнес, компенсацию затрат на спорт; оплату участия в конференциях и помощь в подготовке выступлений, скидки на изучение английского, доступ к корпоративным обучающим ресурсам; возможность делиться новостями и экспертизой с коллегами на ежемесячных митапах и внутренних мероприятиях; вечеринки с артистами в офисе и проходки на их концерты!  Приходи в Звук слушать музыку, жить музыкой, творить музыку. Не работа, а удовольствие!","['Python', 'Spark', 'SQL', 'Hadoop', 'AirFlow', 'Presto']",Звук,https://hh.ru/vacancy/69614008,,,
