id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
70365652,Python developer (Django),Краснодар,От 3 до 6 лет,"Привет! Мы — Kokoc Group — группа компаний в сфере digital. Все наши процессы (даже автоматизированные) разработаны и поддерживаются людьми. Поэтому мы считаем высшей ценностью компании комфорт и человеческое взаимодействие, а только потом — технологии. В группе компаний более 40 продуктов: высоконагруженные рекламные сети, маркетинговые агентства и платформы, студия веб-разработки, внутренние сервисы. Вакансия открыта в IT-департаменте, наша команда насчитывает уже более 30 специалистов (backend, frontend, fullstack, support). Мы используем следующие технологии:  Python 3.7, Django 2.2.2; PostgreSQL; Redis, Celery, Docker; Git.  Ищем будущего коллегу, у которого есть:   опыт разработки на Python/Django от 3-х лет;   опыт работы с PostgreSQL/Redis;   опыт коммерческой разработки REST API;  опыт работы с высоконагруженными проектами.  Что мы предлагаем:  Работу в крупнейшей группе компаний: мы входим в топ-5 работодателей России в области маркетинга. В составе группы более 30 компаний и у нас уже более 800 сотрудников;  Удаленный формат работы: не имеет значения в каком городе ты живешь, при этом у нас есть 4 офиса (Москва, Тула, Екатеринбург, Саранск), их можно посещать по желанию;   Гибкое начало рабочего дня: мы работаем с понедельника по пятницу, есть возможность выбора времени начала рабочего дня, у нас нет жесткого контроля за графиком, главное, чтобы задачи выполнялись вовремя;   Конкурентную заработную плату: обсуждаем по итогам собеседования и ориентируемся на твои ожидания;   Сильную команду: будущие коллеги готовы делиться опытом, а у тебя будет возможность научиться у них новому;   Здоровые взаимоотношения: для нас важны честность и открытость, каждому из наших сотрудников предоставляется всесторонняя поддержка, возможность получения карьерных консультаций и индивидуальный план развития внутри компании;  Дополнительные бонусы: аккредитованная IT-компания, программа лояльности, скидки от партнеров, программа материальной помощи, сервис по отслеживанию физического и ментального здоровья, различные мероприятия для сотрудников. ","['Python', 'Django Framework', 'PostgreSQL', 'Git', 'Celery']",Kokoc Group,https://hh.ru/vacancy/70365652,,,
70365651,Python developer (Django),Санкт-Петербург,От 3 до 6 лет,"Привет! Мы — Kokoc Group — группа компаний в сфере digital. Все наши процессы (даже автоматизированные) разработаны и поддерживаются людьми. Поэтому мы считаем высшей ценностью компании комфорт и человеческое взаимодействие, а только потом — технологии. В группе компаний более 40 продуктов: высоконагруженные рекламные сети, маркетинговые агентства и платформы, студия веб-разработки, внутренние сервисы. Вакансия открыта в IT-департаменте, наша команда насчитывает уже более 30 специалистов (backend, frontend, fullstack, support). Мы используем следующие технологии:  Python 3.7, Django 2.2.2; PostgreSQL; Redis, Celery, Docker; Git.  Ищем будущего коллегу, у которого есть:   опыт разработки на Python/Django от 3-х лет;   опыт работы с PostgreSQL/Redis;   опыт коммерческой разработки REST API;  опыт работы с высоконагруженными проектами.  Что мы предлагаем:  Работу в крупнейшей группе компаний: мы входим в топ-5 работодателей России в области маркетинга. В составе группы более 30 компаний и у нас уже более 800 сотрудников;  Удаленный формат работы: не имеет значения в каком городе ты живешь, при этом у нас есть 4 офиса (Москва, Тула, Екатеринбург, Саранск), их можно посещать по желанию;   Гибкое начало рабочего дня: мы работаем с понедельника по пятницу, есть возможность выбора времени начала рабочего дня, у нас нет жесткого контроля за графиком, главное, чтобы задачи выполнялись вовремя;   Конкурентную заработную плату: обсуждаем по итогам собеседования и ориентируемся на твои ожидания;   Сильную команду: будущие коллеги готовы делиться опытом, а у тебя будет возможность научиться у них новому;   Здоровые взаимоотношения: для нас важны честность и открытость, каждому из наших сотрудников предоставляется всесторонняя поддержка, возможность получения карьерных консультаций и индивидуальный план развития внутри компании;  Дополнительные бонусы: аккредитованная IT-компания, программа лояльности, скидки от партнеров, программа материальной помощи, сервис по отслеживанию физического и ментального здоровья, различные мероприятия для сотрудников. ","['Python', 'Django Framework', 'PostgreSQL', 'Git', 'Celery']",Kokoc Group,https://hh.ru/vacancy/70365651,,,
70656389,Data Scientist,Санкт-Петербург,От 1 года до 3 лет,"LС Group – продуктовая IT-компания, разработавшая уникальную платформу для автоматизации онлайн-кредитования. Наш продукт включает в себя решения для кредитного скоринга, решения для фрод-мониторинга, интеграции BI-систем и многое другое. Наши технические решения представлены партнерами на финансовом рынке Мексики, ЮАР, Испании, Вьетнама и России. Приглашаем в свою команду Data Scientist. Мы ищем человека, который готов работать и развиваться вместе с командой.   Чем предстоит заниматься:   Разрабатывать системы скоринга для различных стран   Исследовать поведенческие паттерны и находить зависимости в данных используя статистические методы анализа   Моделировать поведения клиентов для решения задач маркетинга   Участвовать в разработке архитектуры ML сервисов   Оптимизировать и развивать уже существующие пайплайны   Что ждем от тебя:   имеешь хорошую математическую подготовку   знаешь основы статистического анализа   понимаешь принципы постановки экспериментов, проверки гипотез   имеешь опыт работы с Python, библиотеками scikit-learn, numpy, scipy, pandas, gbm фреймворками   владеешь инструментами визуализации данных (seaborn, plotly, matplotlib)   понимаешь микросервисную архитектуру и знаком с инструментами (Docker, Docker Compose)   имеешь опыт использования и понимаешь основные алгоритмы машинного обучения   понимаешь методологию разработки GitFlow   обладаешь навыками общения и умеешь донести свою точку зрения   Очень круто, если ты:   имеешь профиль в GitHub или Kaggle, которым не стыдно поделиться   имеешь опыт вывода моделей в прод и понимаешь их жизненный цикл   применял практики MLOps в реальных проектах   имеешь опыт участия в конкурсах по анализу данных   знаешь pytorch   закончил ШАД или CSC   Мы гарантируем:   Соблюдение всех обязательств по ТК РФ. «Белая» заработная плата;   ДМС для всех сотрудников (амбулаторное лечение + стоматология);   Чай, кофе и фрукты :)   Регулярное ревью, ретроспективы на проектах, индивидуальный подход к твоему развитию;   Возможность проявлять инициативу и стать реальным двигателем изменений в компании – мы всегда готовы обсуждать и реализовывать лучшие идеи;   Насыщенная корпоративная жизнь и развитая инженерная культура: посещение конференций, регулярная организация внутренних мероприятий для обмена опытом и дискуссий, неформальные корпоративные мероприятия;   Возможность учить английский язык и заниматься спортом с корпоративными скидками;   Гибкий график, отсутствие дресс-кода, возможность работать удаленно;   Комфортный офис в Технопарке Академгородка (Николаева 11)  ","['Python', 'Docker', 'Machine Learning']",LC Group,https://hh.ru/vacancy/70656389,,,
70656388,Data Scientist,Новосибирск,От 1 года до 3 лет,"LС Group – продуктовая IT-компания, разработавшая уникальную платформу для автоматизации онлайн-кредитования. Наш продукт включает в себя решения для кредитного скоринга, решения для фрод-мониторинга, интеграции BI-систем и многое другое. Наши технические решения представлены партнерами на финансовом рынке Мексики, ЮАР, Испании, Вьетнама и России. Приглашаем в свою команду Data Scientist. Мы ищем человека, который готов работать и развиваться вместе с командой.   Чем предстоит заниматься:   Разрабатывать системы скоринга для различных стран   Исследовать поведенческие паттерны и находить зависимости в данных используя статистические методы анализа   Моделировать поведения клиентов для решения задач маркетинга   Участвовать в разработке архитектуры ML сервисов   Оптимизировать и развивать уже существующие пайплайны   Что ждем от тебя:   имеешь хорошую математическую подготовку   знаешь основы статистического анализа   понимаешь принципы постановки экспериментов, проверки гипотез   имеешь опыт работы с Python, библиотеками scikit-learn, numpy, scipy, pandas, gbm фреймворками   владеешь инструментами визуализации данных (seaborn, plotly, matplotlib)   понимаешь микросервисную архитектуру и знаком с инструментами (Docker, Docker Compose)   имеешь опыт использования и понимаешь основные алгоритмы машинного обучения   понимаешь методологию разработки GitFlow   обладаешь навыками общения и умеешь донести свою точку зрения   Очень круто, если ты:   имеешь профиль в GitHub или Kaggle, которым не стыдно поделиться   имеешь опыт вывода моделей в прод и понимаешь их жизненный цикл   применял практики MLOps в реальных проектах   имеешь опыт участия в конкурсах по анализу данных   знаешь pytorch   закончил ШАД или CSC   Мы гарантируем:   Соблюдение всех обязательств по ТК РФ. «Белая» заработная плата;   ДМС для всех сотрудников (амбулаторное лечение + стоматология);   Чай, кофе и фрукты :)   Регулярное ревью, ретроспективы на проектах, индивидуальный подход к твоему развитию;   Возможность проявлять инициативу и стать реальным двигателем изменений в компании – мы всегда готовы обсуждать и реализовывать лучшие идеи;   Насыщенная корпоративная жизнь и развитая инженерная культура: посещение конференций, регулярная организация внутренних мероприятий для обмена опытом и дискуссий, неформальные корпоративные мероприятия;   Возможность учить английский язык и заниматься спортом с корпоративными скидками;   Гибкий график, отсутствие дресс-кода, возможность работать удаленно;   Комфортный офис в Технопарке Академгородка (Николаева 11)  ","['Python', 'Docker', 'Machine Learning']",LC Group,https://hh.ru/vacancy/70656388,,,
70656387,Data Scientist,Екатеринбург,От 1 года до 3 лет,"LС Group – продуктовая IT-компания, разработавшая уникальную платформу для автоматизации онлайн-кредитования. Наш продукт включает в себя решения для кредитного скоринга, решения для фрод-мониторинга, интеграции BI-систем и многое другое. Наши технические решения представлены партнерами на финансовом рынке Мексики, ЮАР, Испании, Вьетнама и России. Приглашаем в свою команду Data Scientist. Мы ищем человека, который готов работать и развиваться вместе с командой.   Чем предстоит заниматься:   Разрабатывать системы скоринга для различных стран   Исследовать поведенческие паттерны и находить зависимости в данных используя статистические методы анализа   Моделировать поведения клиентов для решения задач маркетинга   Участвовать в разработке архитектуры ML сервисов   Оптимизировать и развивать уже существующие пайплайны   Что ждем от тебя:   имеешь хорошую математическую подготовку   знаешь основы статистического анализа   понимаешь принципы постановки экспериментов, проверки гипотез   имеешь опыт работы с Python, библиотеками scikit-learn, numpy, scipy, pandas, gbm фреймворками   владеешь инструментами визуализации данных (seaborn, plotly, matplotlib)   понимаешь микросервисную архитектуру и знаком с инструментами (Docker, Docker Compose)   имеешь опыт использования и понимаешь основные алгоритмы машинного обучения   понимаешь методологию разработки GitFlow   обладаешь навыками общения и умеешь донести свою точку зрения   Очень круто, если ты:   имеешь профиль в GitHub или Kaggle, которым не стыдно поделиться   имеешь опыт вывода моделей в прод и понимаешь их жизненный цикл   применял практики MLOps в реальных проектах   имеешь опыт участия в конкурсах по анализу данных   знаешь pytorch   закончил ШАД или CSC   Мы гарантируем:   Соблюдение всех обязательств по ТК РФ. «Белая» заработная плата;   ДМС для всех сотрудников (амбулаторное лечение + стоматология);   Чай, кофе и фрукты :)   Регулярное ревью, ретроспективы на проектах, индивидуальный подход к твоему развитию;   Возможность проявлять инициативу и стать реальным двигателем изменений в компании – мы всегда готовы обсуждать и реализовывать лучшие идеи;   Насыщенная корпоративная жизнь и развитая инженерная культура: посещение конференций, регулярная организация внутренних мероприятий для обмена опытом и дискуссий, неформальные корпоративные мероприятия;   Возможность учить английский язык и заниматься спортом с корпоративными скидками;   Гибкий график, отсутствие дресс-кода, возможность работать удаленно;   Комфортный офис в Технопарке Академгородка (Николаева 11)  ","['Python', 'Docker', 'Machine Learning']",LC Group,https://hh.ru/vacancy/70656387,,,
70413748,"Автор / Преподаватель курса ""Автоматизация тестирования ПО на языке Python"" (Онлайн)",Санкт-Петербург,От 1 года до 3 лет,"В настоящее время школа Level UP является одним из лидеров IT- Образования в России с СНГ. Начиная с 2012 года, мы провели множество курсов, семинаров, вебинаров, митапов в разных направлениях IT сферы и подготовили много талантливых выпускников, которые нашли себя и хорошую работу в IT. Кого мы ищем:  Практиков, готовых делиться знаниями и опытом Руководителей команд разработки, неравнодушных к подготовке подрастающего поколения Специалистов, которые хотят преподавать  От вас не требуется опыта преподавания, мы с радостью всему научим. Что мы предлагаем?  Возможность структурировать свои знания и повысить профессиональный уровень Личный PR и, как следствие карьерный рост Обучаем, как преподавать (если у Вас нет опыта, бояться не стоит) Помощь методиста в составлении программы курса Возможность работать из любой точки Земли, где есть интернет Скидки на курсы для друзей / родственников Бесплатное прохождение наших курсов Достойная оплата  Требования:  Опыт в на позиции инженера по тестированию ПО (python) / QA Automation Engineer от 2-х лет Опыт менторства или обучения джунов (как преимущество) Искренняя любовь к людям приветствуется Стремление делиться опытом и знаниями с новичками Грамотная речь Интерес к постоянному саморазвитию Умение донести информацию по предмету до учеников Позитивный взгляд на жизнь!  Задачи:  Составление / Редактирование программы курса Проведение вебинаров (по 2,5 часа, 2 раза в неделю) Проверка и разборы домашних заданий Поддержка студентов во время курса, ответы на вопросы в общем чате Продолжительность курса 2 мес.   ",['Python'],Level UP,https://hh.ru/vacancy/70413748,,,
69694383,Python-разработчик,Казань,От 3 до 6 лет,"MST — агентство-интегратор для технологических компаний. Мы с 2004 года разрабатываем и ускоряем запуск масштабных цифровых продуктов, наши технологии и проектный опыт позволяют решать задачи финтех-, IT- и телеком-компаний. Наши направления: стратегия, мобильная, веб-разработка, дизайн, performance маркетинг, SMM. Нам доверяют: ЦБ РФ, Сбер, Уралсиб, Росбанк, Теле2, Мегафон, Ростелеком, MTC, Дом ру, Роснефть, Газпромнефть, Panasonic, Yandex, Mail Ru Group, Сколково, Кинопоиск. Доказательством нашей экспертизы являются высокие позиции в отраслевых рейтингах, а также 100+ наград на российских и зарубежных конкурсах: Awwwards, CSS Awards, Tagline Awards, Golden Site, Golden App, Премия Рунета. Ищем в свою команду python-разработчика (middle+/senior) для работы над нашим собственным продуктом и менторства коллег.  LMS платформа GrowHeads, позволяющая легко создавать отдельные курсы и уроки, а также целые онлайн школы. На платформе имеется все необходимое для создания информативных блоков, блоков медиа, тестов, а также библиотека созданных уроков и возможность гибкой настройки доступа к материалам. Сейчас ведется работа над расширением функционала для новых потребителей, чтобы сделать продукт еще более удобным и ценным для образовательной индустрии. Наш стек: python 3.9, Django, FastAPI, SQLAlcim, Strawberry Graphql, Kafka, PostgreSQL Если совсем подробно, нам нужен сотрудник, который будет:   Разрабатывать новый сложный функционал, поддерживать и оптимизировать старый;   Управлять командой разработки и самостоятельно распределять задачи внутри команды;   Проводить CodeReview.   Менторить и обучать ребят в команде, повышать их квалификационный уровень.   Ваши профессиональные скиллы:   Опыт работы с Python, Django + DRF или другим фреймворком от 4-х лет, WSGI, ASGI;   Опыт работы в Linux, командной строке;   Docker и Docker-compose;   Опыт работы c ELK стэком;   Навыки администрирования БД/ проектирования больших миграций;   SQLAlchemy + Alembic Kubernetes, Kafka/Rabbit MQ, Redis, Firebase, CI/CD, Nginx, websocket   Мы ценим в людях:  Стремление к развитию. Смелость, честность и ответственность.  Что получают наши сотрудники:  Удаленную работу. Стабильную работу в крупной IT-компании: за последний год мы выросли в 2 раза и продолжаем расти. Карьерный рост и профессиональное развитие: раз в полгода проводим оценочную сессию и составляем индивидуальный план развития на следующий период. Работу с командой мастеров своего дела, которая всегда поддержит и поделится опытом. Работа на сложных и интересных проектах: наши клиенты - это мировые бренды и транснациональные компании. Все условия для эффективной работы: структурированный рабочий процесс, слаженная коммуникация с командой. Предоставляем оборудованное рабочее место, современную технику, используем новейшее программное обеспечение, постоянно экспериментируем и актуализируем технологический стек, следуем трендам, используем передовые технологии. Отсутствие корпоративной бюрократии. Обучение и конференции за счет компании: мы заботимся о профессиональном развитии команды в целом и каждого специалиста в частности, даем все возможности раскрыть свой потенциал. Проводим множество внутренних митапов и оплачиваем внешнее обучение, инициатором которого можешь стать ты сам. Доступ к корпоративной библиотеке. Развитую систему наставничества: у каждого нового сотрудника на период испытательного срока свой наставник. Официальное трудоустройство. Белую зарплату и её регулярный пересмотр по итогам performance review.  Этапы подбора:  Собеседование с HR (30 - 40 минут). Собеседование с team lead (60 - 80 минут)  Хотите стать частью нашей команды? Жмите на ""откликнуться""! Мы обязательно рассмотрим ваше резюме и дадим feedback в течение 7 рабочих дней.    ","['Git', 'Python', 'Django', 'FastAPI', 'PostgreSQL', 'Graphql', 'Kafka']",MST,https://hh.ru/vacancy/69694383,,175000.0,RUR
70395301,Разработчик Python (по написанию парсеров),Казань,От 3 до 6 лет,"Мы ищем крутого специалиста по написанию парсеров на C# или Pythonс опытом работы от 2-х лет. Ждем тебя в нашу команду, если ты работал с написанием многопоточного асинхронного кода, системой очередей, работал с базами данных и занимался написанием Unit-тестов на свой код. У нас ты будешь выполнять данный функционал:       Разработка парсеров различной сложности для новых источников данных (в том числе с региональными ограничениями/с защитой от ботов);   Поддержка существующих парсеров (изменение формата данных, получение новых данных, оптимизация скорости сбора и обработки данных, поддержка изменений на стороне источника);   Ревью кода;   Работа в команде.   Необходимые навыки:     Понимание механизмов парсинга данных;   Знание JavaScript;   Знание протоколов HTTP и WebSocket;   Знание основных алгоритмов/структур данных;   Знание методов защиты веб-приложений от отладки и обратного инжиниринга и умение их обходить.   Условия:  Аккредитованная IT компания; Оформление по ТК РФ; Стабильная и достойная заработная плата, соответствующая твоим скиллам; График работы 5/2 с гибким началом рабочего дня с 08:00 до 10:00; Офис класса “А” в центре города с большой парковкой, спортзалом и кафе; Система обучения в нашей IT School и на внешних ресурсах за счет компании; Помощь карьерного консультанта, психолога; ДМС; Приятный релокационный пакет, если хочешь работать с нами из офиса в Казани; Курсы английского языка; Собственный спортзал. ","['Python', 'JavaScript', 'Git', 'ООП', 'C#', 'WebSocket', 'Kubernetes']",Maxima,https://hh.ru/vacancy/70395301,,,
69278697,Python backend Middle/Senior developer,Брянск,От 3 до 6 лет,"Обязанности:   Проектировать архитектуру и реализовывать c нуля проекты на Python   Требования:  Опыт разработки на Python от 3 лет Хорошее знание хотя бы одного популярного фреймворка (Django+DRF, Flask, aiohttp, FastAPI) Опыт с основными библиотеками экосистемы Python (Celery, SQLAlchemy и т. п.) Опыт работы с (не)реляционными системами управления базами данных (PostgreSQL, MySQL, MongoDB) Опыт работы с Docker и Docker Compose Опыт проектирования и разработки сервисов, работающих в облаке Знакомство с современными средствами логирования и мониторинга(Sentry, ELK, Prometheus) Знание принципов взаимодействия систем посредством разных протоколов (SOAP, REST, JSON-RPC и т.п.) Навыки работы с инструментами и библиотеками для Unit тестирования Знакомство с паттернами проектирования, принципами SOLID, KISS, DRY  Условия:  Удалённую работу в сильной состоявшейся команде; Открытый диалог с дирекцией компании; Официальную заработную плату, обсуждается на собеседовании; Оформление по ТК; Молодой, дружный, коллектив профессионалов; Обучение и развитие; Корпоративный английский; Возможность профессионального роста.  Стало интересно и хочешь работать у нас? Откликайся на сайте или пиши на почту. Давай знакомиться !  ","['Python', 'Django Framework', 'PostgreSQL', 'Flask', 'Английский язык']",PENA,https://hh.ru/vacancy/69278697,,,
69982059,Программист Python,Орел,От 1 года до 3 лет,"Обязанности:  поддержка и доработка и оптимизация работы существующих проектов: Django/Flask/прикладные модули участие в полном цикле разработки - написание кода, отладка, написание тех. документации  Требования:  обязательно: коммерческий опыт разработки на Python от 2-х лет обязательно: коммерческий опыт разработки на Django от 1.5 года опыт разработки с активным применением multithreading/multiprocessing опыт работы: с postgresql / memcache / jquery / bootstrap / js / css опыт написания SQL-запросов для PostgreSQL опыт разработки с применением Flask для HighLoad-проектов будет плюсом  Условия:   трудоустройство согласно ТК РФ, пятидневный рабочий день, соц. пакет  возможность работать удаленно з/п обсуждается с кандидатом, успешно прошедшим собеседование. ","['Python', 'Git', 'Linux', 'Django Framework', 'JavaScript', 'HTML/CSS', 'Bootstrap', 'jQuery', 'Memcached', 'Flask', 'PyCharm', 'Удаленная работа', 'JS']",Pentestit,https://hh.ru/vacancy/69982059,,,
49277995,DevOps Engineer,Москва,От 3 до 6 лет,"Performance Lab — международная ИТ-компания. Мы специализируемся на услугах по обеспечению качества, занимаемся заказной разработкой, а также создаем и поддерживаем собственные продукты. В 2021 году мы попали в ТОП-5 компаний в международном рейтинге TechReviewer.co, как ведущая компания по обеспечению качества ИТ-систем и тестированию ПО. И это — только начало! Наша компания ищет единомышленников, разделяющих принципы философии DevOps, обладающих техническим кругозором в данной области и готовых развиваться в этом направлении. Что будет входить в твои обязанности:   Внедрение DevOps решений, включающих такие области, как автоматизация процессов сборки и развертывания систем, автоматизированное тестирование, мониторинг и релиз продуктов   Установка и настройка инструментов DevOps   Взаимодействие с разработчиками и системными администраторами, сотрудничество с командами из смежных областей   Подготовка документации по проектам и внедрению DevOps решений   Устранение сбоев и инцидентов   Ты подходишь нам, если у тебя есть:   Опыт работы в роли DevOps-инженера от 2-3 лет   Опыт системного администрирования Linux/Unix, Windows не менее 1 года   Опыт работы с серверной виртуализацией (VMWare / KVM / Xen / etc.)   Опыт работы с инструментами управления конфигурациями (Ansible / Puppet / Chef)   Опыт настройки CI и CD (Jenkins / Gitlab CI / Teamcity), понимание плюсов и минусов данных инструментов   Опыт работы с системами контейнерной виртуализации (Docker)   Знакомство со средствами мониторинга инфраструктуры и сервисов (Prometheus, Zabbix, Grafana)   Почему именно Performance Lab?   Преимущества: оформление по ТК РФ, график работы 5/2, 31 день оплачиваемого отпуска в год (3 отгула к основному отпуску), ДМС, английский язык.   Возможности: возможность принять участие в сложных проектах, вместе с лучшими специалистами индустрии; высокая степень свободы в принятии решений, удаленный формат работы.   Культура: теплая дружеская атмосфера и политика открытых дверей. Нас больше 400 человек на двух континентах, но мы поддерживаем атмосферу стартапа, в котором каждый человек важен.   Один клик, и ты в команде своей мечты!","['CI/CD', 'Kubernetes', 'Golang', 'Python', 'Linux', 'CentOS', 'SQL', 'Bash', 'Ansible']",Performance Lab (Перфоманс Лаб),https://hh.ru/vacancy/49277995,,,
69610052,Lead Data Engineer,Санкт-Петербург,От 1 года до 3 лет,"Playrix – является крупнейшей игровой компанией в Европе и входит в топ-3 самых успешных мобильных разработчиков в мире. Мы создали такие хиты, как Gardenscapes, Fishdom, Manor Matters, Homescapes, Wildscapes и Township, которые скачали более 2 миллиарда игроков. В игры Playrix каждый месяц играют более 120 миллионов человек. Наша команда занимается разработкой и поддержкой программных продуктов для извлечения, трансформации, выгрузки и анализа данных. Объем данных в нашем Data Lake больше 2.5 петабайт: маркетинговые метрики, игровые события, параметры операционной деятельности. Мы делаем всё возможное, чтобы не возникало ни малейших сомнений в полноте, актуальности и достоверности информации, которую мы предоставляем. Особое внимание уделяем скорости обработки и качеству данных. Это позволяет нам принимать верные решения относительно развития наших игр! Для нас Tech Lead — это сильный технический специалист, который совместно с Product Owner может обеспечить стабильную работу команды, создающей внутреннюю платформу по автоматизации бизнес-процессов компании. Наши задачи    архитектурная проработка, проведение PoC, разработка и улучшение наших сервисов;   контроль выполнения задач, работа с рисками;   найм, развитие, оценка и мотивация сотрудников;   участие в составление Roadmap продуктов совместно с Product Owner;   внедрение показателей для команды, сбор и анализ статистики, выявление узких мест;   развитие процессов и их прозрачности для команды и внешних стейкхолдеров.   Наш стек Наш основной язык программирования - Python. Для доступа к данным используем SQL. Datalake построен на S3, Parquet и Glue. В качестве DWH используем Redshift/Postgresql. Работаем в облачной инфраструктуре AWS. Используем решения мейнстримовых вендоров (Databricks, MonteCarlo, DBT). Практикуем serverless подход работы с ресурсами и горизонтальное масштабирование, используем предиктивные модели. Уделяем внимание рефакторингу и кода, и архитектуры. CI/CD - TeamCity. . Мы ожидаем   опыт управления командой от 2 лет (6+ человек);   отличное знание Python, опыт разработки на нем, умение читать и анализировать чужой код;   навыки написания и оптимизации SQL запросов, готовность прокачивать свои знания и писать более сложный код на SQL;   широкие представления о средах и инструментариях разработки, технологиях, фреймворках;   опыт разработки архитектуры.   Будет плюсом   опыт работы с большими данными или BI;   знание предметной области маркетинга;   опыт работы в любой облачной инфраструктуре (AWS, Google Cloud, Azure);   опыт работы с системами управления ETL (Luigi, Airflow);   знание Tableau, опыт работы с backend web-приложений (Django/Flask);   аналитические навыки работы с данными.  ","['Python', 'SQL', 'PostgreSQL', 'Анализ данных', 'Flask', 'AWS', 'TeamCity', 'Базы данных', 'Big Data', 'Spark']",Playrix,https://hh.ru/vacancy/69610052,,,
